Song,Artist,Date,Song ID,Streams,Rank
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"64,262",1
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"56,576",2
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"55,386",3
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"44,364",4
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"42,852",5
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"42,291",6
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"39,642",7
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"38,769",8
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-06,6stYbAJgTszHAHZMPxWWCY,"32,849",9
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"32,683",10
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"31,934",11
Dile Que Tu Me Quieres,Ozuna,2017-01-06,20ZAJdsKB5IGbGj4ilRt2o,"31,670",12
Traicionera,Sebastian Yatra,2017-01-06,5J1c3M4EldCfNxXwrwt8mT,"30,879",13
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-06,0JoHqmlqE0W0i9prt6kcHR,"30,773",14
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"30,227",15
Vacaciones,Wisin,2017-01-06,3dQDid3IUNhZy1OehIfYfE,"28,331",16
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-06,1lxswgIpzV6HhENRvkflES,"28,047",17
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"27,610",18
La Bicicleta,"Carlos Vives, Shakira",2017-01-06,0sXvAOmXgjR2QUqLK1MltU,"26,734",19
Me Rehúso,Danny Ocean,2017-01-06,6De0lHrwBfPfrhorm9q1Xl,"25,931",20
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"25,879",21
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"25,243",22
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"25,199",23
Shaky Shaky,Daddy Yankee,2017-01-06,58IL315gMSTD37DOZPJ2hf,"25,076",24
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"24,646",25
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"23,700",26
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"23,476",27
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"23,476",28
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"22,769",29
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"22,621",30
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-06,5hEM0JchdVzQ5PwvSfITeX,"21,401",31
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-06,5mey7CLLuFToM2P68Qu1gF,"21,354",32
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-06,1AkTW13ysu0AJrwuM6UY0I,"21,211",33
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"21,091",34
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"20,786",35
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"20,412",36
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-06,3BY2mafsbsoKGqS380Xnuz,"19,807",37
Borro Cassette,Maluma,2017-01-06,6DUdDIRgLqCGq1DwkNWQTN,"19,317",38
Bailame Despacio,"Xantos, Dynell",2017-01-06,4OaTpLJIa2harufGxfOPUu,"18,702",39
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"18,675",40
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"18,546",41
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"18,334",42
Gyal You A Party Animal,Charly Black,2017-01-06,1mSzZKMIPZIkn3jFV7v62b,"18,322",43
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"18,141",44
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-06,2SSYqDX8KTgy01NlqtUo0F,"18,012",45
Bobo,J Balvin,2017-01-06,7AtlMCIauSQZqiXSlbBPW6,"17,098",46
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"16,999",47
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"16,921",48
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"16,759",49
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-01-06,2FrnTVSHjgnEylKGdHRUK1,"16,330",50
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"15,702",51
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"14,520",52
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-06,5q2JbCNi4FcnglgPfxcV65,"14,322",53
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"14,067",54
Ruleta Rusa,Kevin Roldan,2017-01-06,77KHmKnBmVGTjRCeMVXpWH,"13,746",55
Desde Esa Noche (feat. Maluma),Thalia,2017-01-06,1pWYnQIlqxTh5bxuPmTG4E,"12,948",56
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"12,810",57
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"12,776",58
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"12,515",59
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"12,506",60
El chisme,Reykon,2017-01-06,4VXejnj5WgM6H72ct2fSgQ,"12,236",61
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"12,190",62
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"12,184",63
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"12,183",64
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-01-06,498YWgZPJWIA4lphXtCNma,"11,940",65
Hasta el Amanecer,Nicky Jam,2017-01-06,5Fim1gaXBgsiFfsQAfQSDS,"11,924",66
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"11,734",67
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-06,0s6yB0ZFl1LvYHAnGhXFga,"11,707",68
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"11,683",69
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"11,644",70
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"11,635",71
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"11,577",72
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-06,5HABnFSYvl6mTmg8nSdzHa,"11,423",73
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"11,422",74
Baila Conmigo,"Juan Magán, Luciana",2017-01-06,772io14jrMTxGJbijtDccQ,"11,401",75
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-06,2webQDZmtGioeu3zUUi9We,"11,311",76
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-06,3noN1TxpjbjjmKqssghvg8,"11,094",77
Fuego,Juanes,2017-01-06,0mwPE0lPOgnWf2bo14xedJ,"10,937",78
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-06,3H179O48ynsu9q8LOnFQZY,"10,905",79
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-06,0EpFfFZpCuqYFzHvxOtrZS,"10,866",80
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-06,0OMRAvrtLWE2TvcXorRiB9,"10,611",81
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"10,594",82
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-01-06,6041gM9Th1ViQcnzkIxnuv,"10,493",83
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"10,377",84
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-06,2CkHE54EH44Qj945ynQRw7,"10,234",85
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-06,4vlbjBSMqycZk6t4HVRpnC,"10,191",86
Que Raro,"Feid, J Balvin",2017-01-06,3kg9JvQe6QJFKUQCN1oIQz,"10,134",87
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"10,004",88
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"9,809",89
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"9,804",90
Nunca Me Olvides,Yandel,2017-01-06,27ebni0DfbT5Owz6W42HP8,"9,797",91
Ya Me Enteré,Reik,2017-01-06,0lPXFrKyl8HkdQ2E6NmNja,"9,706",92
Manicomio,Cosculluela,2017-01-06,3n58u3LOFw8mITLvfPvQBz,"9,690",93
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-06,3GpvoKKWZyTwgbLEM9RmWM,"9,623",94
Encantadora,Yandel,2017-01-06,7LABrQFfRYcZUqUwng0Heb,"9,545",95
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-06,6sMPwcpYtxm1mlgYbp1B0t,"9,457",96
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"9,399",97
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-06,4QsPTKvdpgkA7mBAvclZTa,"9,350",98
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"9,312",99
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"9,159",100
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"9,135",101
Quiero Que Vuelvas,Alejandro Fernández,2017-01-06,2Zw7rSucHm0MIph9gmNiSn,"8,977",102
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-01-06,11zRKpjEZwmcBBBGzB4pMn,"8,850",103
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"8,675",104
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"8,613",105
Dueles,Jesse & Joy,2017-01-06,1iRvhKiXRElIH2Uf4gd95P,"8,539",106
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"8,497",107
Te Vas,Ozuna,2017-01-06,2twUPIYOTqVivev47pf7bU,"8,482",108
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"8,282",109
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"8,253",110
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"8,184",111
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-06,35OC6rMxa8lJi8eDiUVShS,"8,155",112
Tengo Que Colgar,Banda MS de Sergio Lizárraga,2017-01-06,2yGNkkwU2iT0doFxkxhcXH,"8,029",113
Corazon De Seda (feat. Ozuna),Klasico,2017-01-06,0uRHot8ml8U8cYVwwzMwNT,"8,010",114
Siempre Te Voy A Querer,Calibre 50,2017-01-06,3VK8copXwqvAueMPhnBe6K,"7,991",115
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-06,7BwJtE8KSbCQKOCTIAY3jX,"7,954",116
Nada Es Como Tú - Acústico,Ricardo Arjona,2017-01-06,0FJoj1lLkUDPH4dazfrBOz,"7,925",117
Te busco (feat. Nicky Jam),Cosculluela,2017-01-06,6wHm04cn5HxK6pE2ITEdUS,"7,850",118
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"7,829",119
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"7,818",120
Caminar de Tu Mano,"Río Roma, Fonseca",2017-01-06,7cCRlUf8ayOJtTlWN7g8Ni,"7,810",121
Embriágame (feat. Don Omar) - Remix,Zion & Lennox,2017-01-06,1WOJTQfNUEkLlsinPP95VM,"7,796",122
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"7,777",123
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"7,742",124
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"7,695",125
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"7,690",126
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"7,624",127
Pa Que Me Invitan - Spanglish Version,"JENCARLOS, Charly Black",2017-01-06,2VRssqds7rRNb4eaG9FaY8,"7,618",128
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"7,617",129
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-01-06,01vHGJRvJ6EZW9KO8NtZpi,"7,576",130
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"7,556",131
The Scientist,Coldplay,2017-01-06,75JFxkI2RXiU7L9VXzMkle,"7,546",132
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"7,546",133
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"7,535",134
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"7,523",135
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-06,4efQTJSX6Jca1hHZNi74Zd,"7,453",136
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"7,429",137
Me Vas a Extrañar,Banda MS de Sergio Lizárraga,2017-01-06,2yS8aYWXEWJ1NlZ7VPDroT,"7,365",138
Llegaste tú (feat. Reykon),Sofia Reyes,2017-01-06,79Bm3DTEYuQsDpUVHbSRsL,"7,359",139
El Perdedor,Maluma,2017-01-06,1iEwyiSLAunPR6uouANE0O,"7,231",140
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"7,217",141
Quiero Que Sepas,Juan Magán,2017-01-06,0fm7fJ4aZv6Wx0klIcyXPz,"7,197",142
Tan Fácil,CNCO,2017-01-06,1TxgZRcy3kZ7JaEp88MDbC,"7,150",143
Obsesionado,Farruko,2017-01-06,5Jt4zdXTd9y1zxihiNYQI1,"7,095",144
Sin Contrato (feat. Fifth Harmony),Maluma,2017-01-06,09S64DUkxIX9EwIaULu6yN,"7,086",145
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"6,993",146
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"6,865",147
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"6,833",148
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-01-06,6NSMQFKgjpQb0KkjMDYIK0,"6,805",149
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"6,785",150
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"6,781",151
Roses (feat. ROZES),The Chainsmokers,2017-01-06,6O6M7pJLABmfBRoGZMu76Y,"6,757",152
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-06,0A2h9QjoPdbVwa9LFiijqM,"6,625",153
All of Me,John Legend,2017-01-06,2q6tgiA9tpb6DMguABwCWE,"6,610",154
Hotline Bling,Drake,2017-01-06,2FBUoWkIuQXwayw2RNo5l6,"6,553",155
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"6,545",156
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"6,522",157
El Perdón,"Nicky Jam, Enrique Iglesias",2017-01-06,7qCAVkHWZkF44OzOUKf8Cr,"6,477",158
Qué Gano Olvidándote,Reik,2017-01-06,7iXRsjttPa62GpOcqsx1aE,"6,325",159
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"6,288",160
Kill Em With Kindness,Selena Gomez,2017-01-06,7KxhSJOYiqCDclXDBNlFSZ,"6,280",161
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"6,273",162
Stay (feat. Maty Noyes),Kygo,2017-01-06,2FiSTH0GYpIioUgjfzMIja,"6,224",163
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"6,219",164
Alone,Marshmello,2017-01-06,12mGwph2YzDIlChtq3EdXP,"6,162",165
Cheap Thrills (feat. Sean Paul),Sia,2017-01-06,378iszndTZAR4dH8kwsLC6,"6,105",166
Pumped Up Kicks,Foster The People,2017-01-06,7w87IxuO7BDcJ3YUqCyMTT,"6,090",167
Can't Feel My Face,The Weeknd,2017-01-06,6RsWqX8zABZLhZydXxEFOm,"6,088",168
Me Llamas,Piso 21,2017-01-06,3jpqMaJREkmVDYlRvW1qWC,"6,069",169
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"6,056",170
Firestone,"Kygo, Conrad Sewell",2017-01-06,1I8tHoNBFTuoJAlh4hfVVE,"5,979",171
Solo Con Verte,Banda MS de Sergio Lizárraga,2017-01-06,5z4O1H0vFY0Nh4ZMtfgapP,"5,948",172
PILLOWTALK,ZAYN,2017-01-06,0PDUDa38GO8lMxLCRc4lL1,"5,944",173
Pierde Los Modales,"J Balvin, Daddy Yankee",2017-01-06,4r3itKA9HEJo48RG65OEnt,"5,942",174
Hymn for the Weekend,Coldplay,2017-01-06,3RiPr603aXAoi4GHyXx0uy,"5,922",175
A Thousand Years,Christina Perri,2017-01-06,6lanRgr6wXibZr8KgzXxBl,"5,863",176
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-06,32lm3769IRfcnrQV11LO4E,"5,829",177
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"5,780",178
Quisiera,CNCO,2017-01-06,4iPV0gcc8keTFl6qxqP73M,"5,779",179
Me Quema,Paulina Rubio,2017-01-06,5k5HXMmbU31I6cMOWnMgSQ,"5,740",180
Soy Peor,Bad Bunny,2017-01-06,5MT96Zz0ymUJNm8obKZQr0,"5,725",181
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"5,692",182
Una y Otra Vez,Manuel Medrano,2017-01-06,0bK3jxkbq5cDKWr68KtO8G,"5,685",183
Bajito,"JENCARLOS, Ky-Mani Marley",2017-01-06,2q5VkfuJpCHJiFkMqNsenl,"5,658",184
Caraluna,Bacilos,2017-01-06,7DhYjNLksXZhbRQeheAums,"5,649",185
Tan Fácil (feat. Wisin) - Urban Remix,CNCO,2017-01-06,6ZvmnulA6jJY3lvveuCz77,"5,636",186
Hola,Joey Montana,2017-01-06,03h8eaVgdJJ14cCKiO4ONX,"5,620",187
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"5,590",188
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"5,588",189
Otra copa (feat. Farruko),Justin Quiles,2017-01-06,5KX51uLJYo1S1MmITG7lHD,"5,541",190
Stole the Show,"Kygo, Parson James",2017-01-06,5masKPHeAOVNgxdLebIcK7,"5,475",191
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"5,475",192
Si No Te Quiere Remix (feat. Arcangel & Farruko),Ozuna,2017-01-06,7gDmPRpv9oLHbTLwicn4Zl,"5,470",193
Picky,Joey Montana,2017-01-06,4tPL9PeVZY4c0jUPtSD5nx,"5,469",194
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,2017-01-06,46NBoIAHrmR7qcUGCIFEjR,"5,461",195
En La Intimidad,Ozuna,2017-01-06,0QetVR4wwvyiTezQeFNdeZ,"5,429",196
Hello,"KAROL G, Ozuna",2017-01-06,1PGENMzwUy16wlpZiuLS65,"5,426",197
Counting Stars,OneRepublic,2017-01-06,5edBgVtRD0fvWk140Sl21T,"5,376",198
Ya No Me Duele Más,Silvestre Dangond,2017-01-06,4JnJ9ACXmtLkpH61ZvFSaM,"5,297",199
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"5,287",200
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"63,201",1
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-13,4aWmUDTfIPGksMNLV2rQP2,"56,940",2
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"56,257",3
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-13,3QwBODjSEzelZyVjxPOHdq,"56,147",4
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"46,566",5
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"44,263",6
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"43,029",7
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"39,186",8
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-13,6stYbAJgTszHAHZMPxWWCY,"35,519",9
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-13,7DM4BPaS7uofFul3ywMe46,"35,476",10
Dile Que Tu Me Quieres,Ozuna,2017-01-13,20ZAJdsKB5IGbGj4ilRt2o,"33,648",11
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"33,321",12
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"33,048",13
Me Rehúso,Danny Ocean,2017-01-13,6De0lHrwBfPfrhorm9q1Xl,"33,014",14
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-13,0JoHqmlqE0W0i9prt6kcHR,"32,655",15
Traicionera,Sebastian Yatra,2017-01-13,5J1c3M4EldCfNxXwrwt8mT,"31,361",16
Vacaciones,Wisin,2017-01-13,3dQDid3IUNhZy1OehIfYfE,"30,514",17
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"29,265",18
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-13,1lxswgIpzV6HhENRvkflES,"28,944",19
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"27,661",20
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"27,205",21
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"26,329",22
La Bicicleta,"Carlos Vives, Shakira",2017-01-13,0sXvAOmXgjR2QUqLK1MltU,"26,273",23
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"25,995",24
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"25,394",25
Shaky Shaky,Daddy Yankee,2017-01-13,58IL315gMSTD37DOZPJ2hf,"25,360",26
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"24,982",27
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"24,975",28
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-13,5hEM0JchdVzQ5PwvSfITeX,"24,114",29
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"22,950",30
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"22,372",31
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-13,3BY2mafsbsoKGqS380Xnuz,"22,346",32
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-13,5mey7CLLuFToM2P68Qu1gF,"22,280",33
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"21,808",34
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"21,789",35
El Amante,Nicky Jam,2017-01-13,3umS4y3uQDkqekNjVpiRUs,"21,536",36
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-13,1AkTW13ysu0AJrwuM6UY0I,"20,991",37
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"20,936",38
