Song,Artist,Date,Song ID,Streams,Rank
God's Plan,Drake,2018-03-09,2XW4DbS6NddZxRPm5rMCeY,"24,431",1
IDGAF,Dua Lipa,2018-03-09,76cy1WJvNGJTj78UqeA5zr,"18,806",2
שני משוגעים,Omer Adam,2018-03-09,1EbUjcgx4c1tLHdqC6eHJd,"16,933",3
FRIENDS,"Marshmello, Anne-Marie",2018-03-09,08bNPGLD8AhKpnnERrAc6G,"14,550",4
Ulay Nedaber,Nadav Guedj,2018-03-09,4wt1jIFzgeRnWpj8iKWeZf,"14,405",5
All The Stars (with SZA),Kendrick Lamar,2018-03-09,3GCdLUSnKSMJhs4Tj6CV3s,"13,966",6
rockstar,"Post Malone, 21 Savage",2018-03-09,2U7Hu2RaNQNRi7izoJyZaX,"13,599",7
Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-09,65NwOZqoXny4JxqAPlfxRF,"12,726",8
Look Alive (feat. Drake),BlocBoy JB,2018-03-09,4qKcDkK6siZ7Jp1Jb4m0aL,"12,142",9
Love Lies (with Normani),Khalid,2018-03-09,45Egmo7icyopuzJN0oMEdk,"10,742",10
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-03-09,1LhMopPAallLeaeNutqbgS,"10,194",11
The Middle,"Zedd, Maren Morris, Grey",2018-03-09,2ARqIya5NAuvFVHSN3bL0m,"10,145",12
Havana (feat. Young Thug),Camila Cabello,2018-03-09,1rfofaqEpACxVEHIZBJe6W,"9,958",13
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-09,5CLGzJsGqhCEECcpnFQA8x,"8,746",14
Everyday,"Logic, Marshmello",2018-03-09,4EAV2cKiqKP5UPZmY6dejk,"7,967",15
תל אביב בלילה,Eden Ben Zaken,2018-03-09,1Avfnh3rkyiAnOaMTiqi5m,"7,963",16
New Rules,Dua Lipa,2018-03-09,2ekn2ttSfGqwhhate0LSR0,"7,885",17
River (feat. Ed Sheeran),Eminem,2018-03-09,5UEnHoDYpsxlfzWLZIc7LD,"7,776",18
Feel It Still,Portugal. The Man,2018-03-09,6QgjcU0zLnzq5OrUoSZ3OK,"7,596",19
Pray For Me (with Kendrick Lamar),The Weeknd,2018-03-09,4ofvoCdXq99vpMZO4Cfp8x,"7,502",20
שתשרף האהבה,Itay Levi,2018-03-09,22okrfIxCwkdvI0wal1BcK,"7,271",21
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-03-09,6RnkFd8Fqqgk1Uni8RgqCQ,"7,171",22
Mine,Bazzi,2018-03-09,6tHWl8ows5JOZq9Yfaqn3M,"7,032",23
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-03-09,3Vo4wInECJQuz9BIBMOu8i,"6,766",24
Never Be the Same,Camila Cabello,2018-03-09,4eWQlBRaTjPPUlzacqEeoQ,"6,710",25
Silence,"Marshmello, Khalid",2018-03-09,7vGuf3Y35N4wmASOKLUVVU,"6,692",26
Thunder,Imagine Dragons,2018-03-09,26gceVsA1ybT8qsX3aYLEn,"6,673",27
Believer,Imagine Dragons,2018-03-09,7Izh7zLJGw1Nscd62Exxj4,"6,648",28
Perfect,Ed Sheeran,2018-03-09,0tgVpDi06FyKpA1z0VMD4v,"6,532",29
Strangers,Sigrid,2018-03-09,3fJaqjV813edLN5wrxUPkc,"6,365",30
Symphony (feat. Zara Larsson),Clean Bandit,2018-03-09,1x5sYLZiu9r5E43kMlt9f8,"6,220",31
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,2018-03-09,51rXHuKN8Loc4sUlKPODgH,"6,162",32
HUMBLE.,Kendrick Lamar,2018-03-09,7KXjTSCq5nL1LoYtL7XAwS,"5,994",33
No Roots,Alice Merton,2018-03-09,7anBA0IdgFaN3Pbyk2tog0,"5,902",34
שמישהו יעצור אותי,Eden Hason,2018-03-09,3PcBjhdSmzxWilw6ok3XFV,"5,840",35
SAD!,XXXTENTACION,2018-03-09,35ieKju5aLWFN5UgfJ27mL,"5,635",36
Or,Eliad,2018-03-09,0iM8yfncvUnO3T1NWBceNy,"5,622",37
Shape of You,Ed Sheeran,2018-03-09,7qiZfU4dY1lWllzX7mPBI3,"5,338",38
Sick Boy,The Chainsmokers,2018-03-09,2IKZkwHI5zsZf70STuhvOX,"5,203",39
אתי,Dikla,2018-03-09,6q3lIXS1BNXS6W0lmmyIYH,"5,114",40
Wolves,"Selena Gomez, Marshmello",2018-03-09,7EmGUiUaOSGDnUUQUDrOXC,"5,053",41
Stir Fry,Migos,2018-03-09,2UVbBKQOdFAekPTRsnkzcf,"4,504",42
More Than You Know,Axwell /\ Ingrosso,2018-03-09,71bBFbfn2OBK5QwUJSLS44,"4,486",43
Dura,Daddy Yankee,2018-03-09,2j2fIJGh4PMdXt9ULI5Tlc,"4,477",44
Heaven,Julia Michaels,2018-03-09,4QfNOZN7vrQCQKK1ZJ3XPb,"4,377",45
Take Me to Church,Hozier,2018-03-09,3KYOGt8IO6j8wptkG9THag,"4,342",46
At Ba'a Elay,Nathan Goshen,2018-03-09,0X5o7suzG2s6BMjxVRW8bP,"4,311",47
Breathe,"Jax Jones, Ina Wroldsen",2018-03-09,6tvQzeCPwOytDlBYCIOY0n,"4,297",48
Namaste,Static & Ben El,2018-03-09,0cRHmj8gMA9TFDKwbspHvx,"4,293",49
סוף השבוע,Eliad,2018-03-09,6oob3rTLJS5xEs9ata5jWi,"4,131",50
Two High,Moon Taxi,2018-03-09,5huOzlgCK7PsMSG4TFBvKY,"3,967",51
Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2018-03-09,1bhUWB0zJMIKr9yVPrkEuI,"3,917",52
What Lovers Do (feat. SZA),Maroon 5,2018-03-09,3hBBKuWJfxlIlnd9QFoC8k,"3,886",53
Ric Flair Drip (& Metro Boomin),Offset,2018-03-09,7sO5G9EABYOXQKNPNiE9NR,"3,875",54
44 More,Logic,2018-03-09,3e7Y6sfFlIdBMJhX7wpqVO,"3,867",55
Evening Buffalo,Felix Snow,2018-03-09,6w40GgWhGts8g6779DPXR3,"3,799",56
Let You Down,NF,2018-03-09,6mrKP2jyIQmM0rw6fQryjr,"3,796",57
לשוב הביתה,Ishay Ribo,2018-03-09,52n4gF126eIllrGuc9Zus6,"3,791",58
Toy,Netta,2018-03-09,7vuTcvFnvlqWlWb4u60nvY,"3,757",59
Mad Love,"Sean Paul, David Guetta, Becky G",2018-03-09,3soOPBuMK8YMdWnV7xpEyf,"3,754",60
Cola,"CamelPhat, Elderbrook",2018-03-09,1HrMWH5GUdK6Yi94rbANJA,"3,753",61
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2018-03-09,3DXncPQOG4VBw3QHh3S817,"3,716",62
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-03-09,7iDa6hUg2VgEL1o1HjmfBn,"3,655",63
Échame La Culpa,"Luis Fonsi, Demi Lovato",2018-03-09,1zsG4eaZmkA1dvjDDsAGLK,"3,592",64
I Miss You (feat. Julia Michaels),Clean Bandit,2018-03-09,2xmrfQpmS2iJExTlklLoAL,"3,584",65
Let Her Go,Passenger,2018-03-09,2jyjhRf6DVbMPU5zxagN2h,"3,571",66
כל החלומות תפוסים,Dudi Bar David,2018-03-09,677fnLc7EHFtjKQAsgk4m6,"3,550",67
X,"Nicky Jam, J Balvin",2018-03-09,39N9RPD9MRb5WmoLzNzPeA,"3,519",68
No Vacancy,OneRepublic,2018-03-09,6XOYVSmNDjKUNMXooU4s4z,"3,404",69
Contra,Logic,2018-03-09,7u90MSvVyEjL0c8icaE7jl,"3,358",70
So Far Away (feat. Jamie Scott & Romy Dya),"Martin Garrix, David Guetta",2018-03-09,0OlnLZY4cmQzT6ZGttvWBM,"3,356",71
Capital Letters,"Hailee Steinfeld, BloodPop®",2018-03-09,3towKHKVOXCCcL1fHv6xFO,"3,321",72
You Owe Me,The Chainsmokers,2018-03-09,1USJRpWDFhxwhCajPXBeel,"3,291",73
Wait,Maroon 5,2018-03-09,1Qg9jWGDkKAGZXj5v2OG59,"3,213",74
Olha a Explosão,MC Kevinho,2018-03-09,6m2LNopVJKsvBB9l7Z1rwn,"3,140",75
Downtown,"Anitta, J Balvin",2018-03-09,3Ga6eKrUFf12ouh9Yw3v2D,"3,124",76
Tip Toe (feat. French Montana),Jason Derulo,2018-03-09,2z4pcBLQXF2BXKFvd0BuB6,"3,124",77
For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,2018-03-09,5hM6sP0Gh1jD57drszNueC,"3,122",78
Maman,"Stephane Legar, Itay Levi",2018-03-09,2YaGf7h9KLbPbeqSYEpiYc,"3,100",79
Snow,Adi Ulmansky,2018-03-09,7e24MJ6fhYHxLL6J81mVx0,"3,068",80
"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2018-03-09,5AEtlRudpgdT5FtNiuly6Y,"3,054",81
סע!,Hadag Nahash,2018-03-09,7wyZIcaNyagUPo78StFNtT,"3,051",82
The Good Side,Troye Sivan,2018-03-09,5zZw8cn8WKoplKaeMPSvwi,"3,049",83
היינו שניים,"Moshe Peretz, Nasrin Kadri",2018-03-09,6U9JPKqcYs3Q6EbTjVYUxi,"3,042",84
She Loves Control,Camila Cabello,2018-03-09,5HwnezK198pJCEj1l2Adjy,"2,989",85
Bum Bum Tam Tam,"MC Fioti, Future, J Balvin, Stefflon Don, Juan Magán",2018-03-09,4zWO4gvuFtw6EJZC5FFGlr,"2,977",86
Man's Not Hot,Big Shaq,2018-03-09,2nUJvBO87SkxCViQsLc9Zr,"2,973",87
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-03-09,1j4kHkkpqZRBwE0A4CN4Yv,"2,937",88
Bambola,Betta Lemme,2018-03-09,1g74yo0JfLV2yqA2oIz6xl,"2,937",89
Halo,Beyoncé,2018-03-09,2CvOqDpQIMw69cCzWqr5yr,"2,937",90
כוכבת,Eve And Lear,2018-03-09,7mQknMCWW3cZE4nIcSyHee,"2,922",91
XO Tour Llif3,Lil Uzi Vert,2018-03-09,7GX5flRQZVHRAGd6B4TmDO,"2,916",92
Anywhere,Rita Ora,2018-03-09,7EI6Iki24tBHAMxtb4xQN2,"2,904",93
The Cure,Lady Gaga,2018-03-09,51PIvodunv6NmX5250zxAh,"2,903",94
עוד דקה את נעלמת,"Eyal Golan, Zohar Argov",2018-03-09,5gHKOVr2LNceMUuO98t5hh,"2,851",95
פעם בחיים,Omer Adam,2018-03-09,189BV5aRdPpDImoLn63zrh,"2,848",96
עכשיו קרוב,Idan Raichel,2018-03-09,4z0HqKOXJGaFGha9JPjD06,"2,823",97
Lonely Together (feat. Rita Ora),Avicii,2018-03-09,2OALaHcDdKkjYEpAr0Qzab,"2,814",98
I Fall Apart,Post Malone,2018-03-09,75ZvA4QfFiZvzhj2xkaWAh,"2,811",99
Whatever It Takes,Imagine Dragons,2018-03-09,7F3uo3304R2CTvOseU3H7u,"2,798",100
Too Good At Goodbyes,Sam Smith,2018-03-09,1mXVgsBdtIVeCLJnSnmtdV,"2,796",101
Africa,TOTO,2018-03-09,2374M0fQpWi3dLnB54qaLX,"2,795",102
תבואי היום,Eyal Golan,2018-03-09,4enYCfNJP6ZaUnaEXmLFiP,"2,747",103
Closer,"The Chainsmokers, Halsey",2018-03-09,7BKLCZ1jbUBVqRi2FVlTVw,"2,740",104
Corazón,"Maluma, Nego do Borel",2018-03-09,4lESS6vuruP6a79KWRaQou,"2,734",105
יום חדש עולה,"Hatikva 6, Infected Mushroom",2018-03-09,6jFijuDX25g9vpTMPRyI8P,"2,708",106
Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,2018-03-09,0as7lPxkBPctZ7uVmchRNM,"2,708",107
When I Was Young,MØ,2018-03-09,5UEvfBx5yQ14HALjI8jk3t,"2,703",108
Do I Wanna Know?,Arctic Monkeys,2018-03-09,3rq5w4bQGigXOfdN30ATJt,"2,702",109
Something Just Like This,"The Chainsmokers, Coldplay",2018-03-09,6RUKPb4LETWmmr3iAEQktW,"2,680",110
No Limit,"G-Eazy, A$AP Rocky, Cardi B",2018-03-09,2DQ1ITjI0YoLFzuADN1ZBW,"2,669",111
Sorry Not Sorry,Demi Lovato,2018-03-09,3m660poUr1chesgkkjQM7P,"2,657",112
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-03-09,3ebXMykcMXOcLeJ9xZ17XH,"2,624",113
ממך עד אליי,Hanan Ben Ari,2018-03-09,749TCXQMsmzFywflxmhIWf,"2,618",114
Sultans Of Swing,Dire Straits,2018-03-09,3LTMnFa0hhwisyq6ILahyj,"2,609",115
Friends (with BloodPop®),Justin Bieber,2018-03-09,7nZmah2llfvLDiUjm0kiyz,"2,585",116
Here Comes The Sun - Remastered,The Beatles,2018-03-09,45yEy5WJywhJ3sDI28ajTm,"2,530",117
Sanctify,Years & Years,2018-03-09,7gbpozqwdFoqvv19BTk2hu,"2,527",118
Green Light,Lorde,2018-03-09,0gbBzIqrECJOEPvQJIBFs5,"2,507",119
Al Taasi Mize Enian,Guy & Yahel,2018-03-09,2T9ZyRnW6omzsVDLo4I72l,"2,505",120
רכבת לצפון,Assaf Amdursky,2018-03-09,36Zm3xkTHorNCj87ecEfDn,"2,480",121
Titanium (feat. Sia),David Guetta,2018-03-09,2dOTkLZFbpNXrhc24CnTFd,"2,444",122
מה אני נראה לך,Peled,2018-03-09,2KWzg1vpya70bKCKewYJpn,"2,435",123
שקט,Cookie Levanna,2018-03-09,7eiOq1a0eEv82V6Ri8xfS3,"2,427",124
סוף עונת התפוזים,Tamuz,2018-03-09,5DvJdKwC5rOAHK1uLEgY8x,"2,425",125
Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,2018-03-09,6kex4EBAj0WHXDKZMEJaaF,"2,417",126
Bank Account,21 Savage,2018-03-09,2fQrGHiQOvpL9UgPvtYy6G,"2,415",127
Thinking out Loud,Ed Sheeran,2018-03-09,1Slwb6dOYkBlWal1PGtnNg,"2,410",128
There's Nothing Holdin' Me Back,Shawn Mendes,2018-03-09,79cuOz3SPQTuFrp8WgftAu,"2,410",129
גיבור,Ninet Tayeb,2018-03-09,2LtDyu8rBtQJHqDdDPTMRF,"2,398",130
Bohemian Rhapsody - Remastered 2011,Queen,2018-03-09,1AhDOtG9vPSOmsWgNW0BEY,"2,390",131
Tudo Bom,Static & Ben El,2018-03-09,6lR6VBmCIm7gZwE4msLdb9,"2,370",132
Demons,Imagine Dragons,2018-03-09,2Oehrcv4Kov0SuIgWyQY9e,"2,369",133
Him & I (with Halsey),G-Eazy,2018-03-09,5k38wzpLb15YgncyWdTZE4,"2,368",134
Live in the Moment,Portugal. The Man,2018-03-09,60eOMEt3WNVX1m1jmApmnX,"2,366",135
"Top Off (feat. JAY Z, Future & Beyoncé)","DJ Khaled, JAY-Z",2018-03-09,1W6wxOOYyJyyok8fqYSZ3m,"2,359",136
Wonderwall - Remastered,Oasis,2018-03-09,5qqabIl2vWzo9ApSC317sa,"2,335",137
Hachi Yafa,Dudu Aharon,2018-03-09,1vmmY2Rm394tBvNigEqGMs,"2,325",138
Attention,Charlie Puth,2018-03-09,4iLqG9SeJSnt0cSPICSjxv,"2,304",139
DNA.,Kendrick Lamar,2018-03-09,6HZILIRieu8S0iqY8kIKhj,"2,302",140
New Freezer (feat. Kendrick Lamar),Rich The Kid,2018-03-09,4pYZLpX23Vx8rwDpJCpPTA,"2,272",141
Without You (feat. Sandro Cavazza),Avicii,2018-03-09,6WbADFqMvR8N5u0BvtsWQE,"2,260",142
I Wanna Dance with Somebody (Who Loves Me),Whitney Houston,2018-03-09,2tUBqZG2AbRi7Q0BIrVrEj,"2,252",143
'Till I Collapse,"Eminem, Nate Dogg",2018-03-09,6yr8GiTHWvFfi4o6Q5ebdT,"2,250",144
Hotel California - 2013 Remaster,Eagles,2018-03-09,40riOy7x9W7GXjyGp4pjAv,"2,246",145
Say You Won't Let Go,James Arthur,2018-03-09,5uCax9HTNlzGybIStD3vDh,"2,235",146
Another One Bites The Dust - Remastered 2011,Queen,2018-03-09,5vdp5UmvTsnMEMESIF2Ym7,"2,223",147
Kvish Hachof,Static & Ben El,2018-03-09,71Fr6FjccDocFjtsBmQHgk,"2,220",148
Only One,Carlie Hanson,2018-03-09,3HMzCcVRL5fHNF0Uv73LFV,"2,215",149
צר לי צ'רלי,Karolina,2018-03-09,6EG9DGhc3XPoeC7nZn10ZN,"2,200",150
Counting Stars,OneRepublic,2018-03-09,5edBgVtRD0fvWk140Sl21T,"2,190",151
One Dance,"Drake, WizKid, Kyla",2018-03-09,1xznGGDReH1oQq0xzbwXa3,"2,178",152
If We Were Vampires,Jason Isbell and the 400 Unit,2018-03-09,69dos3DUWTLpU5yyZXGLvO,"2,170",153
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2018-03-09,4dASQiO1Eoo3RJvt74FtXB,"2,165",154
לא הפסקתי לחפש אותך,"Shlomo Artzi, Omer Adam",2018-03-09,6F5m3N7wZhKWQjhuaWoivp,"2,164",155
עולם משוגע,"Tuna, Ravid Plotnik",2018-03-09,4JmmjsGmOED0sn0Le3r84u,"2,160",156
66,"Lil Yachty, Trippie Redd",2018-03-09,6tarvNiKnEjYMj1VZhlDqR,"2,157",157
Under the Bridge,Red Hot Chili Peppers,2018-03-09,3d9DChrdc6BOeFsbrZ3Is0,"2,151",158
Mi Gente,"J Balvin, Willy William",2018-03-09,2rb5MvYT7ZIxbKW5hfcHx8,"2,147",159
A Different Way (with Lauv),DJ Snake,2018-03-09,0Wv5wuenRLI3BcwgT3HPIP,"2,145",160
ככה זה (לאהוב אותך),Berry Sakharof,2018-03-09,2eq2T5nu5NBvHYKzDatmt3,"2,136",161
גם זה יעבור,Tuna,2018-03-09,7vlw3ezpsoXCBONhNXLOcV,"2,135",162
Treat You Better,Shawn Mendes,2018-03-09,3AFfyUXTfj12PgrOkZiiJo,"2,132",163
Paint It Black,The Rolling Stones,2018-03-09,0wzABO1igQsSy8cQ7dIeHK,"2,116",164
וולקאם טו איזראל,Hadag Nahash,2018-03-09,6NbKqDmi5asat0ZKuls2o5,"2,101",165
היא רק רוצה לרקוד,"Moshe Peretz, Omer Adam",2018-03-09,38zerqUZ2yVkPKRvqUnxV0,"2,087",166
Plug Walk,Rich The Kid,2018-03-09,0gD6lWJhbXHWNVwQziSVvl,"2,085",167
Don't Stop Believin',Journey,2018-03-09,4bHsxqR3GMrXTxEPLuK5ue,"2,081",168
Leftovers,Dennis Lloyd,2018-03-09,0dcuGoAIPAT7OrP5CGSVBA,"2,074",169
תל אביב,Omer Adam,2018-03-09,3BukklG0ffmabRO7tcAL8c,"2,063",170
That's What I Like,Bruno Mars,2018-03-09,0KKkJNfGyhkQ5aFogxQAPU,"2,058",171
Hello,Adele,2018-03-09,4sPmO7WMQUAf45kwMOtONw,"2,044",172
Now Or Never,Halsey,2018-03-09,7i2DJ88J7jQ8K7zqFX2fW8,"2,040",173
תתארו לכם,Shlomo Artzi,2018-03-09,0CgiwDmWBRlmD4wYXBsQ5I,"2,037",174
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2018-03-09,0yJv0G7r1PZIl1CY5XhvkR,"2,036",175
Sweet Home Alabama,Lynyrd Skynyrd,2018-03-09,4CJVkjo5WpmUAKp3R44LNb,"2,028",176
Stronger,Kanye West,2018-03-09,6C7RJEIUDqKkJRZVWdkfkH,"2,023",177
Side To Side,"Ariana Grande, Nicki Minaj",2018-03-09,4pLwZjInHj3SimIyN9SnOz,"2,019",178
Come Together - Remastered,The Beatles,2018-03-09,0MKqeOVdZcUFGJvWpGCKbG,"2,019",179
Cake By The Ocean,DNCE,2018-03-09,2aFiaMXmWsM3Vj72F9ksBl,"1,988",180
Narcos,Migos,2018-03-09,0wbnC9AUenxp613TYaJsGK,"1,974",181
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,2018-03-09,4QtiVmuA88tPQiCOHZuQ5b,"1,973",182
Have You Ever Seen The Rain,Creedence Clearwater Revival,2018-03-09,2LawezPeJhN4AWuSB0GtAU,"1,971",183
מהפכה של שמחה,"Omer Adam, Lior Narkis",2018-03-09,2bIFsmffovIlzqXeJGOB5X,"1,966",184
Back In Black,AC/DC,2018-03-09,08mG3Y1vljYA6bvDt4Wqkj,"1,959",185
Change the World,Fox Blanco,2018-03-09,0xpDj4FiSoIVsNR9uJHHuF,"1,950",186
רוק 30,Tuna,2018-03-09,1vTVrYErMEixGuPZFZGg6C,"1,950",187
Chelek Mehazman,Idan Amedi,2018-03-09,5PZ83DRp4OoSM3OV9qpPJ2,"1,948",188
Want You Back,5 Seconds of Summer,2018-03-09,2Pvr8rYuh5J8V7QglJhH6W,"1,925",189
September,"Earth, Wind & Fire",2018-03-09,1mqlc0vEP9mU1kZgTi6LIQ,"1,924",190
Superstition - Single Version,Stevie Wonder,2018-03-09,5lXcSvHRVjQJ3LB2rLKQog,"1,920",191
As a Stone,"Full Trunk, Sivan Talmor",2018-03-09,0odehEKB3SeuY8NIm9kBT4,"1,905",192
Ani Roe Ota Baderech Lagimnasia,"Arik Einstein, Miki Gavrielov",2018-03-09,7ANIQb1CfvmmqErAMXApuF,"1,904",193
Make Me Feel,Janelle Monáe,2018-03-09,79GsUxLyzxgnN4I1E11dtO,"1,901",194
Don't Let Me Down (feat. Daya),The Chainsmokers,2018-03-09,0QsvXIfqM0zZoerQfsI9lm,"1,895",195
Fly,"Marshmello, Leah Culver",2018-03-09,2HO0uCyq8jOveEzvmo4JEu,"1,887",196
Ad Machar,Eviatar Banai,2018-03-09,1kDCnfqMVhc8lccmYwtkPS,"1,885",197
The Less I Know The Better,Tame Impala,2018-03-09,4g3Ax56IslQkI6XVfYKVc5,"1,882",198
Stay,"Zedd, Alessia Cara",2018-03-09,0I20rLT2MJDhcF96AjbNYo,"1,880",199
Fortunate Son,Creedence Clearwater Revival,2018-03-09,4BP3uh0hFLFRb5cjsgLqDh,"1,869",200
God's Plan,Drake,2018-03-16,2XW4DbS6NddZxRPm5rMCeY,"49,315",1
IDGAF,Dua Lipa,2018-03-16,76cy1WJvNGJTj78UqeA5zr,"42,788",2
Toy,Netta,2018-03-16,7vuTcvFnvlqWlWb4u60nvY,"41,168",3
שני משוגעים,Omer Adam,2018-03-16,1EbUjcgx4c1tLHdqC6eHJd,"39,447",4
FRIENDS,"Marshmello, Anne-Marie",2018-03-16,08bNPGLD8AhKpnnERrAc6G,"37,685",5
Ulay Nedaber,Nadav Guedj,2018-03-16,4wt1jIFzgeRnWpj8iKWeZf,"34,107",6
rockstar,"Post Malone, 21 Savage",2018-03-16,2U7Hu2RaNQNRi7izoJyZaX,"30,936",7
Look Alive (feat. Drake),BlocBoy JB,2018-03-16,4qKcDkK6siZ7Jp1Jb4m0aL,"27,800",8
Psycho (feat. Ty Dolla $ign),Post Malone,2018-03-16,65NwOZqoXny4JxqAPlfxRF,"27,417",9
All The Stars (with SZA),Kendrick Lamar,2018-03-16,3GCdLUSnKSMJhs4Tj6CV3s,"26,872",10
Love Lies (with Normani),Khalid,2018-03-16,45Egmo7icyopuzJN0oMEdk,"26,721",11
Say Something (feat. Chris Stapleton),Justin Timberlake,2018-03-16,1LhMopPAallLeaeNutqbgS,"23,755",12
Havana (feat. Young Thug),Camila Cabello,2018-03-16,1rfofaqEpACxVEHIZBJe6W,"23,732",13
SAD!,XXXTENTACION,2018-03-16,3ee8Jmje8o58CHK66QrVC2,"21,100",14
תל אביב בלילה,Eden Ben Zaken,2018-03-16,1Avfnh3rkyiAnOaMTiqi5m,"20,766",15
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-03-16,5CLGzJsGqhCEECcpnFQA8x,"20,429",16
Everybody Hates Me,The Chainsmokers,2018-03-16,3pIigjAWkzwAonXpJ1fmSF,"19,991",17
New Rules,Dua Lipa,2018-03-16,2ekn2ttSfGqwhhate0LSR0,"19,596",18
Feel It Still,Portugal. The Man,2018-03-16,6QgjcU0zLnzq5OrUoSZ3OK,"19,499",19
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-03-16,6RnkFd8Fqqgk1Uni8RgqCQ,"18,906",20
The Middle,"Zedd, Maren Morris, Grey",2018-03-16,2ARqIya5NAuvFVHSN3bL0m,"18,388",21
שתשרף האהבה,Itay Levi,2018-03-16,22okrfIxCwkdvI0wal1BcK,"18,278",22
Believer,Imagine Dragons,2018-03-16,7Izh7zLJGw1Nscd62Exxj4,"17,947",23
River (feat. Ed Sheeran),Eminem,2018-03-16,5UEnHoDYpsxlfzWLZIc7LD,"17,731",24
שמישהו יעצור אותי,Eden Hason,2018-03-16,3PcBjhdSmzxWilw6ok3XFV,"17,182",25
Silence,"Marshmello, Khalid",2018-03-16,7vGuf3Y35N4wmASOKLUVVU,"17,008",26
Mine,Bazzi,2018-03-16,6tHWl8ows5JOZq9Yfaqn3M,"16,947",27
Everyday,"Logic, Marshmello",2018-03-16,4EAV2cKiqKP5UPZmY6dejk,"15,901",28
Pray For Me (with Kendrick Lamar),The Weeknd,2018-03-16,4ofvoCdXq99vpMZO4Cfp8x,"15,813",29
Never Be the Same,Camila Cabello,2018-03-16,4eWQlBRaTjPPUlzacqEeoQ,"15,490",30
Sick Boy,The Chainsmokers,2018-03-16,2JfXj2TERIkHwJpnG9f8uX,"15,436",31
Shape of You,Ed Sheeran,2018-03-16,7qiZfU4dY1lWllzX7mPBI3,"15,333",32
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-03-16,3Vo4wInECJQuz9BIBMOu8i,"15,026",33
Perfect,Ed Sheeran,2018-03-16,0tgVpDi06FyKpA1z0VMD4v,"14,133",34
Mad Love,"Sean Paul, David Guetta, Becky G",2018-03-16,3soOPBuMK8YMdWnV7xpEyf,"14,038",35
"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,2018-03-16,51rXHuKN8Loc4sUlKPODgH,"14,008",36
Thunder,Imagine Dragons,2018-03-16,26gceVsA1ybT8qsX3aYLEn,"13,985",37
Symphony (feat. Zara Larsson),Clean Bandit,2018-03-16,1x5sYLZiu9r5E43kMlt9f8,"13,669",38
Strangers,Sigrid,2018-03-16,3fJaqjV813edLN5wrxUPkc,"13,663",39
Wolves,"Selena Gomez, Marshmello",2018-03-16,7EmGUiUaOSGDnUUQUDrOXC,"13,541",40
At Ba'a Elay,Nathan Goshen,2018-03-16,0X5o7suzG2s6BMjxVRW8bP,"13,186",41
HUMBLE.,Kendrick Lamar,2018-03-16,7KXjTSCq5nL1LoYtL7XAwS,"12,785",42
Breathe,"Jax Jones, Ina Wroldsen",2018-03-16,6tvQzeCPwOytDlBYCIOY0n,"12,642",43
אתי,Dikla,2018-03-16,6q3lIXS1BNXS6W0lmmyIYH,"12,439",44
סוף השבוע,Eliad,2018-03-16,6oob3rTLJS5xEs9ata5jWi,"12,176",45
Namaste,Static & Ben El,2018-03-16,0cRHmj8gMA9TFDKwbspHvx,"12,129",46
No Roots,Alice Merton,2018-03-16,7anBA0IdgFaN3Pbyk2tog0,"11,842",47
More Than You Know,Axwell /\ Ingrosso,2018-03-16,71bBFbfn2OBK5QwUJSLS44,"11,581",48
Heaven,Julia Michaels,2018-03-16,4QfNOZN7vrQCQKK1ZJ3XPb,"11,520",49
X,"Nicky Jam, J Balvin",2018-03-16,39N9RPD9MRb5WmoLzNzPeA,"11,297",50
לשוב הביתה,Ishay Ribo,2018-03-16,52n4gF126eIllrGuc9Zus6,"11,202",51
Two High,Moon Taxi,2018-03-16,5huOzlgCK7PsMSG4TFBvKY,"10,915",52
Let You Down,NF,2018-03-16,6mrKP2jyIQmM0rw6fQryjr,"10,347",53
