Song,Artist,Date,Song ID,Streams,Rank
Dalida,Soolking,2018-11-16,7vSQVx20cqaYOVAVJwj00p,"11,636",1
Vroom vroom,Soolking,2018-11-16,6Y4h3C3S6J1l3mlH4IgcZk,"9,641",2
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,4w8niZpiMy6qz1mntFA5uM,"8,587",3
Guerilla,Soolking,2018-11-16,7EAtJk0HzXQp2gpFeaaLzF,"8,562",4
"thank u, next",Ariana Grande,2018-11-16,2rPE9A1vEgShuZxxzR2tZH,"8,390",5
Rockstar,Soolking,2018-11-16,5W3DfkKaK3aXBI4A447ilC,"8,019",6
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-16,2LskIZrCeLxRvCiGP8gxlh,"7,118",7
Piccola,ElGrandeToto,2018-11-16,3HzhBAjueYFCK7UvJww0mU,"6,990",8
Amsterdam,Soolking,2018-11-16,2vJaVa1ZxKLoVZ4GmWgv2q,"6,876",9
Without Me,Halsey,2018-11-16,5p7ujcrUXASCNwRaWNHR1C,"6,754",10
Cosa Nostra,"Soolking, Sofiane, Lacrim",2018-11-16,1HHsp5kLecAVxBtx0EStsT,"6,663",11
MIA (feat. Drake),Bad Bunny,2018-11-16,116H0KvKr2Zl4RPuVBruDO,"6,517",12
SICKO MODE,Travis Scott,2018-11-16,2xLMifQCjDGFmkHkpNLD9h,"6,266",13
Bambina,Soolking,2018-11-16,66Fgxzk70xUTp3kIZDIFSf,"6,119",14
Fruit de la zone - Bonus Track,"Soolking, Jul",2018-11-16,5rFBTatsGB4zKI1xg5hReV,"5,858",15
Bouheli,Balti,2018-11-16,2kUT8dTjyum9wGfikCBmMA,"5,658",16
Tata,Soolking,2018-11-16,1UYY7AvG6Q5tFjFBQ40wrf,"5,478",17
Mirage,"Soolking, Khaled",2018-11-16,4i3lAgB6rzx7KcFiJcE7Rh,"5,416",18
دكابوطابل,Zouhair Bahaoui,2018-11-16,2F82KnRqMRq0zDi4uBVSlm,"5,282",19
Slay (feat. ElGrandeToto),Manal,2018-11-16,6aAclXBj0CK4EKkk0bU5Ra,"5,209",20
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-16,7l3E7lcozEodtVsSTCkcaA,"5,176",21
Moonlight,XXXTENTACION,2018-11-16,0JP9xo3adEtGSdUEISiszL,"5,085",22
Soso,Lbenj,2018-11-16,4FXYnFJaE2QesJ6BYNN7CL,"4,972",23
BAD!,XXXTENTACION,2018-11-16,4CH66Rxcjcj3VBHwmIBj4T,"4,756",24
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-16,1A6OTy97kk0mMdm78rHsm8,"4,756",25
Yema,"7liwa, Balti",2018-11-16,7MEPp6ACqymKQL16ynLsxH,"4,429",26
Choukran,7ari,2018-11-16,1enHUv9ixGD38Tw2lmPxZU,"4,426",27
SAD!,XXXTENTACION,2018-11-16,3ee8Jmje8o58CHK66QrVC2,"4,396",28
Chopin,ElGrandeToto,2018-11-16,5c8l7YT1h5vJKD854bshmz,"4,366",29
Amoureux tombé,"Lbenj, Mounim Slimani, DJ Med",2018-11-16,6QtiomH85pdqfZGI159sQl,"4,326",30
Déjà-vu,ElGrandeToto,2018-11-16,5kt9JjtJcxPjpJf1K6cEt2,"4,297",31
when the party's over,Billie Eilish,2018-11-16,14JzyD6FlBD5z0wV5P07YI,"4,285",32
Youv,Soolking,2018-11-16,14jIz8q95uJrXUbKG2sNaW,"4,272",33
Nodawanod,"ElGrandeToto, West, Spleux",2018-11-16,2mpUGsF4tLjSbtDWKqWH5D,"4,151",34
Happier,"Marshmello, Bastille",2018-11-16,2dpaYNEQHiRxtZbfNsse99,"4,143",35
Better,Khalid,2018-11-16,6zeeWid2sgw4lap2jV61PZ,"4,138",36
Waste It On Me (feat. BTS),Steve Aoki,2018-11-16,2J0X46UkpfLlWbuCXFgDLr,"3,980",37
Picanto,ElGrandeToto,2018-11-16,1XBuxnmRHSqCncov3EADvk,"3,920",38
Pablo,ElGrandeToto,2018-11-16,6myPGcRsuSC2k7llCkRdad,"3,865",39
HLM,Soolking,2018-11-16,47auqvp9h69USlh9FkCuwM,"3,824",40
Ruin My Life,Zara Larsson,2018-11-16,5tAa8Uaqr4VvA3693mbIhU,"3,751",41
Mama,Muslim,2018-11-16,3Sza4oAVIgpyqM8NOygc3Y,"3,697",42
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-16,13hvHEstJ4sNbzdroPrPI3,"3,693",43
Lucid Dreams,Juice WRLD,2018-11-16,0s3nnoMeVWz3989MkNQiRf,"3,631",44
I Love It (& Lil Pump),Kanye West,2018-11-16,4S8d14HvHb70ImctNgVzQQ,"3,546",45
La cité,"ElGrandeToto, AM La Scampia",2018-11-16,0KEw4SqbtMPfsfUR0sACPT,"3,524",46
Rdlbal,"Dizzy DROS, Komy",2018-11-16,03ecxwpqENcZvzeZVotKHL,"3,484",47
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-16,222B3aljXx6fFwKmFjuBED,"3,442",48
Milano,Soolking,2018-11-16,21SKXioSYekcFCgZGV2Rd1,"3,403",49
Chica,Soolking,2018-11-16,2n53rW60andtirdmbYkyz9,"3,369",50
Guerilla - Remix - Bonus Track,"Soolking, Sofiane, GIMS",2018-11-16,4LRPmQbJBuXMPXgrnqhdkr,"3,360",51
No Stylist (feat. Drake),French Montana,2018-11-16,04MLEeAMuV9IlHEsD8vF6A,"3,333",52
Lucky You (feat. Joyner Lucas),Eminem,2018-11-16,60SdxE8apGAxMiRrpbmLY0,"3,303",53
Gucci,Soolking,2018-11-16,5rY5vvYRrvhq8aQ7zZDOGM,"3,266",54
Marina,ElGrandeToto,2018-11-16,4XqDPkGatGjM8yzS9CZmVJ,"3,250",55
Jaloux,Dadju,2018-11-16,0QnEGWGECQUPuE3m8L6hdT,"3,227",56
Happy Now,"Kygo, Sandro Cavazza",2018-11-16,14sOS5L36385FJ3OL8hew4,"3,168",57
Ohlala,ElGrandeToto,2018-11-16,3UkRo7TGCDM1Qax2mTFcHd,"3,130",58
7elmetado 2,ElGrandeToto,2018-11-16,5N8htWcwGU84nFmGvyKLdw,"3,043",59
Sweet but Psycho,Ava Max,2018-11-16,25sgk305KZfyuqVBQIahim,"3,031",60
rockstar (feat. 21 Savage),Post Malone,2018-11-16,0e7ipj03S05BNilyu5bRzt,"3,031",61
Paradise,Soolking,2018-11-16,5sniwGMMAPeoyWcOJIuTao,"2,997",62
Rêves bizarres (feat. Damso),Orelsan,2018-11-16,7lhuM9WUqdThw72dCBRmQW,"2,981",63
Bad Liar,Imagine Dragons,2018-11-16,2RSHsoi04658QL5xgQVov3,"2,921",64
Shallow,"Lady Gaga, Bradley Cooper",2018-11-16,2VxeLyX666F8uXCJ0dZF8B,"2,920",65
Mo Bamba,Sheck Wes,2018-11-16,1xzBco0xcoJEDXktl7Jxrr,"2,876",66
Amar,Douzi,2018-11-16,44VyvABcrOHUXzEJVR33N6,"2,864",67
Leila - Bonus Track,Soolking,2018-11-16,0c7oe5vGtG788TwID2CXK7,"2,842",68
In My Feelings,Drake,2018-11-16,2G7V7zsVDxg1yRsu7Ew9RJ,"2,782",69
Money,Cardi B,2018-11-16,2GGMabyHXnJmjY6CXhhB2e,"2,777",70
Girls Like You (feat. Cardi B),Maroon 5,2018-11-16,7fa9MBXhVfQ8P8Df9OEbD8,"2,645",71
Nonstop,Drake,2018-11-16,0TlLq3lA83rQOYtrqBqSct,"2,640",72
Eastside (with Halsey & Khalid),benny blanco,2018-11-16,0d2iYfpKoM0QCKvcLCkBao,"2,626",73
Havana (feat. Young Thug),Camila Cabello,2018-11-16,1rfofaqEpACxVEHIZBJe6W,"2,618",74
lovely (with Khalid),Billie Eilish,2018-11-16,0u2P5u6lvoDfwTYjAADbn4,"2,613",75
SWISH,Tyga,2018-11-16,55GiOwtxNajXVbpjjIzMnD,"2,595",76
On t'a dit,"Naza, KeBlack",2018-11-16,4cLUMQU9692pF1UUY6B0Po,"2,571",77
Copines,Aya Nakamura,2018-11-16,1Bhm5HNO1cq8olDbBmokyL,"2,522",78
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-16,2E124GmJRnBJuXbTb4cPUB,"2,503",79
Ey Ey Ey,Madd,2018-11-16,6zG3TxXj2WoLIxHgaj9g7f,"2,494",80
Prêt à partir (feat. Ninho),SCH,2018-11-16,0ZKi6Khl1E9EoOQadSXN5m,"2,489",81
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-16,0YammaEkYSeo9vQYZ1OwS6,"2,483",82
Madrina,"Maes, Booba",2018-11-16,6cKj3bzvVrOQtPfGhcKlRt,"2,416",83
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-16,4jvjzW7Hm0yK4LvvE0Paz9,"2,404",84
Taste (feat. Offset),Tyga,2018-11-16,5IaHrVsrferBYDm0bDyABy,"2,402",85
Nari,"7liwa, 3robi",2018-11-16,2gl02aOcUoyG2YzDr6KL94,"2,400",86
Wow,"Lbenj, Rj",2018-11-16,4wYVxvVHnzZOkUPuf9jEyZ,"2,398",87
Better Now,Post Malone,2018-11-16,7dt6x5M1jzdTEt8oCbisTK,"2,361",88
Beach House,The Chainsmokers,2018-11-16,0N8MGHEDAq29ip7RrlrTeN,"2,328",89
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,7tFiyTwD0nx5a1eklYtX2J,"2,319",90
Dip (feat. Nicki Minaj),Tyga,2018-11-16,4hXDobvUaXyDFLnmecoY0z,"2,312",91
Tbedelt,Ayoub Africano,2018-11-16,1CRyJTMOAxFF8RsdeCcp80,"2,307",92
Siri Siri,Fnaire,2018-11-16,5yBhQWfn9WvNFvV2P08JXe,"2,305",93
STOOPID,"6ix9ine, Bobby Shmurda",2018-11-16,1jQvUmf16VE9WQCPuK2e8K,"2,296",94
Be Alright,Dean Lewis,2018-11-16,3EPXxR3ImUwfayaurPi3cm,"2,279",95
Believer,Imagine Dragons,2018-11-16,0pqnGHJpmpxLKifKRmU6WP,"2,244",96
Beddala,Mehdi Mozayine,2018-11-16,3vt1Ftnm9ETY1wQl5pPhiA,"2,237",97
La dot,Aya Nakamura,2018-11-16,3aRgAfrt6aQW8IimLq2aVG,"2,234",98
Venom - Music From The Motion Picture,Eminem,2018-11-16,2SL6oP2YAEQbqsrkOzRGO4,"2,199",99
ناه,"Manal, Shayfeen",2018-11-16,0wNix2jmmpxnTYC9t3Y8CI,"2,181",100
IDGAF,Dua Lipa,2018-11-16,76cy1WJvNGJTj78UqeA5zr,"2,179",101
Aicha - Version Mixte,Khaled,2018-11-16,0cYX51Hneb8qIOx0tHm7ng,"2,155",102
Let You Love Me,Rita Ora,2018-11-16,6xtcFXSo8H9BZN637BMVKS,"2,142",103
Sheitana (feat. Ninho),Hornet La Frappe,2018-11-16,1GOIfWQmA3Tp6GlwcCd35K,"2,137",104
Bella,"MHD, WizKid",2018-11-16,0O4XHiuVt3dBaOzSI49BtF,"2,124",105
breathin,Ariana Grande,2018-11-16,4OafepJy2teCjYJbvFE60J,"2,118",106
SOLO,JENNIE,2018-11-16,2wVDWtLKXunswWecARNILj,"2,104",107
The Ringer,Eminem,2018-11-16,2jt2WxXMCD4zjACthkJQVE,"2,054",108
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,5N5k9nd479b1xpDZ4usjrg,"2,044",109
God's Plan,Drake,2018-11-16,6DCZcSspjsKoFjzjrWoCdn,"2,042",110
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-16,58q2HKrzhC3ozto2nDdN4z,"2,038",111
Le code,SCH,2018-11-16,4EHacNxfg1CVjRUX9YMLH4,"2,036",112
9awdooha,"ElGrandeToto, LFERDA",2018-11-16,2DlvhOc9ecqBspiWFBFOc0,"2,011",113
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-16,5JEx7HbmvHQQswJCsoo9rA,"2,006",114
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-16,78QR3Wp35dqAhFEc2qAGjE,"2,001",115
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,0E9ZjEAyAwOXZ7wJC0PD33,"1,993",116
One Dance,"Drake, WizKid, Kyla",2018-11-16,1zi7xx7UVEFkmKfv06H8x0,"1,988",117
One Kiss (with Dua Lipa),Calvin Harris,2018-11-16,7ef4DlsgrMEH11cDZd32M6,"1,987",118
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-11-16,7ycWLEP1GsNjVvcjawXz3z,"1,972",119
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-11-16,0QIjsbm2fh1cJ45XO9eGqq,"1,937",120
Stylo,Madd,2018-11-16,4UmsuDyiOqW2Q2Ji0Y6Pxz,"1,910",121
Air Max,"Rim'K, Ninho",2018-11-16,6qk9lEM6UIxNbAuI0PpOLu,"1,907",122
Djadja,Aya Nakamura,2018-11-16,7sKDftgGirHWTVFMtJoDoh,"1,898",123
Vida Loca,Cheb Bilal,2018-11-16,6MgCPtlAvhgdu7nHHdHwAT,"1,880",124
Killshot,Eminem,2018-11-16,1jo3TwNGCXfNdB5uba3ZVv,"1,839",125
Jocelyn Flores,XXXTENTACION,2018-11-16,7m9OqQk4RVRkw9JJdeAw96,"1,811",126
Mi amore,"7liwa, A6 Gang, Toto, Zero-ten, 7ari",2018-11-16,5IIevdJrj9eHXTJK66ymp5,"1,800",127
Anti,Lbenj,2018-11-16,4nIypOCdCZZsfHYzFy4yeB,"1,795",128
Ramenez la coupe à la maison,Vegedream,2018-11-16,1m0UFnuTktOkksvjbF9z0m,"1,774",129
Natural,Imagine Dragons,2018-11-16,2FY7b99s15jUprqC0M5NCT,"1,762",130
Madrasti L7ilwa,Nizoo,2018-11-16,3x59IJi5NPeRbHRcLqaT0f,"1,722",131
اموري,Hind Ziadi,2018-11-16,5O7sWmGSYp4Aw1DLiVW7IE,"1,714",132
Feu de bois,Damso,2018-11-16,4L0Iwsk1s8cbdBcEgdm8K5,"1,705",133
Sucette (feat. Niska),Aya Nakamura,2018-11-16,3qHs2PoiJMPvdxgyRSvqAl,"1,677",134
Gambetta,Mister You,2018-11-16,03ra0YbDqiNBdJh00n5kFB,"1,676",135
Versus,ElGrandeToto,2018-11-16,4vnfcum54Ri7up0fTX1bXf,"1,667",136
Tab3ini V2,Inkonnu,2018-11-16,44KLAPoM6wwwXjiKyBhsAt,"1,660",137
91's,PNL,2018-11-16,58st6r10Ze6QomHs0BMUA8,"1,651",138
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-16,6LKYeyLt4G4SlZ6OJwFhVS,"1,649",139
Look Alive (feat. Drake),BlocBoy JB,2018-11-16,4qKcDkK6siZ7Jp1Jb4m0aL,"1,645",140
changes,XXXTENTACION,2018-11-16,7AFASza1mXqntmGtbxXprO,"1,632",141
Hurts Like Hell (feat. Offset),Madison Beer,2018-11-16,3WefHNGtjexZvi66ZEx9u4,"1,629",142
New Rules,Dua Lipa,2018-11-16,2xJCMIJfcNYDc5iR0sAm2O,"1,614",143
Te Boté - Remix,"Nio Garcia, Casper Magico, Bad Bunny, Darell, Ozuna, Nicky Jam",2018-11-16,3V8UKqhEK5zBkBb6d6ub8i,"1,604",144
Suncity (feat. Empress Of),Khalid,2018-11-16,4AhSkRYioEIfGvCV19peYN,"1,596",145
IDOL,BTS,2018-11-16,2AIWoHr9DF6y4KALCBKWQS,"1,595",146
Walk It Talk It,"Migos, Drake",2018-11-16,6n4U3TlzUGhdSFbUUhTvLP,"1,592",147
Shape of You,Ed Sheeran,2018-11-16,7qiZfU4dY1lWllzX7mPBI3,"1,591",148
Maghboun Wahdi,"Cheb Djalil, Hichem Smati",2018-11-16,24J6HbxK9wjm0fXDUGwEpz,"1,585",149
Wolves,"Selena Gomez, Marshmello",2018-11-16,0tBbt8CrmxbjRP0pueQkyU,"1,572",150
IDOL,"BTS, Nicki Minaj",2018-11-16,03iCbZaM4OkRR4We6wIzvx,"1,567",151
Adios,"L'Algérino, Soolking",2018-11-16,5SUDrRmsOCBVIJn6c9txpk,"1,566",152
BEBE,"6ix9ine, Anuel AA",2018-11-16,7ATATJztoWLcqDAcVVof0C,"1,563",153
Next Level,7ari,2018-11-16,0B4hXIWs4mm7JBMYo6biXr,"1,561",154
هاد الولد,Rajaa Belmir,2018-11-16,5VS8m0SK71jRfkxw5ssvMf,"1,549",155
Mafiosa (feat. Caroliina),Lartiste,2018-11-16,0WxiQqTcK3ZErx2mMWgtm6,"1,549",156
I Miss You (feat. Julia Michaels),Clean Bandit,2018-11-16,4mIDiO3YkbRedskD4m0Onl,"1,545",157
Nevermind,Dennis Lloyd,2018-11-16,63SevszngYpZOwf63o61K4,"1,541",158
Rolls (feat. Lacrim),Hornet La Frappe,2018-11-16,3iYv5nIthPXesF0DeuhmVL,"1,539",159
Bilal,"Soolking, 7liwa",2018-11-16,78yskfJqcpFfRFDTyo3XVN,"1,528",160
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-11-16,7AQim7LbvFVZJE3O8TYgf2,"1,515",161
La Fafa,"7liwa, A6Gang, Laïoung, Isi Noice",2018-11-16,7taepB5mgoqihs4XrQD8ff,"1,497",162
Dose Dose,"Flipperachi, Daffy, Lil Eazy",2018-11-16,1RL1ecP6m8RfOTzyC65MeB,"1,491",163
Di Maria,"Draganov, Mons",2018-11-16,66ze93JPjyye7ND1pcTrO8,"1,477",164
Ma 6t a craqué (feat. Ninho),Kpoint,2018-11-16,2NUIWpL6IsYGkwfSN7basS,"1,476",165
C'est mon année,Vegedream,2018-11-16,0scM6n0CdZ6obPsmfuIeQy,"1,469",166
Fall,Eminem,2018-11-16,58QhkbaAkLFnn7JwAnAato,"1,462",167
L'oseille,7ari,2018-11-16,0ojwmnSEJmpaxrSC5TebsZ,"1,462",168
'Till I Collapse,"Eminem, Nate Dogg",2018-11-16,4xkOaSrkexMciUUogZKVTS,"1,453",169
Gha F'driba,Lbenj,2018-11-16,7Ge0hT9SxNZMYFZD2XXHGf,"1,452",170
Billets verts,Maes,2018-11-16,61SYuUg9rokbvIPxzrhxd0,"1,447",171
Loco,ElGrandeToto,2018-11-16,4JDKcAHvE7PLyTUjA6pWLg,"1,428",172
Ma femme,Mok Saib,2018-11-16,1X0mhWtlxwXTnnb1GsHfEJ,"1,420",173
FAKE LOVE,BTS,2018-11-16,3aW0ds4A4tSQDIp75FqWTo,"1,415",174
Thunder,Imagine Dragons,2018-11-16,1zB4vmk8tFRmM9UULNzbLB,"1,411",175
no tears left to cry,Ariana Grande,2018-11-16,2qT1uLXPVPzGgFOx4jtEuo,"1,410",176
Y'en a marre,Kader Japonais,2018-11-16,2OdNRuUkRGj4ZpprYSARdo,"1,403",177
Skr,Lbenj,2018-11-16,6XGQadwLWm2i92Cs1YlGNU,"1,401",178
Mask Off,Future,2018-11-16,0VgkVdmE4gld66l8iyGjgx,"1,394",179
Sahbi,"Master Sina, Mr. Crazy",2018-11-16,1x3NMGTkxVlMGGNWioovbp,"1,381",180
Kib9aw Fia,"Inkonnu, 7liwa",2018-11-16,4eBMmKe0aWHChj6QENBKsJ,"1,356",181
Ya Rayah,Rachid Taha,2018-11-16,1wJNH6cko8Whrp2zMnpKML,"1,351",182
Beautiful (feat. Camila Cabello),Bazzi,2018-11-16,4VUwkH455At9kENOfzTqmF,"1,348",183
Otto,SCH,2018-11-16,6GzVDBNNPqBa465hLchSvQ,"1,334",184
ديزولي,Zouhair Bahaoui,2018-11-16,5pqCQGAuHNbfrHmRY2n2KY,"1,328",185
XO Tour Llif3,Lil Uzi Vert,2018-11-16,7GX5flRQZVHRAGd6B4TmDO,"1,325",186
Closer,"The Chainsmokers, Halsey",2018-11-16,7BKLCZ1jbUBVqRi2FVlTVw,"1,324",187
Topanga,Trippie Redd,2018-11-16,5aXgz1oKK8Q9z9xvTmSnrO,"1,320",188
FRIENDS,"Marshmello, Anne-Marie",2018-11-16,08bNPGLD8AhKpnnERrAc6G,"1,318",189
No Candle No Light (feat. Nicki Minaj),ZAYN,2018-11-16,49ATdDBSasXb6wsHdrB2xQ,"1,316",190
Mi Amigo,Soolking,2018-11-16,53disatDHAABrS0Z5Dgtba,"1,313",191
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-11-16,68EMU2RD1ECNeOeJ5qAXCV,"1,307",192
"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,2018-11-16,6wWaVoUOzLQJHd3bWAUpdZ,"1,304",193
اقطع الحس,Zina Daoudia,2018-11-16,2C8MauFqWBe3OPMlA4kqAb,"1,300",194
Happy Now,"Zedd, Elley Duhé",2018-11-16,4keoy2fqgwGnbWlm3ZVZFa,"1,300",195
"Abdel Kader - Live à Bercy, Paris / 1998","Rachid Taha, Faudel, Khaled",2018-11-16,3PNqtQFVeULgHm7Cs7Yofd,"1,298",196
Nos Fuimos Lejos (feat. El Micha & RedOne) - Arabic Version,"Descemer Bueno, Enrique Iglesias, Hatim Ammor",2018-11-16,0NeRISlHRXUNLpTi20GF9i,"1,294",197
El Hazzar,"Cheb Bachir, Maya",2018-11-16,0AQsFWJF4ZskKeq69kwsPv,"1,293",198
Let You Down,NF,2018-11-16,52okn5MNA47tk87PeZJLEL,"1,277",199
Opla,7ari,2018-11-16,2sndxjRzHHek6quRIgVF52,"1,277",200
Slay (feat. ElGrandeToto),Manal,2018-11-23,6aAclXBj0CK4EKkk0bU5Ra,"19,933",1
Senorita,"7liwa, DJ Hamida",2018-11-23,5EXz4VLRsQIzpx4oW4oYSN,"9,627",2
Dalida,Soolking,2018-11-23,7vSQVx20cqaYOVAVJwj00p,"8,963",3
Vroom vroom,Soolking,2018-11-23,6Y4h3C3S6J1l3mlH4IgcZk,"7,283",4
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-23,4w8niZpiMy6qz1mntFA5uM,"7,188",5
Guerilla,Soolking,2018-11-23,7EAtJk0HzXQp2gpFeaaLzF,"7,081",6
"thank u, next",Ariana Grande,2018-11-23,2rPE9A1vEgShuZxxzR2tZH,"6,217",7
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-23,2LskIZrCeLxRvCiGP8gxlh,"6,104",8
Bouheli,Balti,2018-11-23,2kUT8dTjyum9wGfikCBmMA,"6,068",9
Rockstar,Soolking,2018-11-23,5W3DfkKaK3aXBI4A447ilC,"5,930",10
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-23,7l3E7lcozEodtVsSTCkcaA,"5,634",11
MIA (feat. Drake),Bad Bunny,2018-11-23,116H0KvKr2Zl4RPuVBruDO,"5,622",12
SICKO MODE,Travis Scott,2018-11-23,2xLMifQCjDGFmkHkpNLD9h,"5,388",13
Without Me,Halsey,2018-11-23,5p7ujcrUXASCNwRaWNHR1C,"5,315",14
Amsterdam,Soolking,2018-11-23,2vJaVa1ZxKLoVZ4GmWgv2q,"5,299",15
Cosa Nostra,"Soolking, Sofiane, Lacrim",2018-11-23,1HHsp5kLecAVxBtx0EStsT,"5,093",16
Yema,"7liwa, Balti",2018-11-23,7MEPp6ACqymKQL16ynLsxH,"4,923",17
Moonlight,XXXTENTACION,2018-11-23,0JP9xo3adEtGSdUEISiszL,"4,864",18
Choukran,7ari,2018-11-23,1enHUv9ixGD38Tw2lmPxZU,"4,847",19
Soso,Lbenj,2018-11-23,4FXYnFJaE2QesJ6BYNN7CL,"4,681",20
Bambina,Soolking,2018-11-23,66Fgxzk70xUTp3kIZDIFSf,"4,647",21
Piccola,ElGrandeToto,2018-11-23,3HzhBAjueYFCK7UvJww0mU,"4,631",22
Rdlbal,"Dizzy DROS, Komy",2018-11-23,03ecxwpqENcZvzeZVotKHL,"4,376",23
دكابوطابل,Zouhair Bahaoui,2018-11-23,2F82KnRqMRq0zDi4uBVSlm,"4,289",24
Tata,Soolking,2018-11-23,1UYY7AvG6Q5tFjFBQ40wrf,"4,118",25
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-23,1A6OTy97kk0mMdm78rHsm8,"4,018",26
Pablo,ElGrandeToto,2018-11-23,6myPGcRsuSC2k7llCkRdad,"3,920",27
Mirage,"Soolking, Khaled",2018-11-23,4i3lAgB6rzx7KcFiJcE7Rh,"3,866",28
SAD!,XXXTENTACION,2018-11-23,3ee8Jmje8o58CHK66QrVC2,"3,853",29
Amoureux tombé,"Lbenj, Mounim Slimani, DJ Med",2018-11-23,6QtiomH85pdqfZGI159sQl,"3,800",30
Mama,Muslim,2018-11-23,3Sza4oAVIgpyqM8NOygc3Y,"3,781",31
when the party's over,Billie Eilish,2018-11-23,14JzyD6FlBD5z0wV5P07YI,"3,772",32
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-23,2E124GmJRnBJuXbTb4cPUB,"3,742",33
Lucid Dreams,Juice WRLD,2018-11-23,0s3nnoMeVWz3989MkNQiRf,"3,714",34
come out and play,Billie Eilish,2018-11-23,7wC5eZcFS1Q1BsQ35DU6H4,"3,662",35
BAD!,XXXTENTACION,2018-11-23,4CH66Rxcjcj3VBHwmIBj4T,"3,634",36
Chopin,ElGrandeToto,2018-11-23,5c8l7YT1h5vJKD854bshmz,"3,566",37
Fruit de la zone - Bonus Track,"Soolking, Jul",2018-11-23,5rFBTatsGB4zKI1xg5hReV,"3,543",38
Better,Khalid,2018-11-23,6zeeWid2sgw4lap2jV61PZ,"3,480",39
I Love It (& Lil Pump),Kanye West,2018-11-23,4S8d14HvHb70ImctNgVzQQ,"3,478",40
Déjà-vu,ElGrandeToto,2018-11-23,5kt9JjtJcxPjpJf1K6cEt2,"3,477",41
Nari,"7liwa, 3robi",2018-11-23,2gl02aOcUoyG2YzDr6KL94,"3,458",42
Nodawanod,"ElGrandeToto, West, Spleux",2018-11-23,2mpUGsF4tLjSbtDWKqWH5D,"3,435",43
Happier,"Marshmello, Bastille",2018-11-23,2dpaYNEQHiRxtZbfNsse99,"3,417",44
Youv,Soolking,2018-11-23,14jIz8q95uJrXUbKG2sNaW,"3,376",45
Picanto,ElGrandeToto,2018-11-23,1XBuxnmRHSqCncov3EADvk,"3,374",46
STOOPID,"6ix9ine, Bobby Shmurda",2018-11-23,1jQvUmf16VE9WQCPuK2e8K,"3,343",47
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-23,13hvHEstJ4sNbzdroPrPI3,"3,284",48
La cité,"ElGrandeToto, AM La Scampia",2018-11-23,0KEw4SqbtMPfsfUR0sACPT,"3,272",49
Happy Now,"Kygo, Sandro Cavazza",2018-11-23,14sOS5L36385FJ3OL8hew4,"3,157",50
No Stylist (feat. Drake),French Montana,2018-11-23,04MLEeAMuV9IlHEsD8vF6A,"3,063",51
Dose Dose,"Flipperachi, Daffy, Lil Eazy",2018-11-23,1RL1ecP6m8RfOTzyC65MeB,"3,047",52
Mo Bamba,Sheck Wes,2018-11-23,1xzBco0xcoJEDXktl7Jxrr,"3,042",53
Lucky You (feat. Joyner Lucas),Eminem,2018-11-23,60SdxE8apGAxMiRrpbmLY0,"3,007",54
Tbedelt,Ayoub Africano,2018-11-23,1CRyJTMOAxFF8RsdeCcp80,"2,997",55
Milano,Soolking,2018-11-23,21SKXioSYekcFCgZGV2Rd1,"2,919",56
SWISH,Tyga,2018-11-23,55GiOwtxNajXVbpjjIzMnD,"2,878",57
HLM,Soolking,2018-11-23,47auqvp9h69USlh9FkCuwM,"2,873",58
Waste It On Me (feat. BTS),Steve Aoki,2018-11-23,2J0X46UkpfLlWbuCXFgDLr,"2,855",59
rockstar (feat. 21 Savage),Post Malone,2018-11-23,0e7ipj03S05BNilyu5bRzt,"2,777",60
