Song,Artist,Date,Song ID,Streams,Rank
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"833,862",1
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"832,825",2
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"753,907",3
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"624,816",4
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"548,031",5
Vacaciones,Wisin,2017-01-06,3dQDid3IUNhZy1OehIfYfE,"499,377",6
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-06,5hEM0JchdVzQ5PwvSfITeX,"449,669",7
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-06,6stYbAJgTszHAHZMPxWWCY,"441,484",8
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"437,590",9
Dile Que Tu Me Quieres,Ozuna,2017-01-06,20ZAJdsKB5IGbGj4ilRt2o,"415,467",10
Shaky Shaky,Daddy Yankee,2017-01-06,58IL315gMSTD37DOZPJ2hf,"401,094",11
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-06,5mey7CLLuFToM2P68Qu1gF,"395,855",12
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"382,183",13
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-06,3BY2mafsbsoKGqS380Xnuz,"381,627",14
Bailame Despacio,"Xantos, Dynell",2017-01-06,4OaTpLJIa2harufGxfOPUu,"369,189",15
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-06,1lxswgIpzV6HhENRvkflES,"363,372",16
Traicionera,Sebastian Yatra,2017-01-06,5J1c3M4EldCfNxXwrwt8mT,"355,186",17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"351,195",18
Borro Cassette,Maluma,2017-01-06,6DUdDIRgLqCGq1DwkNWQTN,"349,378",19
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"331,657",20
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"324,979",21
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"321,514",22
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-06,5q2JbCNi4FcnglgPfxcV65,"311,812",23
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-06,0JoHqmlqE0W0i9prt6kcHR,"299,797",24
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"297,308",25
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"294,580",26
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-06,1AkTW13ysu0AJrwuM6UY0I,"294,512",27
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"292,678",28
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"292,301",29
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"290,148",30
La Bicicleta,"Carlos Vives, Shakira",2017-01-06,0sXvAOmXgjR2QUqLK1MltU,"284,868",31
Desde Esa Noche (feat. Maluma),Thalia,2017-01-06,1pWYnQIlqxTh5bxuPmTG4E,"284,805",32
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"276,405",33
Noche Loca,"Marama, Rombai",2017-01-06,0gzcET27nREY6aD8LJU9wD,"268,583",34
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"266,002",35
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"265,196",36
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"258,621",37
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"249,422",38
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-06,0OMRAvrtLWE2TvcXorRiB9,"242,493",39
Manicomio,Cosculluela,2017-01-06,3n58u3LOFw8mITLvfPvQBz,"236,566",40
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"234,263",41
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"223,754",42
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"221,211",43
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-06,2SSYqDX8KTgy01NlqtUo0F,"220,509",44
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",2017-01-06,7IRuf7FrdQvOGs0g9mSNGr,"217,217",45
Bobo,J Balvin,2017-01-06,7AtlMCIauSQZqiXSlbBPW6,"205,537",46
Fuego,Juanes,2017-01-06,0mwPE0lPOgnWf2bo14xedJ,"203,103",47
Mayor Que Yo 3,"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",2017-01-06,0bMRpUsk1IWi5O2NIkWsqR,"201,588",48
Dueles,Jesse & Joy,2017-01-06,1iRvhKiXRElIH2Uf4gd95P,"193,135",49
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"190,526",50
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-06,4vlbjBSMqycZk6t4HVRpnC,"183,658",51
Tu Falta De Querer,Mon Laferte,2017-01-06,4skuEIloXWuxxgekKupkEH,"181,365",52
Hasta el Amanecer,Nicky Jam,2017-01-06,5Fim1gaXBgsiFfsQAfQSDS,"176,895",53
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"175,706",54
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"173,131",55
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-01-06,2FrnTVSHjgnEylKGdHRUK1,"171,768",56
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"171,271",57
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-06,2webQDZmtGioeu3zUUi9We,"164,686",58
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-06,3noN1TxpjbjjmKqssghvg8,"164,577",59
Gyal You A Party Animal,Charly Black,2017-01-06,1mSzZKMIPZIkn3jFV7v62b,"162,785",60
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-06,35OC6rMxa8lJi8eDiUVShS,"157,296",61
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-06,3GpvoKKWZyTwgbLEM9RmWM,"157,006",62
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-06,5HABnFSYvl6mTmg8nSdzHa,"153,389",63
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"153,070",64
Ruleta Rusa,Kevin Roldan,2017-01-06,77KHmKnBmVGTjRCeMVXpWH,"152,820",65
Locuras contigo,Rombai,2017-01-06,5jMvnSyOgGY8JpvHqeyVOg,"149,705",66
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-01-06,6041gM9Th1ViQcnzkIxnuv,"149,519",67
Más De La Mitad,Cami,2017-01-06,0fvke3Xize2XpVUDoZbtyW,"148,517",68
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-01-06,5dH7o4TP3HYLvCjo4QAhhv,"146,887",69
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"144,681",70
Me da Igual,"Croni-K, Yei",2017-01-06,5VMqRp4eN8QzpBXLeOrtnT,"141,863",71
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"141,014",72
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"140,984",73
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"140,890",74
El Perdedor,Maluma,2017-01-06,1iEwyiSLAunPR6uouANE0O,"136,023",75
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-06,4QsPTKvdpgkA7mBAvclZTa,"135,524",76
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"132,478",77
Baila Conmigo,"Juan Magán, Luciana",2017-01-06,772io14jrMTxGJbijtDccQ,"128,836",78
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"127,801",79
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"126,659",80
Encantadora,Yandel,2017-01-06,7LABrQFfRYcZUqUwng0Heb,"126,285",81
Te Vas,Ozuna,2017-01-06,2twUPIYOTqVivev47pf7bU,"123,892",82
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-01-06,626rYyBfeAeleh1F5t4B70,"120,703",83
Embriágame,Zion & Lennox,2017-01-06,07YFRv1Rj2iTtA7NY3CTcY,"120,294",84
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"118,065",85
Cambio De Piel,Denise Rosenthal,2017-01-06,0kMI9akTTJnC8oogTuy3Sd,"117,847",86
Te busco (feat. Nicky Jam),Cosculluela,2017-01-06,6wHm04cn5HxK6pE2ITEdUS,"117,005",87
Soy Peor,Bad Bunny,2017-01-06,5MT96Zz0ymUJNm8obKZQr0,"116,530",88
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"116,380",89
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"114,850",90
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"114,188",91
Picky,Joey Montana,2017-01-06,4tPL9PeVZY4c0jUPtSD5nx,"114,036",92
Me Gusta,Eyci and Cody,2017-01-06,5nKKpWm0lkrIMn06vlAG29,"113,942",93
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-06,0A2h9QjoPdbVwa9LFiijqM,"113,269",94
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-06,6sMPwcpYtxm1mlgYbp1B0t,"111,641",95
El Perdón,"Nicky Jam, Enrique Iglesias",2017-01-06,7qCAVkHWZkF44OzOUKf8Cr,"111,394",96
El chisme,Reykon,2017-01-06,4VXejnj5WgM6H72ct2fSgQ,"111,376",97
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-06,0EpFfFZpCuqYFzHvxOtrZS,"111,246",98
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"110,116",99
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-01-06,2xNZeeqmwMPVKnD7FSQfgt,"109,810",100
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"109,563",101
Sin Contrato (feat. Fifth Harmony),Maluma,2017-01-06,09S64DUkxIX9EwIaULu6yN,"109,144",102
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"108,456",103
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"104,211",104
Sorry - Latino Remix,"Justin Bieber, J Balvin",2017-01-06,0XXLwO7YHHTAK3OJkWQ37b,"100,005",105
Amor Completo,Mon Laferte,2017-01-06,00kIWJu9IHiQ6i0qJAU0Z9,"99,734",106
Las Fresas - Version Urban,"Banda El Recodo, Wisin",2017-01-06,6IGab4crwh7isfovdM1joQ,"99,578",107
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-06,7BwJtE8KSbCQKOCTIAY3jX,"98,746",108
Otra copa (feat. Farruko),Justin Quiles,2017-01-06,5KX51uLJYo1S1MmITG7lHD,"98,102",109
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"98,034",110
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"97,596",111
Embriágame (feat. Don Omar) - Remix,Zion & Lennox,2017-01-06,1WOJTQfNUEkLlsinPP95VM,"97,452",112
Si ella quisiera,Justin Quiles,2017-01-06,7cIkMEpDhT7Vpw1FHOQqKC,"96,539",113
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"95,083",114
Me Enamore,Schuster,2017-01-06,4AbYhejCgbjMxCrklOzK6i,"93,502",115
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"91,008",116
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"90,980",117
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-01-06,6NSMQFKgjpQb0KkjMDYIK0,"90,733",118
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"90,676",119
Bailen (Remix),"Franco ""El Gorilla"", De La Ghetto, Luigi 21 Plus, Ozuna",2017-01-06,3dqBmUFihufaWii7TGLXyE,"89,928",120
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-06,2CkHE54EH44Qj945ynQRw7,"89,906",121
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"89,798",122
Que Raro,"Feid, J Balvin",2017-01-06,3kg9JvQe6QJFKUQCN1oIQz,"89,540",123
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-01-06,11zRKpjEZwmcBBBGzB4pMn,"89,120",124
Por Qué Sigues Con Él - Remix,"Bryant Myers, Kevin Roldan",2017-01-06,1RBY0rTVoWMVb3eCTbTSjP,"88,365",125
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"88,189",126
Una en un Millón,Alexis y Fido,2017-01-06,4SrcC7RYF496LSwl0XKdi1,"87,360",127
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"86,810",128
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"86,796",129
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"86,657",130
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-06,4efQTJSX6Jca1hHZNi74Zd,"86,345",131
Cuando Se Pone a Bailar,Rombai,2017-01-06,1MpKZi1zTXpERKwxmOu1PH,"86,118",132
Pierde Los Modales,"J Balvin, Daddy Yankee",2017-01-06,4r3itKA9HEJo48RG65OEnt,"84,689",133
Andas En Mi Cabeza - Remix,"Chino & Nacho, Daddy Yankee, Don Omar, Wisin",2017-01-06,733ybNEEEXHYxfk8sK6MRO,"84,636",134
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"83,162",135
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"82,595",136
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-01-06,498YWgZPJWIA4lphXtCNma,"82,187",137
Fanática Sensual,Plan B,2017-01-06,1BygxKyZjq2xjQiFMkSFGp,"82,042",138
Nacimos Para Morir (feat. Joryboy),"Anuel AA, Jory Boy",2017-01-06,2eKBklE5CLx5g7XXSXpj3o,"81,390",139
Nena,Marama,2017-01-06,347TStOSY6IOqMB84Rpxwk,"80,614",140
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"80,578",141
Nunca Me Olvides,Yandel,2017-01-06,27ebni0DfbT5Owz6W42HP8,"80,483",142
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-06,0s6yB0ZFl1LvYHAnGhXFga,"78,422",143
Danza Kuduro,"Don Omar, Lucenzo",2017-01-06,2a1o6ZejUi8U3wzzOtCOYw,"77,391",144
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-01-06,01vHGJRvJ6EZW9KO8NtZpi,"77,368",145
Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version,Pitbull,2017-01-06,2MRv991PzjY2ecCluXoRq9,"77,021",146
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"76,884",147
Entre la Playa Ella y Yo (feat. Vato 18k),Big Yamo,2017-01-06,5VW1EsUBGGCng7GhBvtElx,"76,326",148
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-06,3H179O48ynsu9q8LOnFQZY,"76,246",149
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"75,927",150
"Quitate la Ropa (Remix) [feat. Farruko, Kendo & Juanka]",Sammy & Falsetto,2017-01-06,1ZpI60NGMod7w7sCjkjDr5,"75,232",151
Me Reclama,"Mambo Kingz, DJ Luian, Luigi 21 Plus, Ozuna",2017-01-06,4ojwGTehgBRAg52jbFgzJg,"75,129",152
The Scientist,Coldplay,2017-01-06,75JFxkI2RXiU7L9VXzMkle,"74,935",153
Hacerlo de Día,Moral Distraida,2017-01-06,0nApFXPoSanA4n7j563Ind,"74,616",154
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"74,425",155
Quien Dijo Amigos,Carlitos Rossy,2017-01-06,5mmeEKfSZZiggiRsNF5kot,"74,312",156
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"73,774",157
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"72,830",158
Can't Feel My Face,The Weeknd,2017-01-06,6RsWqX8zABZLhZydXxEFOm,"72,817",159
Loquita,Marama,2017-01-06,2xjcDF21U2ccgE2LEeiMbf,"71,826",160
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"71,362",161
Hello,"KAROL G, Ozuna",2017-01-06,1PGENMzwUy16wlpZiuLS65,"71,184",162
Moviendo Caderas (feat. Daddy Yankee),Yandel,2017-01-06,0bdL8X3MrX51dRz231BFtv,"70,443",163
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"70,235",164
Serenata cruel,Villa Cariño,2017-01-06,152U4ecGSiYeKm2gnFc4wA,"69,125",165
Ya Me Enteré,Reik,2017-01-06,0lPXFrKyl8HkdQ2E6NmNja,"69,094",166
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"67,909",167
Me Marcharé (feat. Wisin),Los Cadillac's,2017-01-06,2Q2kk3DU9lMeBjdgjvqrXr,"67,750",168
Vaivén,Daddy Yankee,2017-01-06,0OnqFl8tNKgkIl489RdfuK,"67,510",169
Algo Me Gusta De Ti,"Wisin & Yandel, Chris Brown, T-Pain",2017-01-06,2FqoR7diymD1Eh7cVb3DMg,"67,007",170
Cheap Thrills (feat. Sean Paul),Sia,2017-01-06,378iszndTZAR4dH8kwsLC6,"66,203",171
Obsesionado,Farruko,2017-01-06,5Jt4zdXTd9y1zxihiNYQI1,"65,781",172
Chandelier,Sia,2017-01-06,4VrWlk8IQxevMvERoX08iC,"63,697",173
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-06,32lm3769IRfcnrQV11LO4E,"63,442",174
La Cómplice,Alexis y Fido,2017-01-06,5ommnX8qOlbjRspCEFkn57,"63,265",175
Yo tambien,Rombai,2017-01-06,1EK5Sm4E09P1lcdyKsygoV,"62,572",176
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"62,332",177
Pierdo la Cabeza - Official Remix,"Zion & Lennox, Farruko, Yandel",2017-01-06,7tA7IQiLWAqTXahUQ9RvfN,"62,100",178
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"62,038",179
Ain't Your Mama,Jennifer Lopez,2017-01-06,2hgzdQdnfWwtdpZbhZlV72,"61,936",180
Curiosidad,Rombai,2017-01-06,4PCVVIrUDldF5r7RXtOB5W,"61,713",181
Dame tu amor,Zion & Lennox,2017-01-06,580gh01pywO8H2p5atKoQj,"61,642",182
Llegaste tú (feat. Reykon),Sofia Reyes,2017-01-06,79Bm3DTEYuQsDpUVHbSRsL,"61,588",183
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"61,463",184
Dónde Están Las Gatas,"Nicky Jam, Daddy Yankee",2017-01-06,10E0qEebBnTrBHx4DvFoTq,"61,460",185
Tan Fácil,CNCO,2017-01-06,1TxgZRcy3kZ7JaEp88MDbC,"61,350",186
Quisiera,CNCO,2017-01-06,4iPV0gcc8keTFl6qxqP73M,"61,169",187
Tuyo y mío,Zion & Lennox,2017-01-06,1sgCslTqPXV7FEtKLkTOlG,"60,557",188
Yo te propongo,Rombai,2017-01-06,0YFoSD5VhoVrRbrnFERpVM,"60,496",189
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"60,401",190
Como Lo Hacia Yo,"Ken-Y, Nicky Jam",2017-01-06,58Jc0OZYkluBoZLjCiVm9C,"60,004",191
Persiana Americana,Soda Stereo,2017-01-06,7JZP7kQsuFFWOrtAI7uNiW,"59,991",192
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"59,813",193
Uptown Funk (feat. Bruno Mars),Mark Ronson,2017-01-06,32OlwWuMpZ6b0aN2RZOeMS,"59,663",194
Libre ya de amores,Miguel Bosé,2017-01-06,3mNK26y57iajGgBnyvzJgp,"59,490",195
Una en un Millón - Remix,"Alexis y Fido, Fonseca, Kevin Roldan",2017-01-06,2BesEfIHzUb7viZwUkSAhE,"59,345",196
Fuera del planeta (version reggeaton) [feat. Eloy & Nan2 el maestro de las melodias],Randy,2017-01-06,0yhCWYE6sZkjZMlKDADl0y,"59,300",197
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"59,294",198
En La Intimidad,Ozuna,2017-01-06,0QetVR4wwvyiTezQeFNdeZ,"59,124",199
Bohemian Rhapsody - Remastered 2011,Queen,2017-01-06,1AhDOtG9vPSOmsWgNW0BEY,"58,934",200
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-13,4aWmUDTfIPGksMNLV2rQP2,"1,199,983",1
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"879,633",2
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"845,139",3
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-13,3QwBODjSEzelZyVjxPOHdq,"772,356",4
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-13,7DM4BPaS7uofFul3ywMe46,"583,200",5
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"571,172",6
Vacaciones,Wisin,2017-01-13,3dQDid3IUNhZy1OehIfYfE,"551,215",7
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-13,6stYbAJgTszHAHZMPxWWCY,"476,219",8
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-13,5hEM0JchdVzQ5PwvSfITeX,"468,011",9
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"433,472",10
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-13,3BY2mafsbsoKGqS380Xnuz,"424,145",11
Dile Que Tu Me Quieres,Ozuna,2017-01-13,20ZAJdsKB5IGbGj4ilRt2o,"414,553",12
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"406,898",13
Shaky Shaky,Daddy Yankee,2017-01-13,58IL315gMSTD37DOZPJ2hf,"405,668",14
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-13,5mey7CLLuFToM2P68Qu1gF,"404,199",15
Bailame Despacio,"Xantos, Dynell",2017-01-13,4OaTpLJIa2harufGxfOPUu,"391,168",16
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"379,164",17
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-13,1lxswgIpzV6HhENRvkflES,"365,064",18
Traicionera,Sebastian Yatra,2017-01-13,5J1c3M4EldCfNxXwrwt8mT,"359,704",19
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"353,041",20
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-13,5q2JbCNi4FcnglgPfxcV65,"346,677",21
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"343,804",22
Borro Cassette,Maluma,2017-01-13,6DUdDIRgLqCGq1DwkNWQTN,"329,363",23
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"320,173",24
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"320,162",25
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-13,1AkTW13ysu0AJrwuM6UY0I,"306,870",26
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"295,713",27
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"291,300",28
Desde Esa Noche (feat. Maluma),Thalia,2017-01-13,1pWYnQIlqxTh5bxuPmTG4E,"285,546",29
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-13,0JoHqmlqE0W0i9prt6kcHR,"285,249",30
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"284,171",31
La Bicicleta,"Carlos Vives, Shakira",2017-01-13,0sXvAOmXgjR2QUqLK1MltU,"279,806",32
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"273,796",33
Noche Loca,"Marama, Rombai",2017-01-13,0gzcET27nREY6aD8LJU9wD,"267,193",34
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"260,254",35
