Song,Artist,Date,Song ID,Streams,Rank
"thank u, next",Ariana Grande,2018-11-16,2rPE9A1vEgShuZxxzR2tZH,"17,489",1
Without Me,Halsey,2018-11-16,5p7ujcrUXASCNwRaWNHR1C,"11,657",2
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-16,1A6OTy97kk0mMdm78rHsm8,"10,676",3
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,4w8niZpiMy6qz1mntFA5uM,"10,386",4
Better,Khalid,2018-11-16,6zeeWid2sgw4lap2jV61PZ,"8,774",5
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-16,2LskIZrCeLxRvCiGP8gxlh,"8,763",6
SICKO MODE,Travis Scott,2018-11-16,2xLMifQCjDGFmkHkpNLD9h,"8,298",7
Happier,"Marshmello, Bastille",2018-11-16,2dpaYNEQHiRxtZbfNsse99,"7,924",8
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-16,13hvHEstJ4sNbzdroPrPI3,"7,284",9
Ruin My Life,Zara Larsson,2018-11-16,5tAa8Uaqr4VvA3693mbIhU,"6,802",10
when the party's over,Billie Eilish,2018-11-16,14JzyD6FlBD5z0wV5P07YI,"6,504",11
BAD!,XXXTENTACION,2018-11-16,4CH66Rxcjcj3VBHwmIBj4T,"6,483",12
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-16,222B3aljXx6fFwKmFjuBED,"6,450",13
Eastside (with Halsey & Khalid),benny blanco,2018-11-16,0d2iYfpKoM0QCKvcLCkBao,"6,206",14
MIA (feat. Drake),Bad Bunny,2018-11-16,116H0KvKr2Zl4RPuVBruDO,"5,925",15
Happy Now,"Kygo, Sandro Cavazza",2018-11-16,14sOS5L36385FJ3OL8hew4,"5,914",16
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-16,7l3E7lcozEodtVsSTCkcaA,"5,859",17
Girls Like You (feat. Cardi B),Maroon 5,2018-11-16,7fa9MBXhVfQ8P8Df9OEbD8,"5,427",18
Better Now,Post Malone,2018-11-16,7dt6x5M1jzdTEt8oCbisTK,"5,239",19
Bad Liar,Imagine Dragons,2018-11-16,2RSHsoi04658QL5xgQVov3,"5,234",20
breathin,Ariana Grande,2018-11-16,4OafepJy2teCjYJbvFE60J,"4,956",21
Mo Bamba,Sheck Wes,2018-11-16,1xzBco0xcoJEDXktl7Jxrr,"4,907",22
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,7tFiyTwD0nx5a1eklYtX2J,"4,798",23
Lucid Dreams,Juice WRLD,2018-11-16,0s3nnoMeVWz3989MkNQiRf,"4,580",24
Sweet but Psycho,Ava Max,2018-11-16,25sgk305KZfyuqVBQIahim,"4,506",25
Let You Love Me,Rita Ora,2018-11-16,6xtcFXSo8H9BZN637BMVKS,"4,418",26
IDGAF,Dua Lipa,2018-11-16,76cy1WJvNGJTj78UqeA5zr,"4,343",27
Waste It On Me (feat. BTS),Steve Aoki,2018-11-16,2J0X46UkpfLlWbuCXFgDLr,"4,334",28
Be Alright,Dean Lewis,2018-11-16,3EPXxR3ImUwfayaurPi3cm,"4,278",29
Beautiful (feat. Camila Cabello),Bazzi,2018-11-16,4VUwkH455At9kENOfzTqmF,"4,272",30
SAD!,XXXTENTACION,2018-11-16,3ee8Jmje8o58CHK66QrVC2,"4,190",31
Shallow,"Lady Gaga, Bradley Cooper",2018-11-16,2VxeLyX666F8uXCJ0dZF8B,"4,122",32
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-16,6LKYeyLt4G4SlZ6OJwFhVS,"4,004",33
Moonlight,XXXTENTACION,2018-11-16,0JP9xo3adEtGSdUEISiszL,"3,964",34
Beach House,The Chainsmokers,2018-11-16,0N8MGHEDAq29ip7RrlrTeN,"3,816",35
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-16,5JEx7HbmvHQQswJCsoo9rA,"3,758",36
lovely (with Khalid),Billie Eilish,2018-11-16,0u2P5u6lvoDfwTYjAADbn4,"3,741",37
Love Someone,Lukas Graham,2018-11-16,3id2EVGKc3eFAMn9nFnB0r,"3,510",38
rockstar (feat. 21 Savage),Post Malone,2018-11-16,0e7ipj03S05BNilyu5bRzt,"3,470",39
Havana (feat. Young Thug),Camila Cabello,2018-11-16,1rfofaqEpACxVEHIZBJe6W,"3,407",40
Wake Up in the Sky,"Gucci Mane, Bruno Mars, Kodak Black",2018-11-16,0QIjsbm2fh1cJ45XO9eGqq,"3,296",41
Suncity (feat. Empress Of),Khalid,2018-11-16,4AhSkRYioEIfGvCV19peYN,"3,232",42
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-16,78QR3Wp35dqAhFEc2qAGjE,"3,150",43
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-16,4jvjzW7Hm0yK4LvvE0Paz9,"3,132",44
2002,Anne-Marie,2018-11-16,2BgEsaKNfHUdlh97KmvFyo,"3,055",45
Say You Won't Let Go,James Arthur,2018-11-16,5uCax9HTNlzGybIStD3vDh,"2,904",46
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-16,5N5k9nd479b1xpDZ4usjrg,"2,851",47
Happy Now,"Zedd, Elley Duhé",2018-11-16,4keoy2fqgwGnbWlm3ZVZFa,"2,788",48
Kung 'Di Rin Lang Ikaw,"December Avenue, Moira Dela Torre",2018-11-16,2BgD4nRyx9EZ5o8YEnjRSV,"2,776",49
I Like Me Better,Lauv,2018-11-16,2P91MQbaiQOfbiz9VqhqKQ,"2,745",50
Empty Space,James Arthur,2018-11-16,1uru26I2JKd2mQZt0MDCUe,"2,741",51
Youngblood,5 Seconds of Summer,2018-11-16,2iUXsYOEPhVqEBwsqP70rE,"2,725",52
Buwan,juan karlos,2018-11-16,5f9808hpiCpuNyqqdXmpF2,"2,723",53
SOLO,JENNIE,2018-11-16,2wVDWtLKXunswWecARNILj,"2,713",54
There's No Way (feat. Julia Michaels),Lauv,2018-11-16,2hnxrRNzF74mdDzpQZQukQ,"2,690",55
God is a woman,Ariana Grande,2018-11-16,5OCJzvD7sykQEKHH7qAC3C,"2,684",56
New Rules,Dua Lipa,2018-11-16,2xJCMIJfcNYDc5iR0sAm2O,"2,598",57
no tears left to cry,Ariana Grande,2018-11-16,2qT1uLXPVPzGgFOx4jtEuo,"2,591",58
In My Feelings,Drake,2018-11-16,2G7V7zsVDxg1yRsu7Ew9RJ,"2,582",59
Taste (feat. Offset),Tyga,2018-11-16,5IaHrVsrferBYDm0bDyABy,"2,553",60
Maybe The Night,Ben&Ben,2018-11-16,1yDiru08Q6omDOGkZMPnei,"2,524",61
Nonstop,Drake,2018-11-16,0TlLq3lA83rQOYtrqBqSct,"2,514",62
One Kiss (with Dua Lipa),Calvin Harris,2018-11-16,7ef4DlsgrMEH11cDZd32M6,"2,510",63
Kathang Isip,Ben&Ben,2018-11-16,3WUEs51GpcvlgU7lehLgLh,"2,493",64
Hurts Like Hell (feat. Offset),Madison Beer,2018-11-16,3WefHNGtjexZvi66ZEx9u4,"2,486",65
Malibu Nights,LANY,2018-11-16,0Eqg0CQ7bK3RQIMPw1A7pl,"2,446",66
I Love It (& Lil Pump),Kanye West,2018-11-16,4S8d14HvHb70ImctNgVzQQ,"2,411",67
Psycho (feat. Ty Dolla $ign),Post Malone,2018-11-16,3swc6WTsr7rl9DqQKQA55C,"2,387",68
Another One Bites The Dust - Remastered 2011,Queen,2018-11-16,5vdp5UmvTsnMEMESIF2Ym7,"2,376",69
Photograph,Ed Sheeran,2018-11-16,6fxVffaTuwjgEk5h9QyRjy,"2,360",70
Electricity (with Dua Lipa),"Silk City, Diplo, Mark Ronson",2018-11-16,5N4erncE7kuUccm7zEmwzk,"2,357",71
The Middle,"Zedd, Maren Morris, Grey",2018-11-16,09IStsImFySgyp0pIQdqAc,"2,325",72
Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2018-11-16,4hQ6UGyWQIGJmHSo0J88JW,"2,318",73
Polaroid,"Jonas Blue, Liam Payne, Lennon Stella",2018-11-16,6XqvFyJGdUD5IWee02ARKU,"2,279",74
Jocelyn Flores,XXXTENTACION,2018-11-16,7m9OqQk4RVRkw9JJdeAw96,"2,253",75
Wolves,"Selena Gomez, Marshmello",2018-11-16,0tBbt8CrmxbjRP0pueQkyU,"2,242",76
Love Lies (with Normani),Khalid,2018-11-16,45Egmo7icyopuzJN0oMEdk,"2,231",77
Topanga,Trippie Redd,2018-11-16,5aXgz1oKK8Q9z9xvTmSnrO,"2,221",78
Sana,I Belong to the Zoo,2018-11-16,1X4l4i472kW5ofFP8Xo0x0,"2,213",79
Money,Cardi B,2018-11-16,2GGMabyHXnJmjY6CXhhB2e,"2,204",80
Natural,Imagine Dragons,2018-11-16,2FY7b99s15jUprqC0M5NCT,"2,192",81
Rise,"Jonas Blue, Jack & Jack",2018-11-16,3KLygy1YWhmrQx0GRs7IOx,"2,178",82
Closer,"The Chainsmokers, Halsey",2018-11-16,7BKLCZ1jbUBVqRi2FVlTVw,"2,176",83
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-11-16,58q2HKrzhC3ozto2nDdN4z,"2,165",84
Armed And Dangerous,Juice WRLD,2018-11-16,6SAKXCj5jyF6IgPCPbZ5ra,"2,150",85
No Stylist (feat. Drake),French Montana,2018-11-16,04MLEeAMuV9IlHEsD8vF6A,"2,136",86
Say My Name,"David Guetta, Bebe Rexha, J Balvin",2018-11-16,0YammaEkYSeo9vQYZ1OwS6,"2,117",87
Sa Ngalan Ng Pag-Ibig,December Avenue,2018-11-16,00mBzIWv5gHOYxwuEJXjOG,"2,113",88
Too Good At Goodbyes,Sam Smith,2018-11-16,1mXVgsBdtIVeCLJnSnmtdV,"2,113",89
Lucky You (feat. Joyner Lucas),Eminem,2018-11-16,60SdxE8apGAxMiRrpbmLY0,"2,113",90
Shape of You,Ed Sheeran,2018-11-16,7qiZfU4dY1lWllzX7mPBI3,"2,102",91
Believer,Imagine Dragons,2018-11-16,0pqnGHJpmpxLKifKRmU6WP,"2,065",92
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2018-11-16,68EMU2RD1ECNeOeJ5qAXCV,"2,053",93
I Fall Apart,Post Malone,2018-11-16,75ZvA4QfFiZvzhj2xkaWAh,"2,038",94
In My Mind,"Dynoro, Gigi D'Agostino",2018-11-16,0E9ZjEAyAwOXZ7wJC0PD33,"2,006",95
High Hopes,Panic! At The Disco,2018-11-16,1rqqCSm0Qe4I9rUvWncaom,"2,003",96
Mundo,IV Of Spades,2018-11-16,4u8RkgV6P4TLi89SmlUtv8,"1,991",97
I Found You (with Calvin Harris),benny blanco,2018-11-16,5sdb5pMhcK44SSLsj1moUh,"1,956",98
Always Remember Us This Way,Lady Gaga,2018-11-16,2rbDhOo9Fh61Bbu23T2qCk,"1,948",99
Somebody To Love - Remastered 2011,Queen,2018-11-16,6cFZ4PLC19taNlpl9pbGMf,"1,940",100
No Brainer,"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper",2018-11-16,5WvAo7DNuPRmk4APhdPzi8,"1,904",101
Perfect,Ed Sheeran,2018-11-16,0tgVpDi06FyKpA1z0VMD4v,"1,896",102
Starving,"Hailee Steinfeld, Grey, Zedd",2018-11-16,6875MeXyCW0wLyT72Eetmo,"1,884",103
I Miss You (feat. Julia Michaels),Clean Bandit,2018-11-16,4mIDiO3YkbRedskD4m0Onl,"1,875",104
Venom - Music From The Motion Picture,Eminem,2018-11-16,2SL6oP2YAEQbqsrkOzRGO4,"1,865",105
No Candle No Light (feat. Nicki Minaj),ZAYN,2018-11-16,49ATdDBSasXb6wsHdrB2xQ,"1,844",106
come out and play,Billie Eilish,2018-11-16,7wC5eZcFS1Q1BsQ35DU6H4,"1,838",107
Side To Side,"Ariana Grande, Nicki Minaj",2018-11-16,1pKeFVVUOPjFsOABub0OaV,"1,829",108
Thinking out Loud,Ed Sheeran,2018-11-16,1Slwb6dOYkBlWal1PGtnNg,"1,796",109
Thunder,Imagine Dragons,2018-11-16,1zB4vmk8tFRmM9UULNzbLB,"1,786",110
Happier,Ed Sheeran,2018-11-16,2RttW7RAu5nOAfq6YFvApB,"1,785",111
Starboy,"The Weeknd, Daft Punk",2018-11-16,7MXVkk9YMctZqd1Srtv4MB,"1,776",112
FRIENDS,"Marshmello, Anne-Marie",2018-11-16,08bNPGLD8AhKpnnERrAc6G,"1,775",113
What Lovers Do,"Maroon 5, SZA",2018-11-16,0WdGQhoAP2LBsqr5Jhit2g,"1,748",114
Lost In Japan - Remix,"Shawn Mendes, Zedd",2018-11-16,575NJxNUVDqwJGdzBrlLbv,"1,747",115
I'm Not The Only One,Sam Smith,2018-11-16,7795WJLVKJoAyVoOtCWqXN,"1,743",116
Solo (feat. Demi Lovato),Clean Bandit,2018-11-16,6kPJZM97LwdG9QIsT7khp6,"1,735",117
Let Me Love You,"DJ Snake, Justin Bieber",2018-11-16,0lYBSQXN6rCTvUZvg9S0lU,"1,722",118
Silence,"Marshmello, Khalid",2018-11-16,7vGuf3Y35N4wmASOKLUVVU,"1,721",119
Fuck Love (feat. Trippie Redd),XXXTENTACION,2018-11-16,7AQim7LbvFVZJE3O8TYgf2,"1,701",120
God's Plan,Drake,2018-11-16,6DCZcSspjsKoFjzjrWoCdn,"1,697",121
FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,2018-11-16,2E124GmJRnBJuXbTb4cPUB,"1,696",122
Don't Stop Me Now - Remastered 2011,Queen,2018-11-16,5T8EDUDqKcs6OSOwEsfqG7,"1,694",123
REEL IT IN,Aminé,2018-11-16,5qHirGR7M9tdm6C17DlzSY,"1,686",124
idontwannabeyouanymore,Billie Eilish,2018-11-16,41zXlQxzTi6cGAjpOXyLYH,"1,684",125
I'm a Mess,Bebe Rexha,2018-11-16,04ZTP5KsCypmtCmQg5tH9R,"1,684",126
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2018-11-16,4e4fqjx0Izh4svvTef1z7e,"1,675",127
Let Her Go,Passenger,2018-11-16,2jyjhRf6DVbMPU5zxagN2h,"1,664",128
Stay With Me,Sam Smith,2018-11-16,5Nm9ERjJZ5oyfXZTECKmRt,"1,664",129
Call Out My Name,The Weeknd,2018-11-16,1gm616Plq4ScqNi7TVkZ5N,"1,655",130
Don't Leave Me Alone (feat. Anne-Marie),David Guetta,2018-11-16,2zy9TMoZlYGuCNY4TLqG24,"1,654",131
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-11-16,5CLGzJsGqhCEECcpnFQA8x,"1,652",132
Body (feat. brando),Loud Luxury,2018-11-16,7K7MUBCnzgBAvMVW2RTWNs,"1,650",133
One Dance,"Drake, WizKid, Kyla",2018-11-16,1zi7xx7UVEFkmKfv06H8x0,"1,647",134
10 Freaky Girls (with 21 Savage),Metro Boomin,2018-11-16,0AluA5RNsa4Cx6XRhf2hWZ,"1,636",135
POP/STARS,"K/DA, Madison Beer, (G)I-DLE, Jaira Burns, League of Legends",2018-11-16,5sbooPcNgIE22DwO0VNGUJ,"1,633",136
Everybody Dies In Their Nightmares,XXXTENTACION,2018-11-16,3GVkPk8mqxz0itaAriG1L7,"1,631",137
Attention,Charlie Puth,2018-11-16,5cF0dROlMOK5uNZtivgu50,"1,626",138
Thru These Tears,LANY,2018-11-16,7GbAp0HKPQW7WnFJAzMoRk,"1,606",139
changes,XXXTENTACION,2018-11-16,7AFASza1mXqntmGtbxXprO,"1,604",140
Just the Way You Are,Bruno Mars,2018-11-16,7BqBn9nzAq8spo5e7cZ0dJ,"1,596",141
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2018-11-16,6mQLN3zRtAp6ovjusyYKrV,"1,573",142
In My Head,Peter Manos,2018-11-16,1tT55K6VEyO6XFDxK4lDQe,"1,552",143
Congratulations,"Post Malone, Quavo",2018-11-16,3a1lNhkSLSkpJE4MSHpDu9,"1,544",144
8 Letters,Why Don't We,2018-11-16,4zRZAmBQP8vhNPf9i9opXt,"1,536",145
Uproar,"Lil Wayne, Swizz Beatz",2018-11-16,3wScL5W8H40zzCKN0atfBk,"1,520",146
No One Compares To You,Jack & Jack,2018-11-16,2jZIfoe48eUeOEnP9Ho4h2,"1,519",147
Fine China,"Future, Juice WRLD",2018-11-16,5274I4mUMnYczyeXkGDWZN,"1,514",148
Chasing Cars,Snow Patrol,2018-11-16,11bD1JtSjlIgKgZG2134DZ,"1,501",149
Ocean (feat. Khalid),Martin Garrix,2018-11-16,3nc420PXjTdBV5TN0gCFkS,"1,500",150
Don't Come Out The House (with 21 Savage),Metro Boomin,2018-11-16,2Grb4G6t9VIqo6moKUloom,"1,486",151
I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",2018-11-16,6yIdwnpDHufLWgQcveTPMk,"1,484",152
HUMBLE.,Kendrick Lamar,2018-11-16,7KXjTSCq5nL1LoYtL7XAwS,"1,467",153
"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,2018-11-16,6wWaVoUOzLQJHd3bWAUpdZ,"1,462",154
Sugar,Maroon 5,2018-11-16,0ljEFYEFuqspdPCWn75FPP,"1,459",155
1999,"Charli XCX, Troye Sivan",2018-11-16,05mAIVLkIWc2d1UBYZBCp8,"1,455",156
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-11-16,3ebXMykcMXOcLeJ9xZ17XH,"1,432",157
It Ain't Me,"Kygo, Selena Gomez",2018-11-16,23i3AkDGUo6wZJP15V67kQ,"1,431",158
comethru,Jeremy Zucker,2018-11-16,6fFTPGGItuEpjwXRUIr4rk,"1,420",159
Issues,Julia Michaels,2018-11-16,7vu0JkJh0ldukEYbTVcqd0,"1,415",160
ocean eyes,Billie Eilish,2018-11-16,2uIX8YMNjGMD7441kqyyNU,"1,413",161
Location,Khalid,2018-11-16,152lZdxL1OR0ZMW6KquMif,"1,409",162
Under Pressure - Remastered 2011,"Queen, David Bowie",2018-11-16,2fuCquhmrzHpu5xcA1ci9x,"1,401",163
Blow That Smoke (feat. Tove Lo),Major Lazer,2018-11-16,3nVPr3wSy56cc5LeNHJm9K,"1,400",164
I Don't Wanna Love You Anymore,LANY,2018-11-16,7ArrTJ1LwcGAlEO65LUQ7i,"1,397",165
Something Just Like This,"The Chainsmokers, Coldplay",2018-11-16,6RUKPb4LETWmmr3iAEQktW,"1,385",166
The Scientist,Coldplay,2018-11-16,75JFxkI2RXiU7L9VXzMkle,"1,384",167
Tadhana,Up Dharma Down,2018-11-16,6NFKf8vBApSvtzkapYmnVR,"1,369",168
Halo,Beyoncé,2018-11-16,2CvOqDpQIMw69cCzWqr5yr,"1,367",169
Dip (feat. Nicki Minaj),Tyga,2018-11-16,4hXDobvUaXyDFLnmecoY0z,"1,365",170
Treat You Better,Shawn Mendes,2018-11-16,3QGsuHI8jO1Rx4JWLUh9jd,"1,358",171
Killshot,Eminem,2018-11-16,1jo3TwNGCXfNdB5uba3ZVv,"1,356",172
I Want It That Way,Backstreet Boys,2018-11-16,47BBI51FKFwOMlIiX6m8ya,"1,353",173
bellyache,Billie Eilish,2018-11-16,51NFxnQvaosfDDutk0tams,"1,352",174
I Feel It Coming,"The Weeknd, Daft Punk",2018-11-16,5GXAXm5YOmYT0kL5jHvYBt,"1,352",175
Let You Down,NF,2018-11-16,52okn5MNA47tk87PeZJLEL,"1,351",176
Celoso,Lele Pons,2018-11-16,33zcmmElV1YbRZe57biUjg,"1,349",177
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-11-16,6Hgh47WXVKtXN5zGOu0hjI,"1,343",178
Leave Me Alone,Flipp Dinero,2018-11-16,14mHfNsSHN0FbLftyjrV9g,"1,335",179
Kung Wala Ka,Hale,2018-11-16,4JSDhJVmo2UqdF7nxbyenn,"1,330",180
3 Nights,Dominic Fike,2018-11-16,1tNJrcVe6gwLEiZCtprs1u,"1,323",181
Saturday Nights,Khalid,2018-11-16,5kfNriitmkNE8mUbZ7gbq8,"1,321",182
All I Want for Christmas Is You,Mariah Carey,2018-11-16,0bYg9bo50gSsH3LtXe2SQn,"1,318",183
You Are The Reason,Calum Scott,2018-11-16,69vToJ9BMbbLlFZo7k7A7B,"1,318",184
There's Nothing Holdin' Me Back,Shawn Mendes,2018-11-16,7JJmb5XwzOO8jgpou264Ml,"1,313",185
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-11-16,1j4kHkkpqZRBwE0A4CN4Yv,"1,311",186
That's What I Like,Bruno Mars,2018-11-16,0KKkJNfGyhkQ5aFogxQAPU,"1,298",187
Symphony (feat. Zara Larsson),Clean Bandit,2018-11-16,1x5sYLZiu9r5E43kMlt9f8,"1,297",188
Wonderwall - Remastered,Oasis,2018-11-16,5qqabIl2vWzo9ApSC317sa,"1,293",189
She Will Be Loved - Radio Mix,Maroon 5,2018-11-16,4llK75pXNWZz6KAho2Gp16,"1,284",190
We Will Rock You - Remastered,Queen,2018-11-16,4pbJqGIASGPr0ZpGpnWkDn,"1,279",191
DNA.,Kendrick Lamar,2018-11-16,6HZILIRieu8S0iqY8kIKhj,"1,275",192
FAKE LOVE,BTS,2018-11-16,3aW0ds4A4tSQDIp75FqWTo,"1,273",193
All The Stars (with SZA),Kendrick Lamar,2018-11-16,3GCdLUSnKSMJhs4Tj6CV3s,"1,268",194
Young Dumb & Broke,Khalid,2018-11-16,5Z3GHaZ6ec9bsiI5BenrbY,"1,268",195
In My Blood,Shawn Mendes,2018-11-16,2QZ7WLBE8h2y1Y5Fb8RYbH,"1,266",196
Look At Me!,XXXTENTACION,2018-11-16,6eYxmK9fdL4hwLnXG2zY3s,"1,251",197
Riptide,Vance Joy,2018-11-16,7yq4Qj7cqayVTp3FF9CWbm,"1,250",198
'Till I Collapse,"Eminem, Nate Dogg",2018-11-16,4xkOaSrkexMciUUogZKVTS,"1,250",199
One Last Time,Ariana Grande,2018-11-16,1CAksvEO6oRHd9bBKWAfuY,"1,246",200
"thank u, next",Ariana Grande,2018-11-23,2rPE9A1vEgShuZxxzR2tZH,"12,822",1
Without Me,Halsey,2018-11-23,5p7ujcrUXASCNwRaWNHR1C,"9,172",2
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2018-11-23,1A6OTy97kk0mMdm78rHsm8,"9,006",3
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-23,4w8niZpiMy6qz1mntFA5uM,"8,810",4
Better,Khalid,2018-11-23,6zeeWid2sgw4lap2jV61PZ,"7,835",5
Arms Around You (feat. Maluma & Swae Lee),"XXXTENTACION, Lil Pump",2018-11-23,2LskIZrCeLxRvCiGP8gxlh,"7,145",6
SICKO MODE,Travis Scott,2018-11-23,2xLMifQCjDGFmkHkpNLD9h,"7,133",7
Happier,"Marshmello, Bastille",2018-11-23,2dpaYNEQHiRxtZbfNsse99,"7,099",8
Kiss and Make Up,"Dua Lipa, BLACKPINK",2018-11-23,13hvHEstJ4sNbzdroPrPI3,"6,240",9
ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-23,7l3E7lcozEodtVsSTCkcaA,"5,982",10
come out and play,Billie Eilish,2018-11-23,7wC5eZcFS1Q1BsQ35DU6H4,"5,927",11
Eastside (with Halsey & Khalid),benny blanco,2018-11-23,0d2iYfpKoM0QCKvcLCkBao,"5,546",12
MIA (feat. Drake),Bad Bunny,2018-11-23,116H0KvKr2Zl4RPuVBruDO,"5,289",13
when the party's over,Billie Eilish,2018-11-23,14JzyD6FlBD5z0wV5P07YI,"5,277",14
Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-23,222B3aljXx6fFwKmFjuBED,"5,272",15
Ruin My Life,Zara Larsson,2018-11-23,5tAa8Uaqr4VvA3693mbIhU,"5,260",16
Happy Now,"Kygo, Sandro Cavazza",2018-11-23,14sOS5L36385FJ3OL8hew4,"5,103",17
Better Now,Post Malone,2018-11-23,7dt6x5M1jzdTEt8oCbisTK,"5,094",18
BAD!,XXXTENTACION,2018-11-23,4CH66Rxcjcj3VBHwmIBj4T,"5,035",19
Girls Like You (feat. Cardi B),Maroon 5,2018-11-23,7fa9MBXhVfQ8P8Df9OEbD8,"5,008",20
Mo Bamba,Sheck Wes,2018-11-23,1xzBco0xcoJEDXktl7Jxrr,"4,775",21
Bad Liar,Imagine Dragons,2018-11-23,2RSHsoi04658QL5xgQVov3,"4,248",22
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-23,5JEx7HbmvHQQswJCsoo9rA,"4,247",23
Bohemian Rhapsody - Remastered 2011,Queen,2018-11-23,7tFiyTwD0nx5a1eklYtX2J,"4,088",24
IDGAF,Dua Lipa,2018-11-23,76cy1WJvNGJTj78UqeA5zr,"4,001",25
Be Alright,Dean Lewis,2018-11-23,3EPXxR3ImUwfayaurPi3cm,"3,977",26
SAD!,XXXTENTACION,2018-11-23,3ee8Jmje8o58CHK66QrVC2,"3,969",27
Beautiful (feat. Camila Cabello),Bazzi,2018-11-23,4VUwkH455At9kENOfzTqmF,"3,955",28
Sweet but Psycho,Ava Max,2018-11-23,25sgk305KZfyuqVBQIahim,"3,954",29
Let You Love Me,Rita Ora,2018-11-23,5Fla3zyOCcIRqrDoKLU0DP,"3,925",30
Shallow,"Lady Gaga, Bradley Cooper",2018-11-23,2VxeLyX666F8uXCJ0dZF8B,"3,832",31
breathin,Ariana Grande,2018-11-23,4OafepJy2teCjYJbvFE60J,"3,824",32
Lucid Dreams,Juice WRLD,2018-11-23,0s3nnoMeVWz3989MkNQiRf,"3,814",33
Moonlight,XXXTENTACION,2018-11-23,0JP9xo3adEtGSdUEISiszL,"3,561",34
Love Someone,Lukas Graham,2018-11-23,3id2EVGKc3eFAMn9nFnB0r,"3,544",35
Waste It On Me (feat. BTS),Steve Aoki,2018-11-23,2J0X46UkpfLlWbuCXFgDLr,"3,531",36
This Feeling (feat. Kelsea Ballerini),The Chainsmokers,2018-11-23,6LKYeyLt4G4SlZ6OJwFhVS,"3,530",37
SOLO,JENNIE,2018-11-23,2wVDWtLKXunswWecARNILj,"3,430",38
lovely (with Khalid),Billie Eilish,2018-11-23,0u2P5u6lvoDfwTYjAADbn4,"3,391",39
rockstar (feat. 21 Savage),Post Malone,2018-11-23,0e7ipj03S05BNilyu5bRzt,"3,381",40
Havana (feat. Young Thug),Camila Cabello,2018-11-23,1rfofaqEpACxVEHIZBJe6W,"3,340",41
2002,Anne-Marie,2018-11-23,2BgEsaKNfHUdlh97KmvFyo,"3,264",42
Promises (with Sam Smith),"Calvin Harris, Jessie Reyez",2018-11-23,5N5k9nd479b1xpDZ4usjrg,"3,058",43
Buwan,juan karlos,2018-11-23,5f9808hpiCpuNyqqdXmpF2,"3,005",44
Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2018-11-23,6mQLN3zRtAp6ovjusyYKrV,"3,000",45
bellyache,Billie Eilish,2018-11-23,51NFxnQvaosfDDutk0tams,"2,887",46
Say You Won't Let Go,James Arthur,2018-11-23,5uCax9HTNlzGybIStD3vDh,"2,839",47
Kung 'Di Rin Lang Ikaw,"December Avenue, Moira Dela Torre",2018-11-23,2BgD4nRyx9EZ5o8YEnjRSV,"2,811",48
I Like Me Better,Lauv,2018-11-23,2P91MQbaiQOfbiz9VqhqKQ,"2,807",49
Falling Down - Bonus Track,"Lil Peep, XXXTENTACION",2018-11-23,4jvjzW7Hm0yK4LvvE0Paz9,"2,752",50
Too Good At Goodbyes,Sam Smith,2018-11-23,1mXVgsBdtIVeCLJnSnmtdV,"2,710",51
Drip Too Hard (Lil Baby & Gunna),Lil Baby,2018-11-23,78QR3Wp35dqAhFEc2qAGjE,"2,687",52
