Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"3,021,918",1
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"2,233,757",2
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"1,794,072",3
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"1,643,288",4
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"1,576,903",5
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"1,405,089",6
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"1,375,058",7
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"1,348,411",8
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"1,343,523",9
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"1,264,473",10
Chöre,Mark Forster,2017-01-06,2nYpbaLykC2cjU8Yt5KF1v,"1,240,125",11
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-01-06,05Mp2UJulSttxQ4E6hQPH3,"1,236,154",12
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"1,226,698",13
Bad Ideas,Alle Farben,2017-01-06,76gwG061wqdatYhicO2hG4,"1,170,385",14
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"1,159,923",15
No Lie,"Sean Paul, Dua Lipa",2017-01-06,3cFsmM51N5zMAuu1nNY4Tw,"1,137,425",16
iPhone 17 (feat. Moé),KC Rebell,2017-01-06,6rwCkGBh7CV6pcdxZKbcsG,"1,052,039",17
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"1,050,414",18
An ihnen vorbei,"Bonez MC, RAF Camora",2017-01-06,7istTRCq9OK5cEC8sPAc50,"1,042,520",19
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"1,020,431",20
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"1,012,359",21
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"994,376",22
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"982,720",23
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"935,596",24
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"930,669",25
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"905,852",26
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"900,827",27
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"898,709",28
Dye My Hair,ALMA,2017-01-06,5NafFxaLg9Ep21oTHBw7Zq,"895,273",29
Cocoon,Milky Chance,2017-01-06,0L87MffumRNWrY2SNUFcvs,"866,008",30
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"855,693",31
Kokaina,Miami Yacine,2017-01-06,2KHbPYI22yWIOgWUsApYIS,"832,694",32
Palmen aus Plastik,"Bonez MC, RAF Camora",2017-01-06,6wHRm1KR8pzVDPdmR6Qovj,"829,719",33
Palmen aus Gold,"Bonez MC, RAF Camora",2017-01-06,0t4v7Q4yzb9SOQohayL33W,"825,917",34
Never Give Up,Sia,2017-01-06,1ssmjAYSU5PbmsjLq5yrNH,"824,488",35
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"823,045",36
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"796,191",37
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"787,696",38
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"737,250",39
10 Jahre,"Gzuz, LX, Bonez MC, Maxwell",2017-01-06,3KbCjPkewCmJt09FYtyVK5,"729,533",40
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"706,158",41
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"679,473",42
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"666,010",43
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"654,285",44
What Is Love 2016,Lost Frequencies,2017-01-06,5hIR7SX1fSrr5evIAPDY5o,"645,191",45
Safari,"Maxwell, RAF Camora, Bonez MC",2017-01-06,6hjck7ERXicpsW51UkdHCA,"643,535",46
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"641,100",47
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"637,482",48
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"624,774",49
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"597,823",50
Bonfire,"Felix Jaehn, ALMA",2017-01-06,5hz9DEkahyWoTs3rxJOTtw,"586,093",51
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"562,833",52
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"536,019",53
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"532,593",54
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"525,370",55
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"510,662",56
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"509,356",57
Wenn sie tanzt,Max Giesinger,2017-01-06,5yKfZwcuSoEkOemLJX6hEm,"493,868",58
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"482,930",59
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"480,573",60
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"474,218",61
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"467,168",62
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"435,212",63
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"431,358",64
Mörder,"Bonez MC, RAF Camora, Gzuz",2017-01-06,6v6xHeuMLbCuddN0ETrGhs,"425,209",65
Ahnma,"Beginner, Gzuz, Gentleman",2017-01-06,5CXjevTAQIYO1Z0yyiOOno,"417,848",66
Skandale,"Bonez MC, RAF Camora",2017-01-06,369SOcTvxnm9DWYIzoNzal,"409,958",67
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"395,000",68
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"382,741",69
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"377,021",70
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"375,241",71
Atramis,"Bonez MC, RAF Camora, Bausa",2017-01-06,4i9ZRPZbz683dAMVSU4zlm,"368,788",72
Places,"Martin Solveig, Ina Wroldsen",2017-01-06,6O85MfGECKBqAK2MgSbCaj,"367,129",73
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"357,984",74
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"357,958",75
Love on Me,"Galantis, Hook N Sling",2017-01-06,2MHCiOohBZEQuLgDTPvSzF,"355,309",76
Fresh Eyes,Andy Grammer,2017-01-06,4nMlau89VAjmV7agkl7OY3,"354,193",77
Nummer Eins,"Stereoact, Chris Cronauer",2017-01-06,6yxQYuItvkkjEDGvORwzeD,"345,095",78
Your Soul (Holding On),"RHODES, Felix Jaehn",2017-01-06,4nxvRweTK5ZZhbH3G7PuEn,"343,540",79
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"341,834",80
Patte fließt,Azet,2017-01-06,24QLjRdXiJdhuzzaXg9mqK,"340,027",81
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"337,481",82
Holz,257ers,2017-01-06,7eINNUMHd6YAPldsUlCz9q,"335,978",83
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"333,238",84
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"330,682",85
The Sound of Silence,Disturbed,2017-01-06,0eZBeB2xFIS65jQHerispi,"328,486",86
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"327,324",87
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"326,183",88
Sex ohne Grund (feat. Shindy),Ali Bumaye,2017-01-06,7cufww06qM0dH2rpkch4fi,"325,378",89
Großes Kaliber,"Bonez MC, Gzuz, Kontra K",2017-01-06,1KiA2qmRxsedA1mKPceIov,"325,099",90
Stoff und Schnaps,"Lil Kleine, Ronnie Flex",2017-01-06,463oFGElXVcP8ueC72zvMj,"321,907",91
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-01-06,3TZ3MiMILR5wrQbbWiFUwI,"318,125",92
Alarm,Anne-Marie,2017-01-06,0OwX5aROoW1Iip8FV51Efg,"317,892",93
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-06,5DA77EqppDmCTWGovd4oTP,"317,618",94
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"309,562",95
Don't Be So Shy - Filatov & Karas Remix,Imany,2017-01-06,00vk0sEfb6mr2ehwSw0Uhn,"306,458",96
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"304,379",97
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"304,104",98
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"303,191",99
Capsize,"FRENSHIP, Emily Warren",2017-01-06,2XMTqoHHSH0lvuXrvIEdco,"300,172",100
Irgendwas (feat. Bengio),Yvonne Catterfeld,2017-01-06,3qlF4ENgFTbAbPZfFF9lxt,"288,454",101
Dancing On My Own,Calum Scott,2017-01-06,02WacdrRpm4zlP8H7X6bnQ,"286,175",102
Hey Baby (feat. Deb's Daughter),"Dimitri Vegas & Like Mike, Diplo, Deb’s Daughter",2017-01-06,3oUZXcz9WLNO71yHAumFbH,"284,134",103
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"282,838",104
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"280,096",105
Ain't My Fault,Zara Larsson,2017-01-06,0ADG9OgdVTL7fgREP75BrZ,"279,870",106
Spielplatz,"Maxwell, Bonez MC",2017-01-06,14OLkF8PnpsE7z9zt7FMu1,"278,733",107
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"274,941",108
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"274,649",109
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"271,665",110
Love On The Brain,Rihanna,2017-01-06,2aksifNn5ph8igDOkPBA02,"270,832",111
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"267,239",112
Lebenslauf,"Bonez MC, Gzuz",2017-01-06,01dCuK62A6QZ8L9ONTyMVo,"262,095",113
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"261,881",114
I'm in Love with the Coco,Hitimpulse,2017-01-06,7sU6BDmS1qwb78OpUMARPb,"260,687",115
Weak,AJR,2017-01-06,3E2Zh20GDCR9B1EYjfXWyv,"260,620",116
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"259,054",117
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"258,949",118
Let's Hurt Tonight,OneRepublic,2017-01-06,1oc4kHthIpfa2jQnIL33GE,"256,622",119
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-06,2BrzlUj1u1CtvaJDGIKpsP,"253,534",120
Musik sein,Wincent Weiss,2017-01-06,1UXyQicTgZI4PT4zflpodi,"252,455",121
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"252,448",122
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"249,915",123
Meine Sprache,"Gzuz, Bonez MC, Sa4, RAF Camora",2017-01-06,1vza0Eqjzqw0jJfOGRwg1c,"247,035",124
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"242,688",125
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"242,112",126
Bianco - Prod. Lex Lugner,"Yung Hurn, RIN",2017-01-06,0ekFioHmdtwcITYOYXavl6,"241,795",127
Inside the Lines (feat. Casso),Mike Perry,2017-01-06,3qaYuV5XZAwiOvGE91HhwS,"241,445",128
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"239,577",129
Vanilla Sky,"Hanybal, Nimo",2017-01-06,4IT5Mf72LNjw7rzY1jZ1IV,"238,149",130
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"238,123",131
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-06,6t2ubAB4iSYOuIpRAOGd4t,"237,529",132
Feel (feat. Sena Sener) - Radio Edit,"Mahmut Orhan, Sena Şener",2017-01-06,7Is0OPWVcN8DdZpcNuClcy,"236,121",133
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-06,1lItf5ZXJc1by9SbPeljFd,"235,888",134
Love$ick,"Mura Masa, A$AP Rocky",2017-01-06,5v9N8Rx3QsFvr50cxyQcA3,"232,136",135
Kartell (feat. Azet & Nash),Zuna,2017-01-06,2z7IrWdtG3Rx3xA3Zq2yFK,"231,026",136
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"230,948",137
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-06,5Z01UMMf7V1o0MzF86s6WJ,"230,515",138
Bungalow,Bilderbuch,2017-01-06,0xCXcq4y44uHJtJ7zZDF3d,"229,432",139
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"228,288",140
Party Monster,The Weeknd,2017-01-06,4F7A0DXBrmUAkp32uenhZt,"227,381",141
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"224,631",142
Bleib in der Schule,Trailerpark,2017-01-06,0QjewL57d6QobAvn1JoQd9,"223,643",143
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"217,888",144
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"217,363",145
Fast Life,Azet,2017-01-06,2oW8pBaoHKnG2zf7auryUH,"217,257",146
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"217,155",147
Erkläre mir die Liebe,Philipp Poisel,2017-01-06,3FTKzJI05mtKBIouwQcEpZ,"214,871",148
Caroline,Aminé,2017-01-06,5GFDrUTLGJix84sNhjCG0g,"212,108",149
Shout Out to My Ex,Little Mix,2017-01-06,0YHUITU3w6ws1v8ehT264g,"211,349",150
Holland,257ers,2017-01-06,6SpE8A5auqnlmVcMQ4ekYK,"211,153",151
Ain't Your Mama,Jennifer Lopez,2017-01-06,2hgzdQdnfWwtdpZbhZlV72,"210,093",152
'Till I Collapse,"Eminem, Nate Dogg",2017-01-06,6yr8GiTHWvFfi4o6Q5ebdT,"209,260",153
Ruhe nach dem Sturm,"Bonez MC, RAF Camora",2017-01-06,7ckGvAoSg8oq85I8owLVSZ,"208,823",154
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"205,694",155
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"203,277",156
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"202,638",157
Rooting For You,London Grammar,2017-01-06,2nAAFnHiXRdWhsqoeqhhnr,"202,502",158
Please Tell Rosie,"Alle Farben, Younotus",2017-01-06,2IDDQFHRf9iH35jeL89uNs,"201,231",159
Masafaka,Sido,2017-01-06,1QGj4FP9nmxnBsbc17oKHE,"201,042",160
Ich brauch Dich,KC Rebell,2017-01-06,3Ex4kKTk1Xz09olihl9E2w,"200,391",161
Do It Right,"Martin Solveig, Tkay Maidza",2017-01-06,767AsV1cQwmOU4PJG96MzO,"199,754",162
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"199,520",163
Wide Awake - Red Mix,"Eric Saade, Gustaf Norén, Filatov & Karas",2017-01-06,28CWzJEydS0er9hU3TEYyJ,"198,768",164
Wieder vereint,"LX, Maxwell",2017-01-06,2wClcS0uXRVwUhuZBIVpQp,"197,320",165
Nero,Kollegah,2017-01-06,0KlOfCE4H3eldPqsKVLK3Z,"197,320",166
Bounce Back,Big Sean,2017-01-06,0SGkqnVQo9KPytSri1H6cF,"195,662",167
American Express (feat. Farid Bang),Kollegah,2017-01-06,2a9yoHHUk5dRdq5GU8KvU2,"195,540",168
Sing Me to Sleep,Alan Walker,2017-01-06,2Fjz5ZC5BvFdCqcnTZ3ilH,"195,238",169
Love Me,Jane XØ,2017-01-06,1kFJTEnAvJ70S5mXplUAFR,"194,662",170
Attackieren,"Bonez MC, RAF Camora, Hanybal",2017-01-06,1mEboo42f3Pt5BSPCtogYr,"193,444",171
Hulapalu,Andreas Gabalier,2017-01-06,7zja6rwquGA6vzLolzKrda,"192,888",172
Barfuß am Klavier,AnnenMayKantereit,2017-01-06,36qA0yKr7uNfQDFledNkiN,"192,016",173
Heatwave (feat. Akon),Robin Schulz,2017-01-06,2KMJ5CoxY4ECG9TZyNWmpv,"186,864",174
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"186,674",175
Pizza,Antilopen Gang,2017-01-06,64OZv7nYfdkUYF1FVzZWsY,"186,315",176
Cool Girl,Tove Lo,2017-01-06,5dKyZWlgjWw1oJgLa4GCZD,"185,242",177
Whispering Still (feat. Charity Children) - Little Rose Remix,SRTW,2017-01-06,3D3Tkk0d9UmECpH5Fprmuv,"184,759",178
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"182,536",179
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"182,327",180
Paper,KC Rebell,2017-01-06,26H7SNTmq9QjiCQ0qpB6qm,"181,954",181
Oceans Away,A R I Z O N A,2017-01-06,6A8dnC0xkiuWN4BshmTB2I,"180,915",182
Pharao,Kollegah,2017-01-06,5E1IQbUZxY7gyrNlwiEr7T,"180,473",183
Million,Eno,2017-01-06,70r8dhKyITz4kzvU5SRa0m,"179,493",184
Without Me,Eminem,2017-01-06,7lQ8MOhq6IN2w8EYcFNSUk,"178,679",185
Verräter,"Bonez MC, RAF Camora",2017-01-06,6SIToQ3DgnTIzXAyM4amnh,"178,296",186
Du bist schön,Alligatoah,2017-01-06,5iYe4mt1bf1KVzVM8EY6y8,"178,027",187
Die Immer Lacht - Radio 2016 Mix,"Stereoact, Kerstin Ott",2017-01-06,2qOMpFfLZ0agDTouBxUDCb,"177,952",188
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"177,485",189
Kaiseraura,Kollegah,2017-01-06,5QN61DH3eHopa0IBarwr6B,"177,373",190
See You,Lions Head,2017-01-06,3nmWV4qvKl7rPdX99SyQem,"177,346",191
Ciao Ciao,"Bonez MC, RAF Camora",2017-01-06,7g4ZuevZdAZh4EDrJG1S4X,"177,134",192
Controlla,Drake,2017-01-06,6F609ICg9Spjrw1epsAnpa,"177,030",193
Hakuna Matata,Maxwell,2017-01-06,6ME3MgyTvEF082QdPuJFbK,"176,949",194
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"176,552",195
What Do You Love,"Seeb, Jacob Banks",2017-01-06,0h4FK0CnlZ3oJnZ6quEk1P,"176,464",196
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"176,043",197
Einer von Millionen (feat. Motrip),Kollegah,2017-01-06,0Z4AOIqWrH3pNwHGScZFuJ,"174,683",198
Ala'ba'ba,"Capital Bra, Ufo361",2017-01-06,4ZVopOP1QK5OqfW3UE7wft,"174,432",199
Leer,KC Rebell,2017-01-06,2XqwsCjZVGd0UqiEk64vVW,"173,340",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"3,578,140",1
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"1,972,127",2
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"1,832,559",3
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"1,722,629",4
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"1,615,071",5
Now and Later,Sage The Gemini,2017-01-13,43jBqV3j3Xi1g6wO0bhIMd,"1,522,686",6
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"1,467,262",7
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"1,414,929",8
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"1,356,441",9
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"1,342,052",10
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-01-13,05Mp2UJulSttxQ4E6hQPH3,"1,284,454",11
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"1,225,598",12
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"1,221,254",13
Chöre,Mark Forster,2017-01-13,2nYpbaLykC2cjU8Yt5KF1v,"1,193,342",14
No Lie,"Sean Paul, Dua Lipa",2017-01-13,3cFsmM51N5zMAuu1nNY4Tw,"1,186,782",15
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"1,164,225",16
Bad Ideas,Alle Farben,2017-01-13,76gwG061wqdatYhicO2hG4,"1,141,341",17
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"1,105,633",18
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"1,060,160",19
An ihnen vorbei,"Bonez MC, RAF Camora",2017-01-13,7istTRCq9OK5cEC8sPAc50,"1,059,301",20
iPhone 17 (feat. Moé),KC Rebell,2017-01-13,6rwCkGBh7CV6pcdxZKbcsG,"1,046,146",21
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"989,016",22
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"965,594",23
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"944,477",24
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"935,924",25
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"931,451",26
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"925,470",27
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"906,172",28
Dye My Hair,ALMA,2017-01-13,5NafFxaLg9Ep21oTHBw7Zq,"893,976",29
Never Give Up,Sia,2017-01-13,1ssmjAYSU5PbmsjLq5yrNH,"883,574",30
Kokaina,Miami Yacine,2017-01-13,2KHbPYI22yWIOgWUsApYIS,"876,246",31
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"867,511",32
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-13,4PdJSsESm34djLfBde9Pr2,"865,014",33
Cocoon,Milky Chance,2017-01-13,0L87MffumRNWrY2SNUFcvs,"861,011",34
Palmen aus Plastik,"Bonez MC, RAF Camora",2017-01-13,6wHRm1KR8pzVDPdmR6Qovj,"857,194",35
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"845,777",36
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"835,257",37
Palmen aus Gold,"Bonez MC, RAF Camora",2017-01-13,0t4v7Q4yzb9SOQohayL33W,"798,169",38
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"735,734",39
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"732,201",40
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"722,477",41
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"700,787",42
10 Jahre,"Gzuz, LX, Bonez MC, Maxwell",2017-01-13,3KbCjPkewCmJt09FYtyVK5,"697,375",43
Safari,"Maxwell, RAF Camora, Bonez MC",2017-01-13,6hjck7ERXicpsW51UkdHCA,"675,422",44
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"673,135",45
