Song,Artist,Date,Song ID,Streams,Rank
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"1,321,075",1
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"1,293,092",2
Cuando Se Pone a Bailar,Rombai,2017-01-06,1MpKZi1zTXpERKwxmOu1PH,"942,751",3
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"940,972",4
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"822,844",5
Traicionera,Sebastian Yatra,2017-01-06,5J1c3M4EldCfNxXwrwt8mT,"768,957",6
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"709,402",7
Shaky Shaky,Daddy Yankee,2017-01-06,58IL315gMSTD37DOZPJ2hf,"624,784",8
Dile Que Tu Me Quieres,Ozuna,2017-01-06,20ZAJdsKB5IGbGj4ilRt2o,"593,935",9
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-06,5hEM0JchdVzQ5PwvSfITeX,"589,663",10
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-06,5mey7CLLuFToM2P68Qu1gF,"552,415",11
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"530,671",12
La Bicicleta,"Carlos Vives, Shakira",2017-01-06,0sXvAOmXgjR2QUqLK1MltU,"524,126",13
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-06,1AkTW13ysu0AJrwuM6UY0I,"512,405",14
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"497,718",15
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"471,804",16
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-06,6stYbAJgTszHAHZMPxWWCY,"459,786",17
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-06,0JoHqmlqE0W0i9prt6kcHR,"451,819",18
La Noche No Es para Dormir,Mano Arriba,2017-01-06,3gEebOzxHpEwElicl1XBy0,"445,651",19
Carnavalintro,CHANO,2017-01-06,0tGAPnTFwRJA6FZgYZ0BAe,"430,504",20
Borro Cassette,Maluma,2017-01-06,6DUdDIRgLqCGq1DwkNWQTN,"427,344",21
Vacaciones,Wisin,2017-01-06,3dQDid3IUNhZy1OehIfYfE,"419,940",22
Desde Esa Noche (feat. Maluma),Thalia,2017-01-06,1pWYnQIlqxTh5bxuPmTG4E,"416,168",23
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"414,498",24
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"404,215",25
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"391,570",26
Manicomio,Cosculluela,2017-01-06,3n58u3LOFw8mITLvfPvQBz,"389,901",27
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"388,953",28
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"380,924",29
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"375,390",30
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"367,907",31
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-06,3BY2mafsbsoKGqS380Xnuz,"366,819",32
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"365,231",33
Llamame Mas Temprano,Mano Arriba,2017-01-06,5aHJug2wnupoGfgfxRudsk,"337,640",34
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",2017-01-06,7IRuf7FrdQvOGs0g9mSNGr,"333,390",35
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"324,574",36
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"314,864",37
Pasarla Bien,Marama,2017-01-06,0ZzVPCGdkpKcxAzMNDD5UZ,"312,483",38
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-06,4vlbjBSMqycZk6t4HVRpnC,"308,129",39
Tu Ritmo,Los Bonnitos,2017-01-06,0BFgCEE7ozbyB1PpLpLyhM,"304,362",40
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"301,704",41
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-06,2webQDZmtGioeu3zUUi9We,"299,447",42
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"288,384",43
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"280,779",44
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-06,0OMRAvrtLWE2TvcXorRiB9,"279,036",45
Fuego,Juanes,2017-01-06,0mwPE0lPOgnWf2bo14xedJ,"277,565",46
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-06,2SSYqDX8KTgy01NlqtUo0F,"263,283",47
No Llores,LOAN,2017-01-06,07GOnZWIiHWjLzUsaTv5yO,"258,537",48
Bobo,J Balvin,2017-01-06,7AtlMCIauSQZqiXSlbBPW6,"258,537",49
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"258,519",50
Te Vas,Ozuna,2017-01-06,2twUPIYOTqVivev47pf7bU,"239,824",51
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-06,1lxswgIpzV6HhENRvkflES,"238,780",52
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"230,205",53
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"226,225",54
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"224,609",55
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-01-06,6041gM9Th1ViQcnzkIxnuv,"218,467",56
Sin Contrato (feat. Fifth Harmony),Maluma,2017-01-06,09S64DUkxIX9EwIaULu6yN,"218,059",57
Bailame Despacio,"Xantos, Dynell",2017-01-06,4OaTpLJIa2harufGxfOPUu,"214,519",58
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-06,3noN1TxpjbjjmKqssghvg8,"213,332",59
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-01-06,2FrnTVSHjgnEylKGdHRUK1,"212,148",60
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-06,4QsPTKvdpgkA7mBAvclZTa,"205,215",61
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"204,422",62
Hasta el Amanecer,Nicky Jam,2017-01-06,5Fim1gaXBgsiFfsQAfQSDS,"198,216",63
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"197,839",64
Sin Contrato,Maluma,2017-01-06,3yHJs5NmQk2ROAWCfjniXV,"197,159",65
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"193,686",66
Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,2017-01-06,2xNZeeqmwMPVKnD7FSQfgt,"193,472",67
Noche Loca,"Marama, Rombai",2017-01-06,0gzcET27nREY6aD8LJU9wD,"191,929",68
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"191,150",69
Baila,Agapornis,2017-01-06,3iS4VBJ3Bg1HyL3e6WNpgi,"189,538",70
Locuras contigo,Rombai,2017-01-06,5jMvnSyOgGY8JpvHqeyVOg,"187,782",71
Comerte a Besos,"Pijama Party, Cande Buasso",2017-01-06,4UHZMWgKDjJ1zS0t6f6qPv,"185,809",72
Llegaste tú (feat. Reykon),Sofia Reyes,2017-01-06,79Bm3DTEYuQsDpUVHbSRsL,"184,070",73
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"182,089",74
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"181,001",75
Te Vas - Version Cumbia,"aLee DJ, Zeta Music",2017-01-06,0j8zA8KrITjLVoAm3H3X6u,"177,231",76
Ruleta Rusa,Kevin Roldan,2017-01-06,77KHmKnBmVGTjRCeMVXpWH,"177,127",77
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"176,955",78
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"172,441",79
Pull-Up,Jason Derulo,2017-01-06,1SYqEFrLotYNBTJbNXKEa5,"172,379",80
Deja De Llorar,El Polaco,2017-01-06,3tddzXTgneWrkV2cYNUBZe,"172,112",81
Pájaro Cantor,Abel Pintos,2017-01-06,16rQTTMtbn0ODLyflr0O6Q,"171,977",82
Lo Intentamos,Marama,2017-01-06,4Kzk0koKwzCMiIx4rAqCZp,"171,361",83
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"169,796",84
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"169,385",85
Amor y dolor,"Carlos Baute, Alexis y Fido",2017-01-06,4efQTJSX6Jca1hHZNi74Zd,"168,715",86
Se Pone Loca,"CantoParaBailar, Lucas Sugo",2017-01-06,0FVuUna31PTRmWGLs8W1o4,"168,162",87
Picky,Joey Montana,2017-01-06,4tPL9PeVZY4c0jUPtSD5nx,"167,337",88
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-06,5q2JbCNi4FcnglgPfxcV65,"164,083",89
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-06,5HABnFSYvl6mTmg8nSdzHa,"162,338",90
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"161,983",91
El Perdedor,Maluma,2017-01-06,1iEwyiSLAunPR6uouANE0O,"161,392",92
Hasta la luna,#TocoParaVos,2017-01-06,1A3yLIqelu1D7MCtw06Cu7,"158,473",93
El chisme,Reykon,2017-01-06,4VXejnj5WgM6H72ct2fSgQ,"158,167",94
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-06,0EpFfFZpCuqYFzHvxOtrZS,"157,877",95
Era Tranquila,Marama,2017-01-06,5OqaLWo9WbNPWDilrwNwzt,"152,977",96
Papi Shampu,Papichamp,2017-01-06,0o221VNm4azkzYYLtxDGgV,"152,074",97
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"151,504",98
Me Reclama,"Mambo Kingz, DJ Luian, Luigi 21 Plus, Ozuna",2017-01-06,4ojwGTehgBRAg52jbFgzJg,"148,185",99
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"144,767",100
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"143,054",101
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-06,7BwJtE8KSbCQKOCTIAY3jX,"138,604",102
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"138,167",103
Que Raro,"Feid, J Balvin",2017-01-06,3kg9JvQe6QJFKUQCN1oIQz,"137,771",104
Si Te Dejas Llevar (feat. Juanka),Ozuna,2017-01-06,7rDi4fIeHSM3KAUYAKYMMN,"137,644",105
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-06,0A2h9QjoPdbVwa9LFiijqM,"137,154",106
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"135,749",107
Baila Conmigo,"Juan Magán, Luciana",2017-01-06,772io14jrMTxGJbijtDccQ,"135,644",108
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-06,6sMPwcpYtxm1mlgYbp1B0t,"134,980",109
Si ella quisiera,Justin Quiles,2017-01-06,7cIkMEpDhT7Vpw1FHOQqKC,"134,751",110
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"133,116",111
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-06,2CkHE54EH44Qj945ynQRw7,"132,773",112
Nena,Marama,2017-01-06,347TStOSY6IOqMB84Rpxwk,"132,493",113
No Me Olvides,La Beriso,2017-01-06,7LDUiraavMZ6mb8hK3mXkj,"131,966",114
Yo te propongo,Rombai,2017-01-06,0YFoSD5VhoVrRbrnFERpVM,"131,726",115
El Perdón,"Nicky Jam, Enrique Iglesias",2017-01-06,7qCAVkHWZkF44OzOUKf8Cr,"131,260",116
Ya No Hay Nadie Que Nos Pare,"TINI, Sebastian Yatra",2017-01-06,6c9eHvNPci0RsK8Er0QI6v,"131,078",117
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-06,35OC6rMxa8lJi8eDiUVShS,"131,060",118
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"131,044",119
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"130,941",120
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"129,377",121
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"128,353",122
Hello,"KAROL G, Ozuna",2017-01-06,1PGENMzwUy16wlpZiuLS65,"128,122",123
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"126,148",124
Dueles,Jesse & Joy,2017-01-06,1iRvhKiXRElIH2Uf4gd95P,"124,933",125
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-01-06,5dH7o4TP3HYLvCjo4QAhhv,"124,191",126
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"123,934",127
Pierde Los Modales,"J Balvin, Daddy Yankee",2017-01-06,4r3itKA9HEJo48RG65OEnt,"122,638",128
Otra copa (feat. Farruko),Justin Quiles,2017-01-06,5KX51uLJYo1S1MmITG7lHD,"122,147",129
Loquita,Marama,2017-01-06,2xjcDF21U2ccgE2LEeiMbf,"119,283",130
Le Hace Falta un Beso,Agapornis,2017-01-06,300xUYXWhFA6Q1sbNvVItP,"119,100",131
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"117,721",132
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-06,0s6yB0ZFl1LvYHAnGhXFga,"117,241",133
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"116,676",134
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"115,631",135
743,Miranda!,2017-01-06,08WLghN4UZFMGN532uvako,"115,277",136
En La Intimidad,Ozuna,2017-01-06,0QetVR4wwvyiTezQeFNdeZ,"113,401",137
Corazon De Seda (feat. Ozuna),Klasico,2017-01-06,0uRHot8ml8U8cYVwwzMwNT,"112,746",138
Mata,Marka Akme,2017-01-06,6h8rrNrOCdBbz37IhcvApT,"112,567",139
Madrugada,La Beriso,2017-01-06,4SGCn3ZVXa7bepHuAdQvC9,"112,327",140
Hola,Joey Montana,2017-01-06,03h8eaVgdJJ14cCKiO4ONX,"111,107",141
Ego,Lali,2017-01-06,27xe7DYBq1xD5LIfkIrpAj,"110,629",142
Su Novio Anterior,"El Villano, J-One, Newyorkeeno",2017-01-06,64CvAy6EPQpxCNbW2LNze9,"110,418",143
Ya Me Enteré,Reik,2017-01-06,0lPXFrKyl8HkdQ2E6NmNja,"110,321",144
Andas En Mi Cabeza - Remix,"Chino & Nacho, Daddy Yankee, Don Omar, Wisin",2017-01-06,733ybNEEEXHYxfk8sK6MRO,"109,803",145
Dame la Mano,Los Bonnitos,2017-01-06,2zrcunkMh2pG74NKLQagf7,"109,515",146
Crimen,Gustavo Cerati,2017-01-06,3oqWr0jDWNXxWufNogGREp,"109,120",147
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-01-06,01vHGJRvJ6EZW9KO8NtZpi,"108,193",148
The Scientist,Coldplay,2017-01-06,75JFxkI2RXiU7L9VXzMkle,"107,384",149
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-06,3GpvoKKWZyTwgbLEM9RmWM,"104,263",150
Cheap Thrills Remix (feat. Nicky Jam),Sia,2017-01-06,59iNA6gwthoTJ6IgpBGGHW,"104,196",151
Tan Fácil,CNCO,2017-01-06,1TxgZRcy3kZ7JaEp88MDbC,"104,179",152
Una Cerveza,Rafaga,2017-01-06,3LNZSTiwQYL7BnTfHvIOII,"103,119",153
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"102,777",154
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"102,057",155
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"101,371",156
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"101,163",157
Creo,Callejeros,2017-01-06,5Bi9Cq5oVFy1OtUgecbegZ,"101,146",158
Rompecabezas de Amor,Las Pastillas del Abuelo,2017-01-06,6qs5C2MEAHfF2jUdEzpWut,"100,527",159
Te busco (feat. Nicky Jam),Cosculluela,2017-01-06,6wHm04cn5HxK6pE2ITEdUS,"99,362",160
Abrazame,Rombai,2017-01-06,1n9hIe71hmoQKQpA7ClT9O,"95,896",161
La Mordidita (feat. Yotuel),Ricky Martin,2017-01-06,00i0O74dXdaKKdCrqHnfXm,"95,760",162
Puente,Gustavo Cerati,2017-01-06,6gwaa6ElIixNTvu6RwkMyo,"95,674",163
Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,2017-01-06,3uMYq07Kj5m564OQwdSCrD,"94,782",164
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-01-06,498YWgZPJWIA4lphXtCNma,"94,428",165
Como Te Extraño,Abel Pintos,2017-01-06,2PlyHAHOb0kJrbfI1MFCYC,"94,160",166
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"92,847",167
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"92,342",168
La niñera,AX 13,2017-01-06,7r8ku3BunFqO8MdxIMefaO,"91,874",169
Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,2017-01-06,3H179O48ynsu9q8LOnFQZY,"91,533",170
Un Beso,"Danny Paz, El Villano",2017-01-06,0mDYDLR1KToBR4plxAj4O4,"91,237",171
Quien Dijo Amigos,Carlitos Rossy,2017-01-06,5mmeEKfSZZiggiRsNF5kot,"91,149",172
Aventura,"Pijama Party, Valentina Olguin",2017-01-06,1y9mv4NMheIuIUKf9hsIsy,"90,769",173
Falsas Mentiras (feat. Ozuna),Los De La Nazza,2017-01-06,36JI0KHc591i9liHaFqDFG,"90,653",174
Quisiera,CNCO,2017-01-06,4iPV0gcc8keTFl6qxqP73M,"90,648",175
Amor para un Rato,Olvidate!,2017-01-06,47EEKhimMiDtUfYNR5Ii58,"90,628",176
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"89,786",177
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"89,435",178
Carnaval,Maluma,2017-01-06,1nO4EGuBjR75IGbFYzqPxO,"89,434",179
Love My Life,Robbie Williams,2017-01-06,1YW369EbVyjpeLE3YbsjKQ,"89,137",180
Pretextos (feat. Cosculluela),Maluma,2017-01-06,7HDOS7qOhBxmcsWTv29PSK,"89,076",181
Me Quema,Paulina Rubio,2017-01-06,5k5HXMmbU31I6cMOWnMgSQ,"89,031",182
Spaghetti del Rock,Divididos,2017-01-06,6rg1MBZqggsQ5olFGTw0rr,"89,028",183
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"88,690",184
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"88,625",185
Fanática Sensual,Plan B,2017-01-06,1BygxKyZjq2xjQiFMkSFGp,"88,559",186
Traicionero,La Beriso,2017-01-06,0sOpGWXWkxNDev51Dst3fQ,"87,690",187
Todo Comenzó Bailando,Marama,2017-01-06,2rrWhFrcSZcZQ2SDKPGKQ6,"87,651",188
Quiero Que Vuelvas,Alejandro Fernández,2017-01-06,2Zw7rSucHm0MIph9gmNiSn,"87,216",189
Linda,Marka Akme,2017-01-06,5L4iwTXzuuWcV0m0sEDrgj,"87,210",190
Obsesionado,Farruko,2017-01-06,5Jt4zdXTd9y1zxihiNYQI1,"87,201",191
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"86,097",192
Tan Fácil (feat. Wisin) - Urban Remix,CNCO,2017-01-06,6ZvmnulA6jJY3lvveuCz77,"86,010",193
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"85,944",194
Quiero Que Sepas,Juan Magán,2017-01-06,0fm7fJ4aZv6Wx0klIcyXPz,"85,724",195
La noche,Andrés Calamaro,2017-01-06,1zI2cbdyNRPNQJONGMtHj2,"85,026",196
Una en un Millón - Remix,"Alexis y Fido, Fonseca, Kevin Roldan",2017-01-06,2BesEfIHzUb7viZwUkSAhE,"84,796",197
Chica Brasileña,El Super Hobby,2017-01-06,5gwCA6eUUqFNg5VVWo2Yzo,"84,767",198
El Pecado,Ozuna,2017-01-06,5waUXf92wjHTSOmSQz02W4,"84,208",199
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"84,132",200
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"1,320,990",1
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"1,268,854",2
Cuando Se Pone a Bailar,Rombai,2017-01-13,1MpKZi1zTXpERKwxmOu1PH,"1,048,361",3
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-13,7DM4BPaS7uofFul3ywMe46,"888,114",4
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"815,060",5
Traicionera,Sebastian Yatra,2017-01-13,5J1c3M4EldCfNxXwrwt8mT,"778,272",6
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-13,3QwBODjSEzelZyVjxPOHdq,"717,202",7
Shaky Shaky,Daddy Yankee,2017-01-13,58IL315gMSTD37DOZPJ2hf,"607,534",8
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-13,5hEM0JchdVzQ5PwvSfITeX,"605,060",9
Dile Que Tu Me Quieres,Ozuna,2017-01-13,20ZAJdsKB5IGbGj4ilRt2o,"582,981",10
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-13,4aWmUDTfIPGksMNLV2rQP2,"566,104",11
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-13,5mey7CLLuFToM2P68Qu1gF,"557,669",12
Vacaciones,Wisin,2017-01-13,3dQDid3IUNhZy1OehIfYfE,"549,148",13
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-13,1AkTW13ysu0AJrwuM6UY0I,"545,117",14
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"544,120",15
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"516,642",16
La Bicicleta,"Carlos Vives, Shakira",2017-01-13,0sXvAOmXgjR2QUqLK1MltU,"509,306",17
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-13,6stYbAJgTszHAHZMPxWWCY,"497,954",18
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"487,396",19
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"474,567",20
La Noche No Es para Dormir,Mano Arriba,2017-01-13,3gEebOzxHpEwElicl1XBy0,"459,794",21
Carnavalintro,CHANO,2017-01-13,0tGAPnTFwRJA6FZgYZ0BAe,"448,829",22
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-13,0JoHqmlqE0W0i9prt6kcHR,"444,669",23
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"417,461",24
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"412,799",25
Manicomio,Cosculluela,2017-01-13,3n58u3LOFw8mITLvfPvQBz,"409,687",26
Desde Esa Noche (feat. Maluma),Thalia,2017-01-13,1pWYnQIlqxTh5bxuPmTG4E,"407,211",27
Borro Cassette,Maluma,2017-01-13,6DUdDIRgLqCGq1DwkNWQTN,"395,578",28
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-13,3BY2mafsbsoKGqS380Xnuz,"385,305",29
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"384,738",30
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"381,289",31
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"379,554",32
No Llores,LOAN,2017-01-13,07GOnZWIiHWjLzUsaTv5yO,"362,683",33
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"362,328",34
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-13,6YZdkObH88npeKrrkb8Ggf,"360,891",35
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"358,208",36
Llamame Mas Temprano,Mano Arriba,2017-01-13,5aHJug2wnupoGfgfxRudsk,"341,679",37
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-13,2webQDZmtGioeu3zUUi9We,"332,834",38
La Bicicleta (feat. Maluma) - Remix,"Carlos Vives, Shakira",2017-01-13,7IRuf7FrdQvOGs0g9mSNGr,"329,356",39
Pasarla Bien,Marama,2017-01-13,0ZzVPCGdkpKcxAzMNDD5UZ,"327,668",40
