Song,Artist,Date,Song ID,Streams,Rank
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"278,008",1
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"234,744",2
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"211,392",3
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"210,419",4
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"191,897",5
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"191,108",6
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"189,720",7
Ya No Me Duele Más,Silvestre Dangond,2017-01-06,4JnJ9ACXmtLkpH61ZvFSaM,"189,008",8
Me Llamas,Piso 21,2017-01-06,3jpqMaJREkmVDYlRvW1qWC,"171,793",9
Bailame Despacio,"Xantos, Dynell",2017-01-06,4OaTpLJIa2harufGxfOPUu,"169,443",10
Dile Que Tu Me Quieres,Ozuna,2017-01-06,20ZAJdsKB5IGbGj4ilRt2o,"167,480",11
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"167,159",12
Traicionera,Sebastian Yatra,2017-01-06,5J1c3M4EldCfNxXwrwt8mT,"162,462",13
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-06,1lxswgIpzV6HhENRvkflES,"160,756",14
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"158,275",15
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"153,544",16
La Bicicleta,"Carlos Vives, Shakira",2017-01-06,0sXvAOmXgjR2QUqLK1MltU,"151,845",17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"145,099",18
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-06,5mey7CLLuFToM2P68Qu1gF,"142,027",19
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"140,418",20
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-06,5hEM0JchdVzQ5PwvSfITeX,"137,515",21
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-06,3BY2mafsbsoKGqS380Xnuz,"131,344",22
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"130,362",23
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"130,020",24
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-06,6stYbAJgTszHAHZMPxWWCY,"129,974",25
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-06,0JoHqmlqE0W0i9prt6kcHR,"125,670",26
Shaky Shaky,Daddy Yankee,2017-01-06,58IL315gMSTD37DOZPJ2hf,"124,059",27
Vacaciones,Wisin,2017-01-06,3dQDid3IUNhZy1OehIfYfE,"121,062",28
Una y Otra Vez,Manuel Medrano,2017-01-06,0bK3jxkbq5cDKWr68KtO8G,"120,389",29
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"120,182",30
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"119,235",31
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"116,958",32
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"115,717",33
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"112,700",34
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"112,017",35
Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,2017-01-06,2SSYqDX8KTgy01NlqtUo0F,"111,803",36
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"110,547",37
Por Fin Te Encontré,"Cali Y El Dandee, Juan Magán, Sebastian Yatra",2017-01-06,3GpvoKKWZyTwgbLEM9RmWM,"107,818",38
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"107,134",39
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"106,080",40
El chisme,Reykon,2017-01-06,4VXejnj5WgM6H72ct2fSgQ,"105,925",41
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"104,150",42
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"101,875",43
Ruleta Rusa,Kevin Roldan,2017-01-06,77KHmKnBmVGTjRCeMVXpWH,"100,919",44
Gyal You A Party Animal,Charly Black,2017-01-06,1mSzZKMIPZIkn3jFV7v62b,"99,965",45
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"99,815",46
Bajo El Agua,Manuel Medrano,2017-01-06,5QSYWruQQ7kBCHScI4xJ9g,"98,542",47
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"93,188",48
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"93,172",49
Bobo,J Balvin,2017-01-06,7AtlMCIauSQZqiXSlbBPW6,"90,565",50
Encantadora,Yandel,2017-01-06,7LABrQFfRYcZUqUwng0Heb,"76,203",51
Te busco (feat. Nicky Jam),Cosculluela,2017-01-06,6wHm04cn5HxK6pE2ITEdUS,"75,104",52
"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2017-01-06,5q2JbCNi4FcnglgPfxcV65,"72,412",53
"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)","Ozuna, Bad Bunny, Farruko, Ñengo Flow",2017-01-06,2FrnTVSHjgnEylKGdHRUK1,"71,136",54
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"62,925",55
Fuego,Juanes,2017-01-06,0mwPE0lPOgnWf2bo14xedJ,"62,022",56
Borro Cassette,Maluma,2017-01-06,6DUdDIRgLqCGq1DwkNWQTN,"58,834",57
Manicomio,Cosculluela,2017-01-06,3n58u3LOFw8mITLvfPvQBz,"57,481",58
Te Vas,Ozuna,2017-01-06,2twUPIYOTqVivev47pf7bU,"55,197",59
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"55,072",60
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"54,133",61
La Gozadera (feat. Marc Anthony),Gente De Zona,2017-01-06,0OMRAvrtLWE2TvcXorRiB9,"52,577",62
Hasta el Amanecer,Nicky Jam,2017-01-06,5Fim1gaXBgsiFfsQAfQSDS,"51,166",63
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"50,919",64
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"50,533",65
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"50,280",66
No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,2017-01-06,4vlbjBSMqycZk6t4HVRpnC,"49,720",67
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"49,680",68
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"48,289",69
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"47,830",70
Si me dices que sí (feat. Nicky Jam),Cosculluela,2017-01-06,3noN1TxpjbjjmKqssghvg8,"47,784",71
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"46,939",72
Me Ama Me Odia,"Ozuna, Cosculluela, Revol",2017-01-06,6041gM9Th1ViQcnzkIxnuv,"46,317",73
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"46,302",74
Traicionera - Remix,"Sebastian Yatra, Cosculluela, Cali Y El Dandee",2017-01-06,2webQDZmtGioeu3zUUi9We,"45,502",75
Gyal You A Party Animal - Remix,"Charly Black, Daddy Yankee",2017-01-06,1AkTW13ysu0AJrwuM6UY0I,"45,259",76
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"45,113",77
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"44,971",78
Nunca Me Olvides,Yandel,2017-01-06,27ebni0DfbT5Owz6W42HP8,"44,696",79
Corazon De Seda (feat. Ozuna),Klasico,2017-01-06,0uRHot8ml8U8cYVwwzMwNT,"44,436",80
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"44,118",81
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"43,511",82
Ya No Me Duele Más (feat. Farruko) - Remix,Silvestre Dangond,2017-01-06,4CTjql34LKCJy5WOSgEhvA,"43,461",83
Que Raro,"Feid, J Balvin",2017-01-06,3kg9JvQe6QJFKUQCN1oIQz,"43,309",84
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"43,172",85
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"42,918",86
Soy Peor,Bad Bunny,2017-01-06,5MT96Zz0ymUJNm8obKZQr0,"42,556",87
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"42,281",88
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"42,248",89
Mi tesoro (feat. Nicky Jam),Zion & Lennox,2017-01-06,5HABnFSYvl6mTmg8nSdzHa,"41,929",90
Sugar,Maroon 5,2017-01-06,494OU6M7NOf4ICYb4zWCf5,"40,750",91
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"40,679",92
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"39,659",93
Materialista (feat. Nicky Jam),Silvestre Dangond,2017-01-06,3jqSBJ8I20iUN0Bw8NA5xQ,"38,672",94
Middle,"DJ Snake, Bipolar Sunshine",2017-01-06,4OZEu0Vwq0RB2LAq14v99n,"38,396",95
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"38,346",96
"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto, Mambo Kingz, DJ Luian",2017-01-06,498YWgZPJWIA4lphXtCNma,"38,303",97
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"38,119",98
Encantadora (feat. Farruko & Zion & Lennox) - Remix,"Yandel, Egbert Rosa aka Haze",2017-01-06,0EpFfFZpCuqYFzHvxOtrZS,"38,075",99
Afuera Del Planeta,Manuel Medrano,2017-01-06,71t9GoojGIMZLySI6imKFY,"38,043",100
Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),"Arcangel, Bad Bunny",2017-01-06,6NSMQFKgjpQb0KkjMDYIK0,"37,557",101
Te Mando Flores,Fonseca,2017-01-06,6OpHDI8lRiqHLqmUIYUxVr,"36,476",102
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,2017-01-06,7jltqRIyxLXBDNZ1QlmnBp,"36,395",103
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"36,342",104
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"36,215",105
Vine a Buscarte,Fonseca,2017-01-06,2UrnKFI7ENhH3Ht25gC0jd,"36,172",106
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"35,801",107
Embriágame,Zion & Lennox,2017-01-06,07YFRv1Rj2iTtA7NY3CTcY,"35,654",108
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"35,613",109
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"35,497",110
En La Intimidad,Ozuna,2017-01-06,0QetVR4wwvyiTezQeFNdeZ,"35,462",111
Me Rehúso,Danny Ocean,2017-01-06,6De0lHrwBfPfrhorm9q1Xl,"35,285",112
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"35,196",113
Hello,"KAROL G, Ozuna",2017-01-06,1PGENMzwUy16wlpZiuLS65,"35,048",114
Desesperado,Andrés Cepeda,2017-01-06,2lRzcVCnWqYwttNNfbPHW0,"35,040",115
Privado,"Rvssian, Nicky Jam, Farruko, Arcangel, Konshens",2017-01-06,11zRKpjEZwmcBBBGzB4pMn,"35,024",116
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"34,969",117
Obsesionado,Farruko,2017-01-06,5Jt4zdXTd9y1zxihiNYQI1,"34,759",118
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"34,181",119
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"33,845",120
Si No Te Quiere Remix (feat. Arcangel & Farruko),Ozuna,2017-01-06,7gDmPRpv9oLHbTLwicn4Zl,"33,763",121
All of Me,John Legend,2017-01-06,2q6tgiA9tpb6DMguABwCWE,"33,360",122
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"33,090",123
Embriágame (feat. Don Omar) - Remix,Zion & Lennox,2017-01-06,1WOJTQfNUEkLlsinPP95VM,"33,047",124
Caile (feat. Zion & De La Ghetto),"Revol, Bad Bunny, Bryant Myers",2017-01-06,626rYyBfeAeleh1F5t4B70,"32,890",125
Cheap Thrills (feat. Sean Paul),Sia,2017-01-06,378iszndTZAR4dH8kwsLC6,"32,809",126
Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,2017-01-06,6sMPwcpYtxm1mlgYbp1B0t,"32,400",127
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"32,109",128
Can't Feel My Face,The Weeknd,2017-01-06,6RsWqX8zABZLhZydXxEFOm,"32,009",129
Desde Esa Noche (feat. Maluma),Thalia,2017-01-06,1pWYnQIlqxTh5bxuPmTG4E,"31,908",130
Caraluna,Bacilos,2017-01-06,7DhYjNLksXZhbRQeheAums,"31,696",131
El Perdedor (feat. Yandel) - The Remix,Maluma,2017-01-06,4QsPTKvdpgkA7mBAvclZTa,"31,184",132
What Do You Mean?,Justin Bieber,2017-01-06,3pzjHKrQSvXGHQ98dx18HI,"31,093",133
Acércate (feat. Nicky Jam) - Remix,De La Ghetto,2017-01-06,35OC6rMxa8lJi8eDiUVShS,"31,057",134
Flor Pálida,Marc Anthony,2017-01-06,47TyfLrGhYHHyyQWk64d0M,"30,729",135
Nota de Amor (feat. Daddy Yankee),"Wisin, Carlos Vives",2017-01-06,4YW2Fr25fHwUt6qgvM1iE1,"30,429",136
Ando buscando (feat. Piso 21),Carlos Baute,2017-01-06,7BwJtE8KSbCQKOCTIAY3jX,"30,405",137
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"30,385",138
"Un Polvo (feat. Bad Bunny, Arcángel, Ñengo Flow & De La Ghetto)","Maluma, Arcangel",2017-01-06,01vHGJRvJ6EZW9KO8NtZpi,"30,207",139
La Muñeca,Mike Bahía,2017-01-06,2abdToaI1gzHajvDrErISs,"30,020",140
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"29,730",141
Bohemian Rhapsody - Remastered 2011,Queen,2017-01-06,1AhDOtG9vPSOmsWgNW0BEY,"29,716",142
Counting Stars,OneRepublic,2017-01-06,5edBgVtRD0fvWk140Sl21T,"29,574",143
Un ratito,Andrés Cepeda,2017-01-06,0yWTj7svBMM02NdKajK1cy,"29,453",144
Firestone,"Kygo, Conrad Sewell",2017-01-06,1I8tHoNBFTuoJAlh4hfVVE,"29,445",145
Ya Me Enteré,Reik,2017-01-06,0lPXFrKyl8HkdQ2E6NmNja,"29,354",146
Deja Que Te Bese,"Alejandro Sanz, Marc Anthony",2017-01-06,0s6yB0ZFl1LvYHAnGhXFga,"29,237",147
Bailando - Spanish Version,"Enrique Iglesias, Descemer Bueno, Gente De Zona",2017-01-06,32lm3769IRfcnrQV11LO4E,"29,047",148
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"29,002",149
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"28,977",150
De Pies A Cabeza,"Maná, Nicky Jam",2017-01-06,2CkHE54EH44Qj945ynQRw7,"28,973",151
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"28,972",152
Como Mirarte,Sebastian Yatra,2017-01-06,3LCEPpWeFpp6EONBsL2qbk,"28,960",153
Hymn for the Weekend,Coldplay,2017-01-06,3RiPr603aXAoi4GHyXx0uy,"28,499",154
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"28,489",155
Chandelier,Sia,2017-01-06,4VrWlk8IQxevMvERoX08iC,"28,333",156
Locked Away (feat. Adam Levine),R. City,2017-01-06,7x5xYW5W42OGPAdHUyyguy,"28,265",157
Volví a Nacer,Carlos Vives,2017-01-06,6Al0Kpd4VrRZ0Z4kTThNPa,"28,135",158
The Scientist,Coldplay,2017-01-06,75JFxkI2RXiU7L9VXzMkle,"28,088",159
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"28,013",160
Uptown Funk (feat. Bruno Mars),Mark Ronson,2017-01-06,32OlwWuMpZ6b0aN2RZOeMS,"27,966",161
Lo mejor que hay en mi vida,Andrés Cepeda,2017-01-06,0gDrHUizlbFgRKVQeLI595,"27,903",162
Por el Resto de Mi Vida,Andrés Cepeda,2017-01-06,0gjhhuqKxswtR1KzYSpSfd,"27,883",163
Propuesta Indecente,Romeo Santos,2017-01-06,5PycBIeabfvX3n9ILG7Vrv,"27,825",164
Si No Te Quiere,Ozuna,2017-01-06,7kxYYjOYRO8HamP4RKBhJ0,"27,715",165
El Perdedor,Maluma,2017-01-06,1iEwyiSLAunPR6uouANE0O,"27,659",166
Stole the Show,"Kygo, Parson James",2017-01-06,5masKPHeAOVNgxdLebIcK7,"27,382",167
Cheerleader - Felix Jaehn Remix Radio Edit,OMI,2017-01-06,7vFoFDWqTX0mHzLfrF1Cfy,"27,361",168
Somos Dos,Bomba Estéreo,2017-01-06,35u3Isd3DuXKAEC7JCC0lB,"27,319",169
Into You,Ariana Grande,2017-01-06,7yHEDfrJNd0zWOfXwydNH0,"27,216",170
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"27,111",171
Maldita Traicion,Alzate,2017-01-06,1vBkb5uekLodTDjvHWwnm4,"27,043",172
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"26,726",173
Adventure of a Lifetime,Coldplay,2017-01-06,69uxyAqqPIsUyTO8txoP2M,"26,604",174
DM - Remix,"Mueka, Cosculluela, J Balvin, Arcangel, De La Ghetto",2017-01-06,4xlhd0SpVU3JRULB3Q9s4L,"26,551",175
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"26,503",176
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-06,0LtVx5vsq9nfpGsWgjUin6,"26,448",177
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"26,408",178
Baila Conmigo,"Juan Magán, Luciana",2017-01-06,772io14jrMTxGJbijtDccQ,"26,287",179
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"26,236",180
Vivir Mi Vida,Marc Anthony,2017-01-06,3QHMxEOAGD51PDlbFPHLyJ,"25,532",181
PILLOWTALK,ZAYN,2017-01-06,0PDUDa38GO8lMxLCRc4lL1,"25,475",182
Si Ella Quisiera - Remix,"Justin Quiles, Yandel, Gadiel",2017-01-06,0A2h9QjoPdbVwa9LFiijqM,"25,339",183
Hotline Bling,Drake,2017-01-06,2FBUoWkIuQXwayw2RNo5l6,"25,303",184
Dueles,Jesse & Joy,2017-01-06,1iRvhKiXRElIH2Uf4gd95P,"25,144",185
Niégame Tres Veces,Silvestre Dangond,2017-01-06,4mGRIaDuszXYCTGZfLjjpA,"25,038",186
Rolling in the Deep,Adele,2017-01-06,1eq1wUnLVLg4pdEfx9kajC,"24,906",187
Safe And Sound,Capital Cities,2017-01-06,6Z8R6UsFuGXGtiIxiD8ISb,"24,817",188
Me Tienes Loco,Kevin Roldan,2017-01-06,5x9NZJODOZhowAse65OEGL,"24,756",189
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"24,718",190
Me Voy Enamorando - Remix,"Chino & Nacho, Farruko, Arbise González",2017-01-06,0nfBKG11Wv2bK8cPjMU5VB,"24,715",191
Bajito,"JENCARLOS, Ky-Mani Marley",2017-01-06,2q5VkfuJpCHJiFkMqNsenl,"24,693",192
Pierde Los Modales,"J Balvin, Daddy Yankee",2017-01-06,4r3itKA9HEJo48RG65OEnt,"24,643",193
How Deep Is Your Love,"Calvin Harris, Disciples",2017-01-06,22mek4IiqubGD9ctzxc69s,"24,307",194
Prayer in C - Robin Schulz Radio Edit,Lilly Wood and The Prick,2017-01-06,0uVyZywUNOp6S0dU5r8TS8,"24,223",195
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"24,194",196
Send My Love (To Your New Lover),Adele,2017-01-06,4BHzQ9C00ceJxfG16AlNWb,"24,170",197
DM,"Mueka, Cosculluela",2017-01-06,0YwxZXiwZDJbWhfQJMIn8u,"24,120",198
Rude,MAGIC!,2017-01-06,6RtPijgfPKROxEzTHNRiDp,"23,983",199
Carmesí,Vicente Garcia,2017-01-06,3fk5fBFB27GbWGATdBpOgr,"23,897",200
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-13,3QwBODjSEzelZyVjxPOHdq,"291,708",1
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"266,608",2
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-13,4aWmUDTfIPGksMNLV2rQP2,"256,066",3
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"246,715",4
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"240,902",5
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"220,691",6
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"203,330",7
Me Llamas,Piso 21,2017-01-13,3jpqMaJREkmVDYlRvW1qWC,"197,142",8
Ya No Me Duele Más,Silvestre Dangond,2017-01-13,4JnJ9ACXmtLkpH61ZvFSaM,"192,432",9
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-13,7DM4BPaS7uofFul3ywMe46,"187,452",10
Dile Que Tu Me Quieres,Ozuna,2017-01-13,20ZAJdsKB5IGbGj4ilRt2o,"183,102",11
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"177,229",12
Bailame Despacio,"Xantos, Dynell",2017-01-13,4OaTpLJIa2harufGxfOPUu,"177,040",13
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"171,284",14
Traicionera,Sebastian Yatra,2017-01-13,5J1c3M4EldCfNxXwrwt8mT,"169,635",15
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"167,504",16
Chillax (feat. Ky-Mani Marley),Farruko,2017-01-13,1lxswgIpzV6HhENRvkflES,"167,378",17
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"163,153",18
Me llamas (feat. Maluma) - Remix,Piso 21,2017-01-13,5hEM0JchdVzQ5PwvSfITeX,"160,844",19
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"152,357",20
Te Quiero Pa´Mi,"Don Omar, Zion & Lennox",2017-01-13,3BY2mafsbsoKGqS380Xnuz,"151,600",21
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"148,793",22
La Bicicleta,"Carlos Vives, Shakira",2017-01-13,0sXvAOmXgjR2QUqLK1MltU,"147,572",23
"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)","IAmChino, El Chacal",2017-01-13,6stYbAJgTszHAHZMPxWWCY,"147,195",24
Andas En Mi Cabeza,"Chino & Nacho, Daddy Yankee",2017-01-13,5mey7CLLuFToM2P68Qu1gF,"145,226",25
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"138,329",26
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"136,835",27
Vacaciones,Wisin,2017-01-13,3dQDid3IUNhZy1OehIfYfE,"136,632",28
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"134,542",29
Shaky Shaky,Daddy Yankee,2017-01-13,58IL315gMSTD37DOZPJ2hf,"130,931",30
Una y Otra Vez,Manuel Medrano,2017-01-13,0bK3jxkbq5cDKWr68KtO8G,"130,878",31
"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,2017-01-13,0JoHqmlqE0W0i9prt6kcHR,"130,736",32
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"123,802",33
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"123,136",34
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"121,504",35
El chisme,Reykon,2017-01-13,4VXejnj5WgM6H72ct2fSgQ,"118,541",36
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"118,344",37
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"118,013",38
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"116,630",39
