Song,Artist,Date,Song ID,Streams,Rank
Blinding Lights,The Weeknd,2020-07-10,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,"101,873",1
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-10,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,"99,727",2
Cadillac,"MORGENSHTERN, Eldzhey",2020-07-10,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv,"92,518",3
Your eyes tell,BTS,2020-07-10,https://open.spotify.com/track/3TZ7NHkMT82AhwuYsd00Hz,"78,414",4
How You Like That,BLACKPINK,2020-07-10,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,"77,552",5
Come & Go (with Marshmello),Juice WRLD,2020-07-10,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr,"74,667",6
Stay Gold,BTS,2020-07-10,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ,"59,941",7
Wishing Well,Juice WRLD,2020-07-10,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb,"53,672",8
Watermelon Sugar,Harry Styles,2020-07-10,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,"53,086",9
Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo",2020-07-10,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,"51,149",10
Дежавю,kizaru,2020-07-10,https://open.spotify.com/track/1GOiMxQXZUzjzH0Sxpck0B,"50,386",11
Toosie Slide,Drake,2020-07-10,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,"45,102",12
Friendly Fire - Prod. Avepack,Boulevard Depo,2020-07-10,https://open.spotify.com/track/5rsylaCMgQ5q5IjrZBGm8q,"44,413",13
Москва любит...,Scriptonite,2020-07-10,https://open.spotify.com/track/41bGn6u78I8eNZg86tx3vp,"41,842",14
Rain On Me (with Ariana Grande),Lady Gaga,2020-07-10,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,"39,633",15
Roses - Imanbek Remix,SAINt JHN,2020-07-10,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,"39,223",16
Life's A Mess (feat. Halsey),Juice WRLD,2020-07-10,https://open.spotify.com/track/4h5N4KyWZMtpeH9vhXSXjd,"38,541",17
Break My Heart,Dua Lipa,2020-07-10,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,"38,110",18
Колхозник,Mnogoznaal,2020-07-10,https://open.spotify.com/track/19guFw87TvSkoxnC9EBu2Y,"37,194",19
THE SCOTTS,"THE SCOTTS, Travis Scott, Kid Cudi",2020-07-10,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,"35,264",20
X.O,"The Limba, Andro",2020-07-10,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu,"35,247",21
Breaking Me,"Topic, A7S",2020-07-10,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,"34,664",22
Party Girl (Remix),"StaySolidRocky, Lil Uzi Vert",2020-07-10,https://open.spotify.com/track/0XkmeG97T4mtYlWRJcrxec,"34,112",23
Daechwita,Agust D,2020-07-10,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,"33,619",24
God’s Menu,Stray Kids,2020-07-10,https://open.spotify.com/track/0RzT9tBLcQhofW2TNiHP9B,"32,970",25
Gimme The Loot,Big Baby Tape,2020-07-10,https://open.spotify.com/track/5NlUfFPL2z3RWAXy8NcRs8,"32,725",26
Blueberry Faygo,Lil Mosey,2020-07-10,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,"31,729",27
Сияй,Ramil',2020-07-10,https://open.spotify.com/track/5ct1HcejSSMlu6vCyWGNXM,"31,553",28
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,2020-07-10,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC,"31,196",29
Малый повзрослел,Max Korzh,2020-07-10,https://open.spotify.com/track/14JceK2UBLd0UUm23N5lRy,"30,912",30
Trap Luv,Big Baby Tape,2020-07-10,https://open.spotify.com/track/15epnOVXX9PRB7A6z3YtZV,"30,835",31
Положение,Scriptonite,2020-07-10,https://open.spotify.com/track/1hfISzdAwnywAKxaSpfloo,"29,919",32
Honey's Kettle,"kizaru, HoodRich Pablo Juan",2020-07-10,https://open.spotify.com/track/4U18T8waKsJDbQaOdINByr,"29,878",33
ЮМОРИСТ - Original Motion Picture Soundtrack,FACE,2020-07-10,https://open.spotify.com/track/571md1FedFYFaYUMUktYaF,"28,801",34
2 типа людей,Max Korzh,2020-07-10,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt,"28,633",35
ON,BTS,2020-07-10,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,"28,558",36
Краш,"Klava Koka, NILETTO",2020-07-10,https://open.spotify.com/track/02mPTM1usfKo8tsTGEJuuk,"27,045",37
death bed (coffee for your head),"Powfu, beabadoobee",2020-07-10,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,"26,940",38
Мультибрендовый,"Scriptonite, 104, T-Fest, Niman",2020-07-10,https://open.spotify.com/track/2b5Fq8pe5UI6pYRGMv0wNn,"26,587",39
РАТАТАТАТА,"MORGENSHTERN, Vitya AK",2020-07-10,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH,"26,552",40
Smile,Katy Perry,2020-07-10,https://open.spotify.com/track/3DXdjHnePKnh6oXw2ZgGSl,"26,497",41
MONEY LONG,kizaru,2020-07-10,https://open.spotify.com/track/0OukVtUSfeSV8Mr7otfyMZ,"26,276",42
Шантаж,Max Korzh,2020-07-10,https://open.spotify.com/track/4BzDIOl9JXFhjglnAxvUCz,"25,937",43
Новый Мерин,MORGENSHTERN,2020-07-10,https://open.spotify.com/track/272fe0z4cll7gJM3G8HFA8,"25,899",44
Проснулся В Темноте,GONE.Fludd,2020-07-10,https://open.spotify.com/track/1qtmO3AkZ2OBrPaxnaKnS6,"25,644",45
Don't Start Now,Dua Lipa,2020-07-10,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,"25,476",46
Ламбада,"T-Fest, Scriptonite",2020-07-10,https://open.spotify.com/track/7FuvJwX4VDPE0bAIq9tfbP,"25,463",47
Надежда,FACE,2020-07-10,https://open.spotify.com/track/3aK0rnYRvQPGV1W49NGWum,"25,416",48
Conversations,Juice WRLD,2020-07-10,https://open.spotify.com/track/2fZTS0VboxRpF0FdfY7E5P,"25,306",49
Boy With Luv (feat. Halsey),BTS,2020-07-10,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,"25,290",50
Dance Monkey,Tones And I,2020-07-10,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,"25,142",51
Lights,BTS,2020-07-10,https://open.spotify.com/track/3TDUktzfYXMWjkWqwoT5F1,"25,131",52
Плачу на техно,"Cream Soda, HLEB",2020-07-10,https://open.spotify.com/track/5jKFnadawzHXGWiLBeboas,"25,107",53
SICKO MODE,Travis Scott,2020-07-10,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,"25,077",54
Righteous,Juice WRLD,2020-07-10,https://open.spotify.com/track/615vw74T1NebV8pKoutm2J,"24,518",55
MAMACITA,"Black Eyed Peas, Ozuna, J. Rey Soul",2020-07-10,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3,"24,435",56
Maria,Hwa Sa,2020-07-10,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh,"24,344",57
Falling,Trevor Daniel,2020-07-10,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,"24,016",58
bad guy,Billie Eilish,2020-07-10,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,"24,007",59
Серпантин,Markul,2020-07-10,https://open.spotify.com/track/0XSxhXEd9Ery8eXsfuHt1u,"23,974",60
HIGHEST IN THE ROOM,Travis Scott,2020-07-10,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,"23,675",61
Малолетка,Max Korzh,2020-07-10,https://open.spotify.com/track/06jEcxzahUi9GdN5RFsqO4,"23,612",62
The Box,Roddy Ricch,2020-07-10,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,"23,237",63
Filter,BTS,2020-07-10,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu,"23,208",64
Angry toy$ - Prod. Ray Qwa,Boulevard Depo,2020-07-10,https://open.spotify.com/track/7aeleTqgkiIZLitnXp9NMl,"23,185",65
МОЙ КАЛАШНИКОВ,FACE,2020-07-10,https://open.spotify.com/track/1KWRf0ZISGMBgwMMCUYVDr,"23,071",66
In Your Eyes,The Weeknd,2020-07-10,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,"23,066",67
Малиновый закат,Max Korzh,2020-07-10,https://open.spotify.com/track/2fP2RBX81C55kEBaHZHomY,"22,986",68
ВТОРНИК,GONE.Fludd,2020-07-10,https://open.spotify.com/track/0yJF3zE5pxzNoK9kZl5Ru2,"22,780",69
Гостиница Космос,Mnogoznaal,2020-07-10,https://open.spotify.com/track/2qFbvcFsaL7Fgk7o2X4Drf,"22,612",70
goosebumps,Travis Scott,2020-07-10,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,"22,471",71
Конфеты,"Markul, Платина",2020-07-10,https://open.spotify.com/track/2Lwy5x78uQLpndcCXBVnxw,"22,466",72
Be Kind (with Halsey),Marshmello,2020-07-10,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,"22,465",73
Дорадура,дора,2020-07-10,https://open.spotify.com/track/4mTPviBGRgjPxeaQFnBDW3,"22,433",74
Без ключа,PHARAOH,2020-07-10,https://open.spotify.com/track/3AqhKp7RpfGBsmtulKpQfD,"22,270",75
Рашан моуст уонтэд,kizaru,2020-07-10,https://open.spotify.com/track/4w98f7dBwMsNAcVlLaL9GU,"22,176",76
OUTRO : The Journey,BTS,2020-07-10,https://open.spotify.com/track/0VF357Gjay5vvCqWA1kSu6,"22,157",77
INTRO : Calling,BTS,2020-07-10,https://open.spotify.com/track/5raJ9QoZOdoRZ1MZOcygkR,"22,113",78
ily (i love you baby) (feat. Emilee),Surf Mesa,2020-07-10,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,"22,073",79
Choco,HLEB,2020-07-10,https://open.spotify.com/track/4d1ib2A9wmfGOT3zPn8FFw,"22,005",80
Fata Morgana,"Markul, Oxxxymiron",2020-07-10,https://open.spotify.com/track/6heHgVgFclP45j1LX5vmtd,"21,817",81
Цепи,"Scriptonite, 104",2020-07-10,https://open.spotify.com/track/2z8QxqQ6Kesq4NFfi7A638,"21,768",82
Monster,Red Velvet - IRENE & SEULGI,2020-07-10,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK,"21,453",83
Boy With Luv - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/1GAAUZBTaIM1LwNpOJQJrZ,"21,321",84
Грустная Песня (feat. Егор Крид & MORGENSHTERN),"THRILL PILL, Egor Kreed",2020-07-10,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP,"21,231",85
Kosandra,Miyagi & Andy Panda,2020-07-10,https://open.spotify.com/track/4CeBKWWLXMrQMFsP0Q0K3V,"21,113",86
2 минуты,Markul,2020-07-10,https://open.spotify.com/track/4VCeADBqj7tNKIPwjjIM4K,"21,073",87
August,Intelligency,2020-07-10,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII,"20,976",88
Антигерой,Mnogoznaal,2020-07-10,https://open.spotify.com/track/5dtOmL3MyRZMKKQsAo2oTp,"20,923",89
ДЕВОЧКА С КАРЕ,MUKKA,2020-07-10,https://open.spotify.com/track/4QOagjqRQure499CuWJqqg,"20,833",90
Yung Hefner,MORGENSHTERN,2020-07-10,https://open.spotify.com/track/2OHtlG0qUAHhy9YLfDEo0K,"20,757",91
Монетка,LSP,2020-07-10,https://open.spotify.com/track/6x4VxcplTRX4tZDNnpXS2Z,"20,712",92
Stunnin' (feat. Harm Franklin),Curtis Waters,2020-07-10,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx,"20,600",93
Разнесем,Max Korzh,2020-07-10,https://open.spotify.com/track/5d65qZVChlrFCIY3SITuLs,"20,543",94
Это любовь,Scriptonite,2020-07-10,https://open.spotify.com/track/1P9oRiZJWnxe2pZmYUZ5eC,"20,502",95
Горы по колено,Max Korzh,2020-07-10,https://open.spotify.com/track/7f6ALwMTMLAhXCfoHYLCsx,"20,449",96
Supalonely,"BENEE, Gus Dapperton",2020-07-10,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,"20,296",97
молчи,кис-кис,2020-07-10,https://open.spotify.com/track/4NjcBu9yymywoxK1l9tdBE,"20,243",98
Parasite Eve,Bring Me The Horizon,2020-07-10,https://open.spotify.com/track/5OxclJsdFESni44YlpNpkR,"20,108",99
Black Swan,BTS,2020-07-10,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ,"20,085",100
Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2020-07-10,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,"20,050",101
Поболело и прошло,HENSY,2020-07-10,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51,"20,038",102
"Дико, например",PHARAOH,2020-07-10,https://open.spotify.com/track/3dzwxkefk58p6aXC3ADRt9,"19,936",103
Dionysus - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/6j0NiWoRQDiNC05RwVVZNa,"19,805",104
Hate The Other Side (with Marshmello & The Kid Laroi),"Juice WRLD, Polo G",2020-07-10,https://open.spotify.com/track/66FgjA5ZQJJuypFG1bc8se,"19,784",105
Brooklyn,"Miyagi & Andy Panda, TumaniYO",2020-07-10,https://open.spotify.com/track/6WX6YUtobLydEjuvFqVggj,"19,736",106
For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2020-07-10,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S,"19,704",107
Номера,LSP,2020-07-10,https://open.spotify.com/track/5M2su06vvCxNYWkYktVmwC,"19,646",108
Худший Друг,Markul,2020-07-10,https://open.spotify.com/track/02ZNcMtFpToVAlirwhNxS0,"19,623",109
Пачка сигарет,LIZER,2020-07-10,https://open.spotify.com/track/0Y84vLtyOj2demvSdJ2l7N,"19,355",110
The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,2020-07-10,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn,"19,319",111
Lovefool,twocolors,2020-07-10,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4,"19,290",112
Не по пути,PHARAOH,2020-07-10,https://open.spotify.com/track/5kElIh62XbmpGwfR0cYaZn,"19,233",113
Танцуйте,ATL,2020-07-10,https://open.spotify.com/track/2sgyUEjvzSW0l6NgFBZ4Dt,"19,063",114
Евгений Онегин,kizaru,2020-07-10,https://open.spotify.com/track/5IMdE0Zf8VwjtYhFFd0VXq,"19,029",115
Surname (Prod. DJ Tape & Aarne),Big Baby Tape,2020-07-10,https://open.spotify.com/track/5vu4YQc9QzfkKRvDGcKkOb,"18,961",116
Привычка,"Scriptonite, Andy Panda, 104",2020-07-10,https://open.spotify.com/track/1KuT6HbB5WKlesMuWWNeCv,"18,746",117
B.I.D,Markul,2020-07-10,https://open.spotify.com/track/6GoRYFOMWoBNOKLwvuMdC3,"18,658",118
Бандана,Платина,2020-07-10,https://open.spotify.com/track/5hxOo9pCGL5lYvLP5dMy9y,"18,563",119
Black Swan - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/5smmjzMNkj4YSacTBH6taZ,"18,563",120
Мишка (feat. KATERINA),Poshlaja Molli,2020-07-10,https://open.spotify.com/track/1gendg1aFXeHaMD2IdT0C8,"18,526",121
Boss Bitch,Doja Cat,2020-07-10,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,"18,503",122
Стресс,"SALUKI, LSP",2020-07-10,https://open.spotify.com/track/5DPilFDJbKv817c18gDynJ,"18,401",123
Make It Right - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/6P0Ni8GrnwRScC4uk8tKqM,"18,336",124
5 минут назад,"PHARAOH, Boulevard Depo",2020-07-10,https://open.spotify.com/track/10pXYKoJOxNAWkeGkNeNnH,"18,265",125
KONSTRUKT,"PORCHY, May Wave$, Jeembo, Loqiemean, Thomas Mraz, Tveth, SOULOUD, Markul, Oxxxymiron",2020-07-10,https://open.spotify.com/track/4SUpPTdkAOoklM62WgkZCg,"18,204",126
Sour Candy (with BLACKPINK),Lady Gaga,2020-07-10,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,"18,157",127
Покинула чат,Klava Koka,2020-07-10,https://open.spotify.com/track/7aeVjMwmfh2srL7TDmCS3F,"18,081",128
Say So,Doja Cat,2020-07-10,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,"18,016",129
SAD!,XXXTENTACION,2020-07-10,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,"17,900",130
СПАСАТЕЛЬНЫЙ КРУГ,FACE,2020-07-10,https://open.spotify.com/track/08pVm2BCyMSevBLXYLysqi,"17,818",131
Больше бед,Markul,2020-07-10,https://open.spotify.com/track/0x7M4FOGrnNX2QqXHt9wU3,"17,794",132
ЯТЛ,Zivert,2020-07-10,https://open.spotify.com/track/6p8KF5IgD1SdQZ1qE95u13,"17,717",133
ON - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/2hhizKAVm9wNn0d2N05jkG,"17,711",134
Sweet Night,V,2020-07-10,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp,"17,660",135
Между Нами,LIZER,2020-07-10,https://open.spotify.com/track/1DNfspfRRy59nYnxAVeqK0,"17,532",136
everything i wanted,Billie Eilish,2020-07-10,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,"17,518",137
Kings & Queens,Ava Max,2020-07-10,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn,"17,513",138
Нон стоп,Poshlaja Molli,2020-07-10,https://open.spotify.com/track/7g9d7JZFkLw3ue8FAOismU,"17,461",139
Не исправлюсь,"дора, MAYBE BABY",2020-07-10,https://open.spotify.com/track/7yApuy9REi3F0dWMFQp5e3,"17,413",140
TKN (feat. Travis Scott),ROSALÍA,2020-07-10,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7,"17,283",141
Life Is Good (feat. Drake),Future,2020-07-10,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,"17,268",142
Инкассатор,ROCKET,2020-07-10,https://open.spotify.com/track/4DcMqvjv5pcYVu9jTBhpDH,"17,067",143
Марабу,ATL,2020-07-10,https://open.spotify.com/track/0bhFmbqYNTWsRycbyxlC8H,"17,051",144
NO HOOK NO HOES (feat. Yung Hurn) - Prod. Pretty Scream,Boulevard Depo,2020-07-10,https://open.spotify.com/track/668YCXECwMTwv6CuEchxj2,"17,040",145
IDOL - Japanese ver.,BTS,2020-07-10,https://open.spotify.com/track/2vYF5MHeCNtqCVastthDAo,"16,988",146
Юность,Dabro,2020-07-10,https://open.spotify.com/track/6Rt9Ke6dOKwQSDHQsUETfp,"16,937",147
Starboy,"The Weeknd, Daft Punk",2020-07-10,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB,"16,757",148
Химия,Klava Koka,2020-07-10,https://open.spotify.com/track/2XgnZdIFwtbZbtZHW85AqM,"16,736",149
Lucid Dreams,Juice WRLD,2020-07-10,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,"16,678",150
Believer,Imagine Dragons,2020-07-10,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,"16,507",151
Circles,Post Malone,2020-07-10,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,"16,368",152
Море,Jah Khalib,2020-07-10,https://open.spotify.com/track/7KqVIlAo3o5zk5XKuVx99h,"16,337",153
Kill This Love,BLACKPINK,2020-07-10,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,"16,198",154
27,FEDUK,2020-07-10,https://open.spotify.com/track/1SccjD8RvJ6vegZLFdgy5a,"16,176",155
МАМБЛ,GONE.Fludd,2020-07-10,https://open.spotify.com/track/5TbKToiT50feBmxvUVBFQ8,"16,167",156
I Got Love,"MiyaGi & Endspiel, Rem Digga",2020-07-10,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,"16,097",157
Каждый день,lil krystalll,2020-07-10,https://open.spotify.com/track/4ksCJaES0jcZYR135b2uOe,"16,094",158
Контрольный,Max Korzh,2020-07-10,https://open.spotify.com/track/01YXdW54ueMc1ZgleIrQlL,"16,076",159
WANNABE,ITZY,2020-07-10,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,"16,044",160
Stuck with U (with Justin Bieber),Ariana Grande,2020-07-10,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,"15,959",161
Hokage,Big Baby Tape,2020-07-10,https://open.spotify.com/track/1sPiVQ1bYTfSp75gBJD3EX,"15,941",162
Jocelyn Flores,XXXTENTACION,2020-07-10,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,"15,913",163
Balenciaga,FILV,2020-07-10,https://open.spotify.com/track/3ikPLzwjrUqL5NwrRkASp7,"15,904",164
Godzilla (feat. Juice WRLD),Eminem,2020-07-10,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,"15,880",165
7 rings,Ariana Grande,2020-07-10,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,"15,807",166
DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,2020-07-10,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,"15,713",167
Who (feat. BTS),Lauv,2020-07-10,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k,"15,580",168
Серпантин,ATL,2020-07-10,https://open.spotify.com/track/2tr5tGBAbhha0HA36rXdCu,"15,454",169
ВКУС ЯДА (feat. IROH),GONE.Fludd,2020-07-10,https://open.spotify.com/track/4k7uTO1xSxztkcMpKUZBWy,"15,438",170
GOOBA,6ix9ine,2020-07-10,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,"15,357",171
Hypnodancer,Little Big,2020-07-10,https://open.spotify.com/track/7wnmLScYurZbketCXxyWBw,"15,307",172
Utopia,Miyagi & Andy Panda,2020-07-10,https://open.spotify.com/track/5zw8Qza3Jm3zubLX1iaK2Q,"15,160",173
Иуда,Husky,2020-07-10,https://open.spotify.com/track/1YP4unEiWaLBmrPnmHTANH,"15,128",174
We are Bulletproof : the Eternal,BTS,2020-07-10,https://open.spotify.com/track/44WLOqH7QayQOQdeUHeKUK,"15,108",175
After Party,Don Toliver,2020-07-10,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,"15,103",176
Город под подошвой,Oxxxymiron,2020-07-10,https://open.spotify.com/track/5EhUWvS01AgP6lhWjcAv48,"14,976",177
Животные,Scriptonite,2020-07-10,https://open.spotify.com/track/3a7g2znpwe4DUEAsZXkWHw,"14,962",178
Кукла колдуна,Korol i Shut,2020-07-10,https://open.spotify.com/track/2DYzsMQpO7xOw7b3JwyIWP,"14,943",179
Мне пох,"Klava Koka, MORGENSHTERN",2020-07-10,https://open.spotify.com/track/6XpisKisbZrq35zOip1IK0,"14,927",180
lovely (with Khalid),Billie Eilish,2020-07-10,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,"14,925",181
Не Киряй,"MUKKA, Три дня дождя",2020-07-10,https://open.spotify.com/track/5CQiQFD9ww43uBhi0l56t2,"14,920",182
Улети,T-Fest,2020-07-10,https://open.spotify.com/track/3BnMwtFr961gmt2ybIFTDH,"14,871",183
чайлдфри,"Noize MC, Monetochka",2020-07-10,https://open.spotify.com/track/4wfurYo0toYwxVHZUw6oBw,"14,862",184
Меня не будет,"ANIKV, SALUKI",2020-07-10,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ,"14,821",185
X2 - Prod. Gredy,Boulevard Depo,2020-07-10,https://open.spotify.com/track/4qF2Wsc0dio6IoKzpvChCg,"14,820",186
Chicago Freestyle (feat. Giveon),Drake,2020-07-10,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,"14,594",187
Phantom,Markul,2020-07-10,https://open.spotify.com/track/4Wpmy2R5313I1wKRBdnbWs,"14,531",188
Ни много ни мало - Prod. Blacksurfer,Boulevard Depo,2020-07-10,https://open.spotify.com/track/7M38mo0NK09Pgx2mfl8rna,"14,511",189
Fly 2,"Zivert, NILETTO",2020-07-10,https://open.spotify.com/track/6xLWis6jh0Qbh8cEBeaViI,"14,486",190
MORE & MORE,TWICE,2020-07-10,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,"14,478",191
The Hills,The Weeknd,2020-07-10,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB,"14,472",192
"Бэнтли, Бенз и Бумер","Платина, OBLADAET",2020-07-10,https://open.spotify.com/track/2VmUbfO8dJOT9LqyzuRoNJ,"14,423",193
Someone You Loved,Lewis Capaldi,2020-07-10,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,"13,970",194
Air Force 1,lil krystalll,2020-07-10,https://open.spotify.com/track/0FteOiRhT8thk8drmF0Te4,"13,937",195
NBA (Не мешай),"RSAC, ELLA",2020-07-10,https://open.spotify.com/track/2LAs8ikwqxNmAIn2F5qPEr,"13,906",196
Star Shopping,Lil Peep,2020-07-10,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp,"13,885",197
Где нас нет,Oxxxymiron,2020-07-10,https://open.spotify.com/track/3lE8RY6yZoGqqJeZS06u6J,"13,856",198
Rozovoye Vino,"Eldzhey, FEDUK",2020-07-10,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD,"13,754",199
Deep End,"kizaru, Smokepurpp",2020-07-10,https://open.spotify.com/track/0C2YeGXjCRdZ8aXpcsuNQz,"13,749",200
Cadillac,"MORGENSHTERN, Eldzhey",2020-07-17,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv,"443,123",1
Blinding Lights,The Weeknd,2020-07-17,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,"385,916",2
ROCKSTAR (feat. Roddy Ricch),DaBaby,2020-07-17,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,"288,539",3
Yamakasi,Miyagi & Andy Panda,2020-07-17,https://open.spotify.com/track/2fIBmScNzkGmSJ3y2XsmEI,"282,371",4
Дежавю,kizaru,2020-07-17,https://open.spotify.com/track/1GOiMxQXZUzjzH0Sxpck0B,"275,510",5
How You Like That,BLACKPINK,2020-07-17,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,"268,292",6
Minor,Miyagi & Andy Panda,2020-07-17,https://open.spotify.com/track/5m5rShfBQk4UpG7vpsEKzf,"265,690",7
X.O,"The Limba, Andro",2020-07-17,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu,"256,176",8
Friendly Fire - Prod. Avepack,Boulevard Depo,2020-07-17,https://open.spotify.com/track/5rsylaCMgQ5q5IjrZBGm8q,"253,434",9
Москва любит...,Scriptonite,2020-07-17,https://open.spotify.com/track/41bGn6u78I8eNZg86tx3vp,"240,209",10
POPSTAR (feat. Drake),DJ Khaled,2020-07-17,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq,"238,801",11
Колхозник,Mnogoznaal,2020-07-17,https://open.spotify.com/track/19guFw87TvSkoxnC9EBu2Y,"214,717",12
Сияй,Ramil',2020-07-17,https://open.spotify.com/track/5ct1HcejSSMlu6vCyWGNXM,"206,314",13
