Song,Artist,Date,Song ID,Streams,Rank
Anybody (feat. Nicki Minaj),Young Thug,2018-04-20,https://open.spotify.com/track/5I30ByMf5nhgbSokY1EZiN,"4,985",148
Hard 2 Face Reality,"Poo Bear, Justin Bieber, Jay Electronica",2018-04-20,https://open.spotify.com/track/0sPJELXHyWpFgkxlzvvRFI,"4,980",149
GOTTI,6ix9ine,2018-04-20,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a,"4,979",150
Gangsta's Paradise,"Coolio, L.V.",2018-04-20,https://open.spotify.com/track/7lQWRAjyhTpCWFC0jmclT4,"4,969",151
Bartier Cardi (feat. 21 Savage),Cardi B,2018-04-20,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa,"4,952",152
lovely (with Khalid),Billie Eilish,2018-04-20,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,"4,936",153
Lost In Japan,Shawn Mendes,2018-04-20,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX,"4,936",154
Nothing to Regret,Robinson,2018-04-20,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke,"4,914",155
Jackpot,The Motans,2018-04-20,https://open.spotify.com/track/6pUiCiTbkmtdsDi0DDb59d,"4,900",156
44 More,Logic,2018-04-20,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO,"4,874",157
Lemon (feat. Drake) - Drake Remix,"N.E.R.D, Rihanna",2018-04-20,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB,"4,837",158
Slippery (feat. Gucci Mane),Migos,2018-04-20,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE,"4,820",159
Barbie Tingz,Nicki Minaj,2018-04-20,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu,"4,804",160
Unforgettable,"French Montana, Swae Lee",2018-04-20,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,"4,781",161
Downtown,"Anitta, J Balvin",2018-04-20,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,"4,770",162
Tip Toe (feat. French Montana),Jason Derulo,2018-04-20,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,"4,749",163
Color Blind,"Diplo, Lil Xan",2018-04-20,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX,"4,708",164
One Dance,"Drake, WizKid, Kyla",2018-04-20,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,"4,650",165
Everybody Dies In Their Nightmares,XXXTENTACION,2018-04-20,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,"4,636",166
CLOSE (feat. Travis Scott) - From SR3MM,"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-04-20,https://open.spotify.com/track/3qKCDFZp192KBEEtFj7fDa,"4,635",167
I Get the Bag (feat. Migos),Gucci Mane,2018-04-20,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0,"4,630",168
Betrayed,Lil Xan,2018-04-20,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug,"4,605",169
Panamera,"Lino Golden, Aspy",2018-04-20,https://open.spotify.com/track/1LlO8dWVRRRfUddHI5VI7V,"4,605",170
Privilege,The Weeknd,2018-04-20,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A,"4,598",171
Finesse - Remix; feat. Cardi B,Bruno Mars,2018-04-20,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,"4,490",172
Dusk Till Dawn - Radio Edit,"ZAYN, Sia",2018-04-20,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,"4,485",173
Something Just Like This,"The Chainsmokers, Coldplay",2018-04-20,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,"4,483",174
Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,2018-04-20,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM,"4,481",175
Who Run It (Remix) [Feat. Lil Uzi Vert],"G Herbo, Southside",2018-04-20,https://open.spotify.com/track/36fmvm49vZC9VM5X2DQJVe,"4,453",176
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2018-04-20,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB,"4,444",177
Notice Me,"Migos, Post Malone",2018-04-20,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht,"4,436",178
Stargazing,"Kygo, Justin Jesso",2018-04-20,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,"4,429",179
Dura,Daddy Yankee,2018-04-20,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc,"4,377",180
Seven Nation Army,The White Stripes,2018-04-20,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr,"4,376",181
Roll in Peace (feat. XXXTENTACION),Kodak Black,2018-04-20,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI,"4,351",182
It Ain't Me (with Selena Gomez),Kygo,2018-04-20,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,"4,345",183
Therapy (feat. James Newman),Armin van Buuren,2018-04-20,https://open.spotify.com/track/7yN5w9qB7Km1Fqx96ZnG5W,"4,326",184
Narcos,Migos,2018-04-20,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK,"4,305",185
Symphony (feat. Zara Larsson),Clean Bandit,2018-04-20,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,"4,300",186
That's What I Like,Bruno Mars,2018-04-20,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,"4,297",187
Scared to Be Lonely,"Martin Garrix, Dua Lipa",2018-04-20,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,"4,287",188
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2018-04-20,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp,"4,273",189
Contact,"Lulleaux, Giang Pham",2018-04-20,https://open.spotify.com/track/2IQB5iBapo0Y37Yc0PtIZc,"4,252",190
El Préstamo,Maluma,2018-04-20,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE,"4,244",191
Answerphone (feat. Yxng Bane),"Banx & Ranx, Ella Eyre",2018-04-20,https://open.spotify.com/track/1HagMz5nWk1HmevNCBOxF3,"4,235",192
Drip (feat. Migos),Cardi B,2018-04-20,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo,"4,235",193
Go Flex,Post Malone,2018-04-20,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,"4,215",194
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2018-04-20,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,"4,208",195
Everybody Hates Me,The Chainsmokers,2018-04-20,https://open.spotify.com/track/7GCKSaadrwpoVSiwbEGkfv,"4,189",196
Perfect,Ed Sheeran,2018-04-20,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,"4,170",197
Anywhere,Rita Ora,2018-04-20,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,"4,168",198
Do Right,Glades,2018-04-20,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm,"4,145",199
Closer,"The Chainsmokers, Halsey",2018-04-20,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,"4,145",200
Better Now,Post Malone,2018-04-27,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,"47,464",1
Psycho (feat. Ty Dolla $ign),Post Malone,2018-04-27,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,"33,197",2
rockstar (feat. 21 Savage),Post Malone,2018-04-27,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,"32,343",3
Call Out My Name,The Weeknd,2018-04-27,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,"29,742",4
One Kiss (with Dua Lipa),Calvin Harris,2018-04-27,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,"29,259",5
Paranoid,Post Malone,2018-04-27,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq,"28,636",6
no tears left to cry,Ariana Grande,2018-04-27,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,"27,120",7
God's Plan,Drake,2018-04-27,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,"26,138",8
FRIENDS,"Marshmello, Anne-Marie",2018-04-27,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,"23,227",9
Love Lies (with Normani),Khalid,2018-04-27,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,"22,872",10
Nice For What,Drake,2018-04-27,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,"22,280",11
Nevermind,Dennis Lloyd,2018-04-27,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,"22,149",12
I Like It,"Cardi B, Bad Bunny, J Balvin",2018-04-27,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,"21,858",13
Spoil My Night (feat. Swae Lee),Post Malone,2018-04-27,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv,"21,359",14
SAD!,XXXTENTACION,2018-04-27,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,"18,755",15
KOD,J. Cole,2018-04-27,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,"18,643",16
Over Now,Post Malone,2018-04-27,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk,"18,414",17
Stay,Post Malone,2018-04-27,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc,"18,148",18
Same Bitches (feat. G-Eazy & YG),Post Malone,2018-04-27,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1,"18,116",19
Ball For Me (feat. Nicki Minaj),Post Malone,2018-04-27,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa,"18,024",20
Look Alive (feat. Drake),BlocBoy JB,2018-04-27,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,"17,981",21
Walk It Talk It,"Migos, Drake",2018-04-27,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,"17,886",22
Esskeetit,Lil Pump,2018-04-27,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH,"17,740",23
Rich & Sad,Post Malone,2018-04-27,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc,"17,182",24
Like I Do,"David Guetta, Martin Garrix, Brooks",2018-04-27,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,"16,043",25
Takin' Shots,Post Malone,2018-04-27,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw,"15,384",26
Zack And Codeine,Post Malone,2018-04-27,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR,"15,140",27
Playinwitme (feat. Kehlani),KYLE,2018-04-27,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,"14,642",28
Candy Paint,Post Malone,2018-04-27,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,"14,580",29
OTW,"Khalid, 6LACK, Ty Dolla $ign",2018-04-27,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,"14,421",30
Otherside,Post Malone,2018-04-27,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY,"14,347",31
92 Explorer,Post Malone,2018-04-27,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r,"14,253",32
The Middle,"Zedd, Maren Morris, Grey",2018-04-27,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,"14,096",33
Remind Me to Forget,"Kygo, Miguel",2018-04-27,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,"14,054",34
Blame It On Me,Post Malone,2018-04-27,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC,"14,027",35
"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2018-04-27,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,"13,928",36
Ric Flair Drip (& Metro Boomin),Offset,2018-04-27,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,"13,607",37
Without You (feat. Sandro Cavazza),Avicii,2018-04-27,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,"12,796",38
Wake Me Up - Radio Edit,Avicii,2018-04-27,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl,"12,620",39
Plug Walk,Rich The Kid,2018-04-27,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ,"12,391",40
JAPAN,Famous Dex,2018-04-27,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl,"12,376",41
Powerglide (feat. Juicy J),"Rae Sremmurd, Swae Lee, Slim Jxmmi",2018-04-27,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG,"12,100",42
X,"Nicky Jam, J Balvin",2018-04-27,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,"11,629",43
IDGAF,Dua Lipa,2018-04-27,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,"11,592",44
Freaky Friday (feat. Chris Brown),Lil Dicky,2018-04-27,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,"11,249",45
Youngblood,5 Seconds of Summer,2018-04-27,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,"10,931",46
Familiar,"Liam Payne, J Balvin",2018-04-27,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,"10,903",47
