Song,Artist,Date,Song ID,Streams,Rank
Shape of You,Ed Sheeran,2017-01-06,7qiZfU4dY1lWllzX7mPBI3,"1,051,142",1
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,5knuzwU65gJK7IF5yJsuaW,"759,626",2
Castle on the Hill,Ed Sheeran,2017-01-06,6PCUP3dWmTjcTtXY02oFdT,"715,171",3
Closer,"The Chainsmokers, Halsey",2017-01-06,7BKLCZ1jbUBVqRi2FVlTVw,"504,232",4
Assenzio (feat. Stash & Levante),"J-AX, Fedez",2017-01-06,0DRKnh0BloxJHyhXkfbiX8,"478,975",5
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-06,4pdPtRcBmOSQDlJ3Fk945m,"465,659",6
Human,Rag'n'Bone Man,2017-01-06,58zsLZPvfflaiIbNWoA22O,"465,585",7
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-06,5MFzQMkrl1FOOng9tq6R9r,"451,514",8
Tutto Molto Interessante,Fabio Rovazzi,2017-01-06,5lyTvBqxtjyPray48fCWgj,"436,884",9
Chantaje (feat. Maluma),Shakira,2017-01-06,6mICuAdrwEjh6Y6lroV2Kg,"410,620",10
Starboy,"The Weeknd, Daft Punk",2017-01-06,5aAx2yezTd8zXrkmtKl66Z,"398,142",11
Say You Won't Let Go,James Arthur,2017-01-06,5uCax9HTNlzGybIStD3vDh,"364,741",12
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-06,04DwTuZ2VBdJCCC5TROn7L,"362,744",13
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-06,3NdDpSvN911VPGivFlV5d0,"351,248",14
Mercy,Shawn Mendes,2017-01-06,4TZy1wLyHec06pwgFYDh1a,"343,252",15
My Way,Calvin Harris,2017-01-06,1vvNmPOiUuyCbgWmtc6yfm,"340,681",16
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-06,3EmmCZoqpWOTY1g2GBwJoR,"336,193",17
Ulisse,lowlow,2017-01-06,0QvhWAa8Xxia8Efct2rv7x,"329,075",18
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-06,78rIJddV4X0HkNAInEcYde,"326,804",19
The Greatest (feat. Kendrick Lamar),Sia,2017-01-06,7xHWNBFm6ObGEQPaUxHuKO,"310,675",20
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-06,5GXAXm5YOmYT0kL5jHvYBt,"306,550",21
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-06,6DNtNfH8hXkqOX1sjqmI7p,"306,509",22
Love Me Now,John Legend,2017-01-06,6nxQdXa1uAL0rY72wPZu89,"301,187",23
One Dance,"Drake, WizKid, Kyla",2017-01-06,1xznGGDReH1oQq0xzbwXa3,"300,659",24
24K Magic,Bruno Mars,2017-01-06,6b8Be6ljOzmkOmFslEb23P,"297,121",25
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-06,0QsvXIfqM0zZoerQfsI9lm,"292,662",26
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-06,2rizacJSyD9S1IQUxUxnsK,"292,566",27
Lot to Learn,Luke Christopher,2017-01-06,3TRFq09DUgYj1mug6RRqJW,"292,425",28
Scars To Your Beautiful,Alessia Cara,2017-01-06,0prNGof3XqfTvNDxHonvdK,"280,227",29
Treat You Better,Shawn Mendes,2017-01-06,4Hf7WnR761jpxPr5D46Bcd,"277,833",30
Ninna Nanna,Ghali,2017-01-06,3mUTbkV7xoVpoc4BWrGtlG,"275,366",31
Million Reasons,Lady Gaga,2017-01-06,50PWlIBU7PlGGwzgN8TiFJ,"265,705",32
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-06,1cG0umU5TKStygKsPFZ9pY,"263,900",33
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-06,68EMU2RD1ECNeOeJ5qAXCV,"260,408",34
Cheap Thrills,Sia,2017-01-06,27SdWb2rFzO6GWiYDBTD9j,"256,176",35
Alone,Alan Walker,2017-01-06,0JiVRyTJcJnmlwCZ854K4p,"255,490",36
All Night,"The Vamps, Matoma",2017-01-06,1yNyoWWWikbLhwIGWjZuDW,"253,952",37
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-06,1PSBzsahR2AKwLJgx8ehBj,"241,989",38
By Your Side,"Jonas Blue, RAYE",2017-01-06,1D3ODoXHBLpdxolZRHWV1j,"241,353",39
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-06,7vRriwrloYVaoAe3a9wJHe,"236,732",40
Il sentiero dei nidi di ragno,lowlow,2017-01-06,5KzPjeBtY5HAP5vVslpGDz,"236,509",41
Heathens,Twenty One Pilots,2017-01-06,6i0V12jOa3mr6uu4WYhUBr,"236,065",42
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-06,6fujklziTHa8uoM5OQSfIo,"231,925",43
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-06,4pLwZjInHj3SimIyN9SnOz,"225,566",44
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-06,6rQSrBHf7HlZjtcMZ4S4bO,"225,430",45
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-06,7aV2mflaASUmGhCErm7kBO,"214,283",46
Photograph,Ed Sheeran,2017-01-06,6fxVffaTuwjgEk5h9QyRjy,"213,412",47
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-06,1qOLh0tI7trd1zdDKxYZTe,"212,391",48
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-06,1a5Yu5L18qNxVhXx38njON,"207,059",49
Potremmo Ritornare,Tiziano Ferro,2017-01-06,09DHBzgLgBFgV3lPeVpxV3,"201,684",50
Let's Hurt Tonight,OneRepublic,2017-01-06,1oc4kHthIpfa2jQnIL33GE,"192,299",51
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-06,17Fd6Yb7mSbinKG8LoWfFl,"179,800",52
What U Do to Me,Roshelle,2017-01-06,2mrNcVSW5DQaqKB1aZFCw8,"171,899",53
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-06,6JV2JOEocMgcZxYSZelKcc,"167,631",54
Sai che,Marco Mengoni,2017-01-06,24bQcZCyld3z0Narzj7h3W,"159,365",55
Now and Later,Sage The Gemini,2017-01-06,43jBqV3j3Xi1g6wO0bhIMd,"155,291",56
"Faith - From ""Sing"" Original Motion Picture Soundtrack","Stevie Wonder, Ariana Grande",2017-01-06,1ta2S3gzMhDEm4zXj1CMF6,"155,256",57
Fake Love,Drake,2017-01-06,343YBumqHu19cGoGARUTsd,"152,202",58
Lost on You,LP,2017-01-06,3SqvR3HYLlCTYzbDXJ52OC,"148,926",59
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-06,5hYTyyh2odQKphUbMqc5gN,"147,281",60
Alarm,Anne-Marie,2017-01-06,0OwX5aROoW1Iip8FV51Efg,"134,004",61
New Dawns,Gaia,2017-01-06,6Lb37KLW5QLATVZzRbzfBK,"131,614",62
Ride,Twenty One Pilots,2017-01-06,2Z8WuEywRWYTKe1NybPQEW,"124,018",63
Scooteroni - RMX,"Marracash, Guè Pequeno, Sfera Ebbasta",2017-01-06,2ALJr1qNX1OgTPBHUGn98v,"117,648",64
Faded,Alan Walker,2017-01-06,7gHs73wELdeycvS48JfIos,"117,481",65
Visiera A Becco,Sfera Ebbasta,2017-01-06,0nB7VgMGBTeOIO6LXwOvEJ,"113,715",66
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-06,1OAiWI2oPmglaOiv9fdioU,"112,749",67
Thinking out Loud,Ed Sheeran,2017-01-06,1Slwb6dOYkBlWal1PGtnNg,"111,823",68
Completamente,Thegiornalisti,2017-01-06,7sh95K3HXkne9mVYDOIRWs,"111,783",69
I Would Like,Zara Larsson,2017-01-06,4Q4jmPHwu0wrJvqrld0FQ6,"110,499",70
I Got You,Bebe Rexha,2017-01-06,1FUViuNSldssMIawrOXF2i,"108,018",71
Water Under the Bridge,Adele,2017-01-06,4vb4mFvYsr2h6enhjJsq9Y,"107,179",72
Vorrei ma non posto,"J-AX, Fedez",2017-01-06,3SGYnEhg1vUHVlGnGdS6ed,"105,739",73
Figli Di Papà,Sfera Ebbasta,2017-01-06,0X9tZPTijGk3YfqFK6Jbal,"105,576",74
Love Yourself,Justin Bieber,2017-01-06,3hB5DgAiMAQ4DzYbsMq1IT,"104,737",75
Don Medellín (feat. Rose Villain),Salmo,2017-01-06,5gAn53AobW1fP2TSN0k52c,"104,663",76
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-06,1CUVN2kn7mW5FjkqXTR2W1,"103,328",77
Catch & Release - Deepend Remix,"Matt Simons, Falco Van Den Aker, Bob Van Ratingen",2017-01-06,2LZwKxTPZLBCYjUhlogMZl,"102,217",78
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-06,0L7loeTIg6akW84aEQZpCT,"102,024",79
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-06,0azC730Exh71aQlOt9Zj3y,"97,891",80
Insta Lova,"Marracash, Guè Pequeno",2017-01-06,7xQzdIWt6yhNW9TtIF7yZl,"96,736",81
Kill Em With Kindness,Selena Gomez,2017-01-06,7KxhSJOYiqCDclXDBNlFSZ,"96,473",82
The Ocean (feat. Shy Martin),Mike Perry,2017-01-06,2CPqh63wRVscbceKcPxwvv,"95,450",83
Wherever I Go,OneRepublic,2017-01-06,46jLy47W8rkf8rEX04gMKB,"92,747",84
Reggaetón Lento (Bailemos),CNCO,2017-01-06,3AEZUABDXNtecAOSC1qTfo,"92,480",85
Solo Dance,Martin Jensen,2017-01-06,6HUnnBwYZqcED1eQztxMBN,"92,371",86
Dynamite (feat. Pretty Sister),Nause,2017-01-06,2Ae5awwKvQpTBKQHr1TYCg,"92,230",87
Cheap Thrills (feat. Sean Paul),Sia,2017-01-06,378iszndTZAR4dH8kwsLC6,"90,963",88
Sul ciglio senza far rumore,Alessandra Amoroso,2017-01-06,0p3x5S3Ay0sVUQhjebIxDb,"90,921",89
BRNBQ,Sfera Ebbasta,2017-01-06,7FRGklIgBTWeqqy4QyFFF6,"90,651",90
Sunset Lover,Petit Biscuit,2017-01-06,0hNduWmlWmEmuwEFcYvRu1,"90,090",91
Buongiorno,GionnyScandal,2017-01-06,3sIEd8gIJiv38Np7XNuZGP,"89,987",92
Andiamo A Comandare,Fabio Rovazzi,2017-01-06,2FSEIUUQCopkIyBKps8A0E,"89,482",93
Cake By The Ocean,DNCE,2017-01-06,2aFiaMXmWsM3Vj72F9ksBl,"89,231",94
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-06,2wDjpPW3HZdA9quPPmZAMu,"87,946",95
Sofia,Alvaro Soler,2017-01-06,1VoHrSS3QQ6TbpabLrFiYb,"87,224",96
The Greatest,Sia,2017-01-06,6bLopGnirdrilrpdVB6Um1,"87,218",97
Spirits,The Strumbellas,2017-01-06,2H6dHxAxGq5oQ9EiinNpXT,"86,627",98
Miss You,James Hersey,2017-01-06,7of1slAJIWrXxP8ikAHxje,"86,068",99
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-06,0lmdsH1MIoLsMymnNpd6HU,"85,719",100
Portami con te,Boomdabash,2017-01-06,2S5H2pKuM6lgLC00VVKCZD,"84,536",101
D'improvviso,Lorenzo Fragola,2017-01-06,4ykkHvzEE45AlcUq6vkVW6,"84,268",102
She's Like a Star,Soul System,2017-01-06,5DKxQmzdX2B0HPYa0s7hNC,"84,066",103
7 Years,Lukas Graham,2017-01-06,7129iqBafaphfc3WPCGC0L,"82,716",104
Salvador Dalì,"Marracash, Guè Pequeno",2017-01-06,00ZvHVUdHcZNAwxGSKTGCk,"82,544",105
Ulalala,"Achille Lauro, Boss Doms, Gemitaiz",2017-01-06,2NTxalkIR7Yz1nl5iIFWAz,"82,217",106
Final Song,MØ,2017-01-06,4qqArAiTPueDxIp7cf87h7,"81,990",107
Notti,Sfera Ebbasta,2017-01-06,7yAiocKxHuo27L68vvQDPn,"80,933",108
Sorry,Justin Bieber,2017-01-06,69bp2EbF7Q2rqc5N3ylezZ,"80,391",109
No Money,Galantis,2017-01-06,0gb1J5UrTpzaU1s3nupgCd,"78,099",110
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-06,4Km5HrUvYTaSUfiSGPJeQR,"76,613",111
Oronero,Giorgia,2017-01-06,1WpAmvXAlHCUqn6Nnp8Op6,"76,207",112
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-06,0tICYNayWWhH9GPeFrfjfD,"75,937",113
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-06,40UroIGvsMPLPBYwH8rMNA,"75,936",114
Taped up Heart (feat. Clara Mae),KREAM,2017-01-06,26hcyzSE154xMZCbFdtInA,"75,853",115
Fresh Eyes,Andy Grammer,2017-01-06,4nMlau89VAjmV7agkl7OY3,"75,440",116
The A Team,Ed Sheeran,2017-01-06,1VdZ0vKfR5jneCmWIUAMxK,"74,615",117
Panda,Desiigner,2017-01-06,5OOkp4U9P9oL23maHFHL1h,"74,366",118
Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,2017-01-06,1HCw8XKtTgWWU3JlEUR0qQ,"74,191",119
Move Your Body - Alan Walker Remix,Sia,2017-01-06,6LUOMjoORvAkdhBYvESO46,"73,816",120
Stressed Out,Twenty One Pilots,2017-01-06,3CRDbSIZ4r5MsZ0YwxuEkn,"73,717",121
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-06,3bidbhpOYeV4knp8AIu8Xn,"73,530",122
Ca$hmere,"Marracash, Guè Pequeno",2017-01-06,5qllPTmhbWY72bCzuNqBbK,"72,040",123
Chic,Izi,2017-01-06,7jUJ2RmT4PFHHq4goMWqm3,"71,829",124
Bang Bang,Sfera Ebbasta,2017-01-06,2yR9f2F7U1F9QIzDGrHeoS,"71,795",125
Fast Car,"Jonas Blue, Dakota",2017-01-06,6OZh916QF8XNunWaP97WEZ,"71,609",126
I'm Yours,Jason Mraz,2017-01-06,3S0OXQeoh0w6AY8WQVckRW,"71,394",127
Love My Life,Robbie Williams,2017-01-06,1YW369EbVyjpeLE3YbsjKQ,"71,219",128
DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,2017-01-06,6YZdkObH88npeKrrkb8Ggf,"71,158",129
Other People,LP,2017-01-06,4LnCmKS6wJTckR1zvvH8PM,"70,906",130
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-06,4PdJSsESm34djLfBde9Pr2,"70,802",131
Tenerife Sea,Ed Sheeran,2017-01-06,6vSwxzO2Qf4BinHSXRwZJe,"70,577",132
Veleno 6,"MadMan, Gemitaiz",2017-01-06,7GfXjqXD9aBvDoBdZ7EwPH,"70,185",133
Ti ho voluto bene veramente,Marco Mengoni,2017-01-06,3z5eL4hQXaBWxSWZUTwI4e,"70,140",134
Niagara,"Izi, Charlie Charles",2017-01-06,4G7sFmR2CxcsZjfk7hAFdV,"69,969",135
Oroscopo (feat. Takagi & Ketra),Calcutta ,2017-01-06,7yJZlPui7PYh2L9UXmtQWc,"69,900",136
Work,"Rihanna, Drake",2017-01-06,14WWzenpaEgQZlqPq2nk4v,"69,747",137
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-06,4tCtwWceOPWzenK2HAIJSb,"68,951",138
Ti Scatterò Una Foto,Tiziano Ferro,2017-01-06,0R73O4mqSPv5dYnYug30LB,"68,341",139
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-06,7yyRTcZmCiyzzJlNzGC9Ol,"67,879",140
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-06,5tf1VVWniHgryyumXyJM7w,"67,501",141
All of Me,John Legend,2017-01-06,2q6tgiA9tpb6DMguABwCWE,"67,351",142
Amanda Lear,Baustelle,2017-01-06,2ipc1OACP7BEltKn0g3t7C,"66,846",143
Wonderwall - Remastered,Oasis,2017-01-06,5qqabIl2vWzo9ApSC317sa,"66,214",144
Hymn for the Weekend,Coldplay,2017-01-06,3RiPr603aXAoi4GHyXx0uy,"66,169",145
Kids,OneRepublic,2017-01-06,6h5QhAr40fSzDWMexvb8v7,"66,081",146
Libre - Italian Version,"Alvaro Soler, Emma",2017-01-06,2bFMtSORVWad3HuNNuTl7T,"65,985",147
Supereroi falliti,"lowlow, Mostro",2017-01-06,0dMQbe5Eyv4EY1LpktPlVM,"65,854",148
Comunque andare,Alessandra Amoroso,2017-01-06,4vlmiFfNIgdfuQJcIgIYhk,"65,532",149
Il Conforto,"Tiziano Ferro, Carmen Consoli",2017-01-06,7LlJRh9ieHKTwTaaOE3f1i,"65,024",150
Stay With Me,Sam Smith,2017-01-06,5Db9VIdDsN5yu3Eu7CT0i4,"64,884",151
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-06,4WjH9Bzt3kx7z8kl0awxh4,"63,668",152
Il cielo guarda te,Fred De Palma,2017-01-06,40g6acaJbJWKeU707y9pNg,"63,181",153
Dam,Il Pagante,2017-01-06,3FiGmkrMnAQeRRf8FwdnSq,"62,858",154
Don't Be So Shy - Filatov & Karas Remix,Imany,2017-01-06,00vk0sEfb6mr2ehwSw0Uhn,"62,727",155
Bolla Papale Freestyle,MadMan,2017-01-06,5wAArpW8e8QelgrJ8QyY3E,"62,310",156
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-06,3B7udSGy2PfgoCniMSb523,"61,820",157
Sexual,"NEIKED, Dyo",2017-01-06,3AsAuGTaDQzavZZThyYlop,"61,738",158
Don't,Ed Sheeran,2017-01-06,6gTJaPuj8DT8RjuDJyBgzP,"61,470",159
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-06,4dASQiO1Eoo3RJvt74FtXB,"60,992",160
Carillon,Mr.Rain,2017-01-06,6HVink8pF0sKYvIbxptsqO,"60,903",161
Ragazza Magica,Jovanotti,2017-01-06,6nfeow8q4RsNsLYWZSbiSv,"60,706",162
Vente Pa' Ca (feat. Maluma),Ricky Martin,2017-01-06,7DM4BPaS7uofFul3ywMe46,"60,457",163
Title? (feat. Nitro & Axos),Salmo,2017-01-06,0zfTyERIQHbtF5ywMHgSvV,"60,433",164
Otra vez (feat. J Balvin),Zion & Lennox,2017-01-06,3QwBODjSEzelZyVjxPOHdq,"60,419",165
Se mi chiami (feat. Neffa),Rocco Hunt,2017-01-06,5jhXP015f62MIjs2xwezLZ,"60,364",166
Comunisti col Rolex,"J-AX, Fedez",2017-01-06,1t4lb8hB7zvkEbBmBexNU6,"59,308",167
Setting Fires,"The Chainsmokers, XYLØ",2017-01-06,0B8B8cVRFIG1yznoQe7c9s,"58,729",168
Bene,Gemitaiz,2017-01-06,3Jfi1WRHzREEGBDsaCrIXD,"58,705",169
Love on Me,"Galantis, Hook N Sling",2017-01-06,2MHCiOohBZEQuLgDTPvSzF,"58,542",170
Hold Back The River,James Bay,2017-01-06,7tmtOEDxPN7CWaQWBsG1DY,"58,429",171
Please Don't Go,Joel Adams,2017-01-06,3cNjgVBKTJ1SvKhunrCdVy,"58,425",172
Mentre nasce l'aurora,Briga,2017-01-06,2oKkEOFAx0e3kmZHxshKU0,"57,832",173
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-06,40YcuQysJ0KlGQTeGUosTC,"57,755",174
Bruciare per te,Elisa,2017-01-06,5Ch6edUXcGIQTgbjVbQNTU,"57,709",175
Lush Life,Zara Larsson,2017-01-06,1rIKgCH4H52lrvDcz50hS8,"57,030",176
All Time Low,Jon Bellion,2017-01-06,1CnPYaKxTVb4LWOtiGOm0m,"56,834",177
Give Me Love,Ed Sheeran,2017-01-06,0SuG9kyzGRpDqrCWtgD6Lq,"56,539",178
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-06,04CttTezSnv71USiiG9mIo,"55,942",179
Too Good,"Drake, Rihanna",2017-01-06,11KJSRSgaDxqydKYiD2Jew,"55,701",180
This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,2017-01-06,46NBoIAHrmR7qcUGCIFEjR,"55,426",181
Ophelia,The Lumineers,2017-01-06,7bTwYGhBdSQ8vuXc76Xint,"55,410",182
Don't Leave,"Snakehips, MØ",2017-01-06,0Zx8khUcEfCFK2AEoIhC92,"55,247",183
1984,Salmo,2017-01-06,0OU4v07h5oT26f4zmxzddH,"55,211",184
Oh Lord,MiC LOWRY,2017-01-06,1sTUEdVO85YU8Ymk2jeAls,"55,128",185
No Lie,"Sean Paul, Dua Lipa",2017-01-06,3cFsmM51N5zMAuu1nNY4Tw,"54,948",186
L'amore eternit (feat. Noemi),Fedez,2017-01-06,2vAzyP21f777MdZNcyt6yt,"54,572",187
Ginza,J Balvin,2017-01-06,5N8nNuTmIzkZOfcxXlygUw,"54,564",188
Stitches,Shawn Mendes,2017-01-06,1WP1r7fuvRqZRnUaTi2I1Q,"54,374",189
Let Her Go,Passenger,2017-01-06,2jyjhRf6DVbMPU5zxagN2h,"54,134",190
Light,San Holo,2017-01-06,7zTx8ePYAmPFQuxP3xlXZn,"54,061",191
Radioactive,Imagine Dragons,2017-01-06,6Ep6BzIOB9tz3P4sWqiiAB,"53,974",192
Everglow,Coldplay,2017-01-06,6aG68QSwv0hgNTq90I2GOE,"53,677",193
Hello,Adele,2017-01-06,4sPmO7WMQUAf45kwMOtONw,"52,964",194
A mano a mano - Live,Rino Gaetano,2017-01-06,4LXcQ6PXSOPNe8KgdJLjYv,"52,831",195
The Scientist,Coldplay,2017-01-06,75JFxkI2RXiU7L9VXzMkle,"52,738",196
Nulla Accade,"Marracash, Guè Pequeno",2017-01-06,5Rlcx4jMCAiiWd56e7VEZ5,"52,624",197
Dark Necessities,Red Hot Chili Peppers,2017-01-06,2oaK4JLVnmRGIO9ytBE1bt,"52,510",198
All Night,Parov Stelar,2017-01-06,6kK2YbF8boQl32Lqkai3Ca,"51,803",199
Ain't My Fault,Zara Larsson,2017-01-06,0ADG9OgdVTL7fgREP75BrZ,"51,543",200
Shape of You,Ed Sheeran,2017-01-13,7qiZfU4dY1lWllzX7mPBI3,"1,100,732",1
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-13,5knuzwU65gJK7IF5yJsuaW,"836,234",2
Castle on the Hill,Ed Sheeran,2017-01-13,6PCUP3dWmTjcTtXY02oFdT,"549,562",3
Assenzio (feat. Stash & Levante),"J-AX, Fedez",2017-01-13,0DRKnh0BloxJHyhXkfbiX8,"518,306",4
Closer,"The Chainsmokers, Halsey",2017-01-13,7BKLCZ1jbUBVqRi2FVlTVw,"502,491",5
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-13,5MFzQMkrl1FOOng9tq6R9r,"484,011",6
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"469,286",7
Human,Rag'n'Bone Man,2017-01-13,58zsLZPvfflaiIbNWoA22O,"460,157",8
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-13,4pdPtRcBmOSQDlJ3Fk945m,"452,036",9
Ulisse,lowlow,2017-01-13,0QvhWAa8Xxia8Efct2rv7x,"429,072",10
Starboy,"The Weeknd, Daft Punk",2017-01-13,5aAx2yezTd8zXrkmtKl66Z,"401,294",11
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-13,3NdDpSvN911VPGivFlV5d0,"394,576",12
Tutto Molto Interessante,Fabio Rovazzi,2017-01-13,5lyTvBqxtjyPray48fCWgj,"389,811",13
Say You Won't Let Go,James Arthur,2017-01-13,5uCax9HTNlzGybIStD3vDh,"389,597",14
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"372,134",15
Mercy,Shawn Mendes,2017-01-13,4TZy1wLyHec06pwgFYDh1a,"368,062",16
Paris,The Chainsmokers,2017-01-13,72jbDTw1piOOj770jWNeaG,"361,074",17
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-13,3EmmCZoqpWOTY1g2GBwJoR,"360,368",18
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-13,78rIJddV4X0HkNAInEcYde,"351,726",19
My Way,Calvin Harris,2017-01-13,1vvNmPOiUuyCbgWmtc6yfm,"345,929",20
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-13,5GXAXm5YOmYT0kL5jHvYBt,"343,194",21
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-13,2rizacJSyD9S1IQUxUxnsK,"331,311",22
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"322,883",23
Love Me Now,John Legend,2017-01-13,6nxQdXa1uAL0rY72wPZu89,"320,951",24
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-13,6DNtNfH8hXkqOX1sjqmI7p,"320,554",25
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"317,056",26
24K Magic,Bruno Mars,2017-01-13,6b8Be6ljOzmkOmFslEb23P,"312,363",27
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"309,108",28
Il sentiero dei nidi di ragno,lowlow,2017-01-13,5KzPjeBtY5HAP5vVslpGDz,"306,168",29
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"302,984",30
Million Reasons,Lady Gaga,2017-01-13,50PWlIBU7PlGGwzgN8TiFJ,"302,477",31
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"300,996",32
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-13,1cG0umU5TKStygKsPFZ9pY,"299,088",33
All Night,"The Vamps, Matoma",2017-01-13,1yNyoWWWikbLhwIGWjZuDW,"290,624",34
One Dance,"Drake, WizKid, Kyla",2017-01-13,1xznGGDReH1oQq0xzbwXa3,"290,151",35
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"289,843",36
Ninna Nanna,Ghali,2017-01-13,3mUTbkV7xoVpoc4BWrGtlG,"286,163",37
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"278,883",38
Let's Hurt Tonight,OneRepublic,2017-01-13,1oc4kHthIpfa2jQnIL33GE,"271,967",39
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-13,1PSBzsahR2AKwLJgx8ehBj,"265,901",40
By Your Side,"Jonas Blue, RAYE",2017-01-13,1D3ODoXHBLpdxolZRHWV1j,"260,674",41
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"259,767",42
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"242,947",43
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"242,593",44
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"237,302",45
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-13,4pLwZjInHj3SimIyN9SnOz,"237,276",46
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"228,338",47
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-13,6fujklziTHa8uoM5OQSfIo,"225,487",48
